block_num,builder_id,total_gas_fee,total_mev
0,builder_14,13840000,3130
1,builder_11,4909989,6390
2,builder_9,16220003,7190000
3,builder_3,205479992,15300
4,builder_0,107839993,30200
5,builder_18,280960003,355300
6,builder_7,4680013,15700
7,builder_3,7399995,43600
8,builder_0,74689997,8520
9,builder_15,144303009,12300
10,builder_1,447122996,17000
11,builder_6,12066996,13900
12,builder_9,5429996,80700
13,builder_0,23739995,104900
14,builder_0,1327229995,34700
15,builder_7,33640012,1149100
16,builder_11,11290011,89800
17,builder_0,13612990,1189600
18,builder_5,9489981,121800
19,builder_11,75937014,40000
20,builder_14,13840000,3130
21,builder_11,4909989,6390
22,builder_9,16220003,7190000
23,builder_3,205479992,15300
24,builder_0,107839993,30200
25,builder_18,280960003,355300
26,builder_7,4680013,15700
27,builder_3,7399995,43600
28,builder_0,74689997,8520
29,builder_15,144303009,12300
30,builder_1,447122996,17000
31,builder_6,12066996,13900
32,builder_9,5429996,80700
33,builder_0,23739995,104900
34,builder_0,1327229995,34700
35,builder_7,33640012,1149100
36,builder_11,11290011,89800
37,builder_0,13612990,1189600
38,builder_5,9489981,121800
39,builder_11,75937014,40000
40,builder_14,13840000,3130
41,builder_11,4909989,6390
42,builder_9,16220003,7190000
43,builder_3,205479992,15300
44,builder_0,107839993,30200
45,builder_18,280960003,355300
46,builder_7,4680013,15700
47,builder_3,7399995,43600
48,builder_0,74689997,8520
49,builder_15,144303009,12300
50,builder_1,447122996,17000
51,builder_6,12066996,13900
52,builder_9,5429996,80700
53,builder_0,23739995,104900
54,builder_0,1327229995,34700
55,builder_7,33640012,1149100
56,builder_11,11290011,89800
57,builder_0,13612990,1189600
58,builder_5,9489981,121800
59,builder_11,75937014,40000
60,builder_14,13840000,3130
61,builder_11,4909989,6390
62,builder_9,16220003,7190000
63,builder_3,205479992,15300
64,builder_0,107839993,30200
65,builder_18,280960003,355300
66,builder_7,4680013,15700
67,builder_3,7399995,43600
68,builder_0,74689997,8520
69,builder_15,144303009,12300
70,builder_1,447122996,17000
71,builder_6,12066996,13900
72,builder_9,5429996,80700
73,builder_0,23739995,104900
74,builder_0,1327229995,34700
75,builder_7,33640012,1149100
76,builder_11,11290011,89800
77,builder_0,13612990,1189600
78,builder_5,9489981,121800
79,builder_11,75937014,40000
80,builder_14,13840000,3130
81,builder_11,4909989,6390
82,builder_9,16220003,7190000
83,builder_3,205479992,15300
84,builder_0,107839993,30200
85,builder_18,280960003,355300
86,builder_7,4680013,15700
87,builder_3,7399995,43600
88,builder_0,74689997,8520
89,builder_15,144303009,12300
90,builder_1,447122996,17000
91,builder_6,12066996,13900
92,builder_9,5429996,80700
93,builder_0,23739995,104900
94,builder_0,1327229995,34700
95,builder_7,33640012,1149100
96,builder_11,11290011,89800
97,builder_0,13612990,1189600
98,builder_5,9489981,121800
99,builder_11,75937014,40000
100,builder_14,13840000,3130
101,builder_11,4909989,6390
102,builder_9,16220003,7190000
103,builder_3,205479992,15300
104,builder_0,107839993,30200
105,builder_18,280960003,355300
106,builder_7,4680013,15700
107,builder_3,7399995,43600
108,builder_0,74689997,8520
109,builder_15,144303009,12300
110,builder_1,447122996,17000
111,builder_6,12066996,13900
112,builder_9,5429996,80700
113,builder_0,23739995,104900
114,builder_0,1327229995,34700
115,builder_7,33640012,1149100
116,builder_11,11290011,89800
117,builder_0,13612990,1189600
118,builder_5,9489981,121800
119,builder_11,75937014,40000
120,builder_14,13840000,3130
121,builder_11,4909989,6390
122,builder_9,16220003,7190000
123,builder_3,205479992,15300
124,builder_0,107839993,30200
125,builder_18,280960003,355300
126,builder_7,4680013,15700
127,builder_3,7399995,43600
128,builder_0,74689997,8520
129,builder_15,144303009,12300
130,builder_1,447122996,17000
131,builder_6,12066996,13900
132,builder_9,5429996,80700
