block_num,builder_id,total_gas_fee,total_mev
0,builder_5,74464998,18407330
1,builder_14,71473989,46300
2,builder_2,175467007,146000
3,builder_8,119739997,814300
4,builder_4,36043002,18104700
5,builder_3,89399994,18252700
6,builder_7,68969995,456800
7,builder_1,46597008,1584300
8,builder_7,63202994,848200
9,builder_1,12103001,49900
10,builder_7,115948005,835700
11,builder_19,525656998,831530
12,builder_19,853744003,1053720
13,builder_2,181916993,4648900
14,builder_11,96572997,935980
15,builder_5,25110006,58600
16,builder_10,52651997,1381700
17,builder_8,75333007,833620
18,builder_7,191413996,278200
19,builder_5,69281990,856000
20,builder_5,74464998,18407330
21,builder_14,71473989,46300
22,builder_2,175467007,146000
23,builder_8,119739997,814300
24,builder_4,36043002,18104700
25,builder_3,89399994,18252700
26,builder_7,68969995,456800
27,builder_1,46597008,1584300
28,builder_7,63202994,848200
29,builder_1,12103001,49900
30,builder_7,115948005,835700
31,builder_19,525656998,831530
32,builder_19,853744003,1053720
33,builder_2,181916993,4648900
34,builder_11,96572997,935980
35,builder_5,25110006,58600
36,builder_10,52651997,1381700
37,builder_8,75333007,833620
38,builder_7,191413996,278200
39,builder_5,69281990,856000
40,builder_5,74464998,18407330
41,builder_14,71473989,46300
42,builder_2,175467007,146000
43,builder_8,119739997,814300
44,builder_4,36043002,18104700
45,builder_3,89399994,18252700
46,builder_7,68969995,456800
47,builder_1,46597008,1584300
48,builder_7,63202994,848200
49,builder_1,12103001,49900
50,builder_7,115948005,835700
51,builder_19,525656998,831530
52,builder_19,853744003,1053720
53,builder_2,181916993,4648900
54,builder_11,96572997,935980
55,builder_5,25110006,58600
56,builder_10,52651997,1381700
57,builder_8,75333007,833620
58,builder_7,191413996,278200
59,builder_5,69281990,856000
60,builder_5,74464998,18407330
61,builder_14,71473989,46300
62,builder_2,175467007,146000
63,builder_8,119739997,814300
64,builder_4,36043002,18104700
65,builder_3,89399994,18252700
66,builder_7,68969995,456800
67,builder_1,46597008,1584300
68,builder_7,63202994,848200
69,builder_1,12103001,49900
70,builder_7,115948005,835700
71,builder_19,525656998,831530
72,builder_19,853744003,1053720
73,builder_2,181916993,4648900
74,builder_11,96572997,935980
75,builder_5,25110006,58600
76,builder_10,52651997,1381700
77,builder_8,75333007,833620
78,builder_7,191413996,278200
79,builder_5,69281990,856000
80,builder_5,74464998,18407330
81,builder_14,71473989,46300
82,builder_2,175467007,146000
83,builder_8,119739997,814300
84,builder_4,36043002,18104700
85,builder_3,89399994,18252700
86,builder_7,68969995,456800
87,builder_1,46597008,1584300
88,builder_7,63202994,848200
89,builder_1,12103001,49900
90,builder_7,115948005,835700
91,builder_19,525656998,831530
92,builder_19,853744003,1053720
93,builder_2,181916993,4648900
94,builder_11,96572997,935980
95,builder_5,25110006,58600
96,builder_10,52651997,1381700
97,builder_8,75333007,833620
98,builder_7,191413996,278200
99,builder_5,69281990,856000
100,builder_5,74464998,18407330
101,builder_14,71473989,46300
102,builder_2,175467007,146000
103,builder_8,119739997,814300
104,builder_4,36043002,18104700
105,builder_3,89399994,18252700
106,builder_7,68969995,456800
107,builder_1,46597008,1584300
108,builder_7,63202994,848200
109,builder_1,12103001,49900
110,builder_7,115948005,835700
111,builder_19,525656998,831530
112,builder_19,853744003,1053720
113,builder_2,181916993,4648900
114,builder_11,96572997,935980
115,builder_5,25110006,58600
116,builder_10,52651997,1381700
117,builder_8,75333007,833620
118,builder_7,191413996,278200
119,builder_5,69281990,856000
120,builder_5,74464998,18407330
121,builder_14,71473989,46300
122,builder_2,175467007,146000
123,builder_8,119739997,814300
124,builder_4,36043002,18104700
125,builder_3,89399994,18252700
126,builder_7,68969995,456800
127,builder_1,46597008,1584300
128,builder_7,63202994,848200
129,builder_1,12103001,49900
130,builder_7,115948005,835700
131,builder_19,525656998,831530
132,builder_19,853744003,1053720
133,builder_2,181916993,4648900
134,builder_11,96572997,935980
135,builder_5,25110006,58600
136,builder_10,52651997,1381700
137,builder_8,75333007,833620
138,builder_7,191413996,278200
139,builder_5,69281990,856000
140,builder_5,74464998,18407330
141,builder_14,71473989,46300
142,builder_2,175467007,146000
143,builder_8,119739997,814300
144,builder_4,36043002,18104700
145,builder_3,89399994,18252700
146,builder_7,68969995,456800
147,builder_1,46597008,1584300
148,builder_7,63202994,848200
149,builder_1,12103001,49900
150,builder_7,115948005,835700
151,builder_19,525656998,831530
152,builder_19,853744003,1053720
153,builder_2,181916993,4648900
154,builder_11,96572997,935980
155,builder_5,25110006,58600
156,builder_10,52651997,1381700
157,builder_8,75333007,833620
158,builder_7,191413996,278200
159,builder_5,69281990,856000
160,builder_5,74464998,18407330
161,builder_14,71473989,46300
162,builder_2,175467007,146000
163,builder_8,119739997,814300
164,builder_4,36043002,18104700
165,builder_3,89399994,18252700
166,builder_7,68969995,456800
167,builder_1,46597008,1584300
168,builder_7,63202994,848200
169,builder_1,12103001,49900
170,builder_7,115948005,835700
171,builder_19,525656998,831530
172,builder_19,853744003,1053720
173,builder_2,181916993,4648900
174,builder_11,96572997,935980
175,builder_5,25110006,58600
176,builder_10,52651997,1381700
177,builder_8,75333007,833620
178,builder_7,191413996,278200
179,builder_5,69281990,856000
180,builder_5,74464998,18407330
181,builder_14,71473989,46300
182,builder_2,175467007,146000
183,builder_8,119739997,814300
184,builder_4,36043002,18104700
185,builder_3,89399994,18252700
186,builder_7,68969995,456800
187,builder_1,46597008,1584300
188,builder_7,63202994,848200
189,builder_1,12103001,49900
190,builder_7,115948005,835700
191,builder_19,525656998,831530
192,builder_19,853744003,1053720
193,builder_2,181916993,4648900
194,builder_11,96572997,935980
195,builder_5,25110006,58600
196,builder_10,52651997,1381700
197,builder_8,75333007,833620
198,builder_7,191413996,278200
199,builder_5,69281990,856000
200,builder_5,74464998,18407330
201,builder_14,71473989,46300
202,builder_2,175467007,146000
203,builder_8,119739997,814300
204,builder_4,36043002,18104700
205,builder_3,89399994,18252700
206,builder_7,68969995,456800
207,builder_1,46597008,1584300
208,builder_7,63202994,848200
209,builder_1,12103001,49900
210,builder_7,115948005,835700
211,builder_19,525656998,831530
212,builder_19,853744003,1053720
213,builder_2,181916993,4648900
214,builder_11,96572997,935980
215,builder_5,25110006,58600
216,builder_10,52651997,1381700
217,builder_8,75333007,833620
218,builder_7,191413996,278200
219,builder_5,69281990,856000
220,builder_5,74464998,18407330
221,builder_14,71473989,46300
222,builder_2,175467007,146000
223,builder_8,119739997,814300
224,builder_4,36043002,18104700
225,builder_3,89399994,18252700
226,builder_7,68969995,456800
227,builder_1,46597008,1584300
228,builder_7,63202994,848200
229,builder_1,12103001,49900
230,builder_7,115948005,835700
231,builder_19,525656998,831530
232,builder_19,853744003,1053720
233,builder_2,181916993,4648900
234,builder_11,96572997,935980
235,builder_5,25110006,58600
236,builder_10,52651997,1381700
237,builder_8,75333007,833620
238,builder_7,191413996,278200
239,builder_5,69281990,856000
240,builder_5,74464998,18407330
241,builder_14,71473989,46300
242,builder_2,175467007,146000
243,builder_8,119739997,814300
244,builder_4,36043002,18104700
245,builder_3,89399994,18252700
246,builder_7,68969995,456800
247,builder_1,46597008,1584300
248,builder_7,63202994,848200
249,builder_1,12103001,49900
250,builder_7,115948005,835700
251,builder_19,525656998,831530
252,builder_19,853744003,1053720
253,builder_2,181916993,4648900
254,builder_11,96572997,935980
255,builder_5,25110006,58600
256,builder_10,52651997,1381700
257,builder_8,75333007,833620
258,builder_7,191413996,278200
259,builder_5,69281990,856000
260,builder_2,45801991,942300
261,builder_8,128812999,229700
262,builder_9,120820010,130800
