block_num,builder_id,total_gas_fee,total_mev
0,builder_0,68641998,18596360
1,builder_18,121878001,905200
2,builder_15,128086996,390330
3,builder_2,95810000,306980
4,builder_19,159566006,2233180
5,builder_11,96955999,1159700
6,builder_3,92804000,1230000
7,builder_18,59655000,1760500
8,builder_11,81578000,19369300
9,builder_12,69556996,6634500
10,builder_18,70556000,943230
11,builder_10,122715000,1455820
12,builder_9,181250001,938700
13,builder_2,60182999,1442800
14,builder_18,128857000,1689200
15,builder_0,378227999,2871220
16,builder_12,163969003,2556590
17,builder_0,96869000,535700
18,builder_15,107897999,350500
19,builder_12,101167999,18438090
20,builder_0,68641998,18596360
21,builder_18,121878001,905200
22,builder_15,128086996,390330
23,builder_2,95810000,306980
24,builder_19,159566006,2233180
25,builder_11,96955999,1159700
26,builder_3,92804000,1230000
27,builder_18,59655000,1760500
28,builder_11,81578000,19369300
29,builder_12,69556996,6634500
30,builder_18,70556000,943230
31,builder_10,122715000,1455820
32,builder_9,181250001,938700
33,builder_2,60182999,1442800
34,builder_18,128857000,1689200
35,builder_0,378227999,2871220
36,builder_12,163969003,2556590
37,builder_0,96869000,535700
38,builder_15,107897999,350500
39,builder_12,101167999,18438090
40,builder_0,68641998,18596360
41,builder_18,121878001,905200
42,builder_15,128086996,390330
43,builder_2,95810000,306980
44,builder_19,159566006,2233180
45,builder_11,96955999,1159700
46,builder_3,92804000,1230000
47,builder_18,59655000,1760500
48,builder_11,81578000,19369300
49,builder_12,69556996,6634500
50,builder_18,70556000,943230
51,builder_10,122715000,1455820
52,builder_9,181250001,938700
53,builder_2,60182999,1442800
54,builder_18,128857000,1689200
55,builder_0,378227999,2871220
56,builder_12,163969003,2556590
57,builder_0,96869000,535700
58,builder_15,107897999,350500
59,builder_12,101167999,18438090
60,builder_0,68641998,18596360
61,builder_18,121878001,905200
62,builder_15,128086996,390330
63,builder_2,95810000,306980
64,builder_19,159566006,2233180
65,builder_11,96955999,1159700
66,builder_3,92804000,1230000
67,builder_18,59655000,1760500
68,builder_11,81578000,19369300
69,builder_12,69556996,6634500
70,builder_18,70556000,943230
71,builder_10,122715000,1455820
72,builder_9,181250001,938700
73,builder_2,60182999,1442800
74,builder_18,128857000,1689200
75,builder_0,378227999,2871220
76,builder_12,163969003,2556590
77,builder_0,96869000,535700
78,builder_15,107897999,350500
79,builder_12,101167999,18438090
80,builder_0,68641998,18596360
81,builder_18,121878001,905200
82,builder_15,128086996,390330
83,builder_2,95810000,306980
84,builder_19,159566006,2233180
85,builder_11,96955999,1159700
86,builder_3,92804000,1230000
87,builder_18,59655000,1760500
88,builder_11,81578000,19369300
89,builder_12,69556996,6634500
90,builder_18,70556000,943230
91,builder_10,122715000,1455820
92,builder_9,181250001,938700
93,builder_2,60182999,1442800
94,builder_18,128857000,1689200
95,builder_0,378227999,2871220
96,builder_12,163969003,2556590
97,builder_0,96869000,535700
98,builder_15,107897999,350500
99,builder_12,101167999,18438090
100,builder_0,68641998,18596360
101,builder_18,121878001,905200
102,builder_15,128086996,390330
103,builder_2,95810000,306980
104,builder_19,159566006,2233180
105,builder_11,96955999,1159700
106,builder_3,92804000,1230000
107,builder_18,59655000,1760500
108,builder_11,81578000,19369300
109,builder_12,69556996,6634500
110,builder_18,70556000,943230
111,builder_10,122715000,1455820
112,builder_9,181250001,938700
113,builder_2,60182999,1442800
114,builder_18,128857000,1689200
115,builder_0,378227999,2871220
116,builder_12,163969003,2556590
