block_num,builder_id,total_gas_fee,total_mev
0,builder_14,79899997,18345470
1,builder_2,662334993,195180
2,builder_11,83059999,1237100
3,builder_6,70562000,2334900
4,builder_6,47157999,19851400
5,builder_11,101258998,58800
6,builder_15,71324000,625300
7,builder_4,143061000,904700
8,builder_0,63717001,1293000
9,builder_8,84021004,1557890
10,builder_7,78368995,797900
11,builder_14,30652003,1495000
12,builder_0,164486998,372900
13,builder_0,86975002,324280
14,builder_8,998173997,8557800
15,builder_9,107237000,5529530
16,builder_10,90089990,1456500
17,builder_19,1058930007,5229100
18,builder_11,127881996,562000
19,builder_14,41814994,1962400
20,builder_14,79899997,18345470
21,builder_2,662334993,195180
22,builder_11,83059999,1237100
23,builder_6,70562000,2334900
24,builder_6,47157999,19851400
25,builder_11,101258998,58800
26,builder_15,71324000,625300
27,builder_4,143061000,904700
28,builder_0,63717001,1293000
29,builder_8,84021004,1557890
30,builder_7,78368995,797900
31,builder_14,30652003,1495000
32,builder_0,164486998,372900
33,builder_0,86975002,324280
34,builder_8,998173997,8557800
35,builder_9,107237000,5529530
36,builder_10,90089990,1456500
37,builder_19,1058930007,5229100
38,builder_11,127881996,562000
39,builder_14,41814994,1962400
40,builder_14,79899997,18345470
41,builder_2,662334993,195180
42,builder_11,83059999,1237100
43,builder_6,70562000,2334900
44,builder_6,47157999,19851400
45,builder_11,101258998,58800
46,builder_15,71324000,625300
47,builder_4,143061000,904700
48,builder_0,63717001,1293000
49,builder_8,84021004,1557890
50,builder_7,78368995,797900
51,builder_14,30652003,1495000
52,builder_0,164486998,372900
53,builder_0,86975002,324280
54,builder_8,998173997,8557800
55,builder_9,107237000,5529530
56,builder_10,90089990,1456500
57,builder_19,1058930007,5229100
58,builder_11,127881996,562000
59,builder_14,41814994,1962400
60,builder_14,79899997,18345470
61,builder_2,662334993,195180
62,builder_11,83059999,1237100
63,builder_6,70562000,2334900
64,builder_6,47157999,19851400
65,builder_11,101258998,58800
66,builder_15,71324000,625300
67,builder_4,143061000,904700
68,builder_0,63717001,1293000
69,builder_8,84021004,1557890
70,builder_7,78368995,797900
71,builder_14,30652003,1495000
72,builder_0,164486998,372900
73,builder_0,86975002,324280
74,builder_8,998173997,8557800
75,builder_9,107237000,5529530
76,builder_10,90089990,1456500
77,builder_19,1058930007,5229100
78,builder_11,127881996,562000
79,builder_14,41814994,1962400
80,builder_14,79899997,18345470
81,builder_2,662334993,195180
82,builder_11,83059999,1237100
83,builder_6,70562000,2334900
84,builder_6,47157999,19851400
85,builder_11,101258998,58800
86,builder_15,71324000,625300
87,builder_4,143061000,904700
88,builder_0,63717001,1293000
89,builder_8,84021004,1557890
90,builder_7,78368995,797900
91,builder_14,30652003,1495000
92,builder_0,164486998,372900
93,builder_0,86975002,324280
94,builder_8,998173997,8557800
95,builder_9,107237000,5529530
96,builder_10,90089990,1456500
97,builder_19,1058930007,5229100
98,builder_11,127881996,562000
99,builder_14,41814994,1962400
100,builder_14,79899997,18345470
101,builder_2,662334993,195180
102,builder_11,83059999,1237100
103,builder_6,70562000,2334900
104,builder_6,47157999,19851400
105,builder_11,101258998,58800
106,builder_15,71324000,625300
107,builder_4,143061000,904700
108,builder_0,63717001,1293000
109,builder_8,84021004,1557890
110,builder_7,78368995,797900
111,builder_14,30652003,1495000
112,builder_0,164486998,372900
113,builder_0,86975002,324280
114,builder_8,998173997,8557800
115,builder_9,107237000,5529530
116,builder_10,90089990,1456500
117,builder_19,1058930007,5229100
118,builder_11,127881996,562000
119,builder_14,41814994,1962400
120,builder_14,79899997,18345470
121,builder_2,662334993,195180
122,builder_11,83059999,1237100
123,builder_6,70562000,2334900
124,builder_6,47157999,19851400
125,builder_11,101258998,58800
126,builder_15,71324000,625300
127,builder_4,143061000,904700
128,builder_0,63717001,1293000
129,builder_8,84021004,1557890
130,builder_7,78368995,797900
131,builder_14,30652003,1495000
132,builder_0,164486998,372900
133,builder_0,86975002,324280
134,builder_8,998173997,8557800
135,builder_9,107237000,5529530
136,builder_10,90089990,1456500
137,builder_19,1058930007,5229100
138,builder_11,127881996,562000
139,builder_14,41814994,1962400
140,builder_14,79899997,18345470
141,builder_2,662334993,195180
142,builder_11,83059999,1237100
143,builder_6,70562000,2334900
144,builder_6,47157999,19851400
145,builder_11,101258998,58800
146,builder_15,71324000,625300
147,builder_4,143061000,904700
148,builder_0,63717001,1293000
149,builder_8,84021004,1557890
150,builder_7,78368995,797900
151,builder_14,30652003,1495000
152,builder_0,164486998,372900
153,builder_0,86975002,324280
154,builder_8,998173997,8557800
155,builder_9,107237000,5529530
156,builder_10,90089990,1456500
157,builder_19,1058930007,5229100
158,builder_11,127881996,562000
159,builder_14,41814994,1962400
160,builder_14,79899997,18345470
161,builder_2,662334993,195180
162,builder_11,83059999,1237100
163,builder_6,70562000,2334900
164,builder_6,47157999,19851400
165,builder_11,101258998,58800
166,builder_15,71324000,625300
167,builder_4,143061000,904700
168,builder_0,63717001,1293000
169,builder_8,84021004,1557890
170,builder_7,78368995,797900
171,builder_14,30652003,1495000
172,builder_0,164486998,372900
173,builder_0,86975002,324280
174,builder_8,998173997,8557800
175,builder_9,107237000,5529530
176,builder_10,90089990,1456500
177,builder_19,1058930007,5229100
178,builder_11,127881996,562000
179,builder_14,41814994,1962400
180,builder_14,79899997,18345470
181,builder_2,662334993,195180
182,builder_11,83059999,1237100
183,builder_6,70562000,2334900
184,builder_6,47157999,19851400
185,builder_11,101258998,58800
186,builder_15,71324000,625300
187,builder_4,143061000,904700
188,builder_0,63717001,1293000
189,builder_8,84021004,1557890
190,builder_7,78368995,797900
191,builder_14,30652003,1495000
192,builder_0,164486998,372900
193,builder_0,86975002,324280
194,builder_8,998173997,8557800
195,builder_9,107237000,5529530
196,builder_10,90089990,1456500
197,builder_19,1058930007,5229100
198,builder_11,127881996,562000
199,builder_14,41814994,1962400
200,builder_14,79899997,18345470
201,builder_2,662334993,195180
202,builder_11,83059999,1237100
203,builder_6,70562000,2334900
204,builder_6,47157999,19851400
205,builder_11,101258998,58800
206,builder_15,71324000,625300
207,builder_4,143061000,904700
208,builder_0,63717001,1293000
209,builder_8,84021004,1557890
210,builder_7,78368995,797900
211,builder_14,30652003,1495000
212,builder_0,164486998,372900
213,builder_0,86975002,324280
214,builder_8,998173997,8557800
215,builder_9,107237000,5529530
216,builder_10,90089990,1456500
217,builder_19,1058930007,5229100
218,builder_11,127881996,562000
219,builder_14,41814994,1962400
220,builder_14,79899997,18345470
221,builder_2,662334993,195180
222,builder_11,83059999,1237100
223,builder_6,70562000,2334900
224,builder_6,47157999,19851400
225,builder_11,101258998,58800
226,builder_15,71324000,625300
227,builder_4,143061000,904700
228,builder_0,63717001,1293000
229,builder_8,84021004,1557890
230,builder_7,78368995,797900
231,builder_14,30652003,1495000
232,builder_0,164486998,372900
233,builder_0,86975002,324280
234,builder_8,998173997,8557800
235,builder_9,107237000,5529530
236,builder_10,90089990,1456500
237,builder_19,1058930007,5229100
238,builder_11,127881996,562000
239,builder_14,41814994,1962400
240,builder_14,79899997,18345470
241,builder_2,662334993,195180
242,builder_11,83059999,1237100
243,builder_6,70562000,2334900
244,builder_6,47157999,19851400
245,builder_11,101258998,58800
246,builder_15,71324000,625300
247,builder_4,143061000,904700
248,builder_0,63717001,1293000
249,builder_8,84021004,1557890
250,builder_7,78368995,797900
251,builder_14,30652003,1495000
252,builder_0,164486998,372900
253,builder_0,86975002,324280
254,builder_8,998173997,8557800
255,builder_9,107237000,5529530
256,builder_10,90089990,1456500
257,builder_19,1058930007,5229100
258,builder_11,127881996,562000
259,builder_14,41814994,1962400
260,builder_1,43592004,8237500
261,builder_8,92796002,1324500
262,builder_12,65329994,8814400
263,builder_15,139508006,1828500
264,builder_2,84554995,7846930
265,builder_14,76242998,641800
266,builder_7,76454000,375590
267,builder_7,76150999,5642130
268,builder_13,126690999,894980
269,builder_7,106564002,17993940
270,builder_16,110688003,1669470
271,builder_17,65482994,497040
272,builder_1,80743997,7819300
273,builder_3,100158001,703700
274,builder_6,65963997,168500
275,builder_2,105132006,1683740
276,builder_12,148967994,1945680
277,builder_14,96033000,700100
278,builder_8,105970995,698110
279,builder_2,94627995,18157420
280,builder_1,43592004,8237500
281,builder_8,92796002,1324500
282,builder_12,65329994,8814400
283,builder_15,139508006,1828500
284,builder_2,84554995,7846930
285,builder_14,76242998,641800
286,builder_7,76454000,375590
287,builder_7,76150999,5642130
288,builder_13,126690999,894980
289,builder_7,106564002,17993940
290,builder_16,110688003,1669470
291,builder_17,65482994,497040
292,builder_1,80743997,7819300
293,builder_3,100158001,703700
294,builder_6,65963997,168500
295,builder_2,105132006,1683740
296,builder_12,148967994,1945680
297,builder_14,96033000,700100
298,builder_8,105970995,698110
299,builder_2,94627995,18157420
300,builder_1,43592004,8237500
301,builder_8,92796002,1324500
302,builder_12,65329994,8814400
303,builder_15,139508006,1828500
304,builder_2,84554995,7846930
305,builder_14,76242998,641800
306,builder_7,76454000,375590
307,builder_7,76150999,5642130
308,builder_13,126690999,894980
309,builder_7,106564002,17993940
310,builder_16,110688003,1669470
311,builder_17,65482994,497040
312,builder_1,80743997,7819300
313,builder_3,100158001,703700
314,builder_6,65963997,168500
315,builder_2,105132006,1683740
316,builder_12,148967994,1945680
317,builder_14,96033000,700100
318,builder_8,105970995,698110
319,builder_2,94627995,18157420
320,builder_1,43592004,8237500
321,builder_8,92796002,1324500
322,builder_12,65329994,8814400
323,builder_15,139508006,1828500
324,builder_2,84554995,7846930
325,builder_14,76242998,641800
326,builder_7,76454000,375590
327,builder_7,76150999,5642130
328,builder_13,126690999,894980
329,builder_7,106564002,17993940
330,builder_16,110688003,1669470
331,builder_17,65482994,497040
332,builder_1,80743997,7819300
333,builder_3,100158001,703700
334,builder_6,65963997,168500
335,builder_2,105132006,1683740
336,builder_12,148967994,1945680
337,builder_14,96033000,700100
338,builder_8,105970995,698110
339,builder_2,94627995,18157420
340,builder_1,43592004,8237500
341,builder_8,92796002,1324500
342,builder_12,65329994,8814400
343,builder_15,139508006,1828500
344,builder_2,84554995,7846930
345,builder_14,76242998,641800
346,builder_7,76454000,375590
347,builder_7,76150999,5642130
348,builder_13,126690999,894980
349,builder_7,106564002,17993940
350,builder_16,110688003,1669470
351,builder_17,65482994,497040
352,builder_1,80743997,7819300
353,builder_3,100158001,703700
354,builder_6,65963997,168500
355,builder_2,105132006,1683740
356,builder_12,148967994,1945680
357,builder_14,96033000,700100
358,builder_8,105970995,698110
359,builder_2,94627995,18157420
360,builder_1,43592004,8237500
361,builder_8,92796002,1324500
362,builder_12,65329994,8814400
363,builder_15,139508006,1828500
364,builder_2,84554995,7846930
365,builder_14,76242998,641800
366,builder_7,76454000,375590
367,builder_7,76150999,5642130
368,builder_13,126690999,894980
369,builder_7,106564002,17993940
370,builder_16,110688003,1669470
371,builder_17,65482994,497040
372,builder_1,80743997,7819300
373,builder_3,100158001,703700
374,builder_6,65963997,168500
375,builder_2,105132006,1683740
376,builder_12,148967994,1945680
377,builder_14,96033000,700100
378,builder_8,105970995,698110
379,builder_2,94627995,18157420
380,builder_1,43592004,8237500
381,builder_8,92796002,1324500
382,builder_12,65329994,8814400
383,builder_15,139508006,1828500
384,builder_2,84554995,7846930
385,builder_14,76242998,641800
386,builder_7,76454000,375590
387,builder_7,76150999,5642130
388,builder_13,126690999,894980
389,builder_7,106564002,17993940
390,builder_16,110688003,1669470
391,builder_17,65482994,497040
392,builder_1,80743997,7819300
393,builder_3,100158001,703700
394,builder_6,65963997,168500
395,builder_2,105132006,1683740
396,builder_12,148967994,1945680
397,builder_14,96033000,700100
398,builder_8,105970995,698110
399,builder_2,94627995,18157420
400,builder_1,43592004,8237500
401,builder_8,92796002,1324500
402,builder_12,65329994,8814400
403,builder_15,139508006,1828500
404,builder_2,84554995,7846930
405,builder_14,76242998,641800
406,builder_7,76454000,375590
407,builder_7,76150999,5642130
408,builder_13,126690999,894980
409,builder_7,106564002,17993940
410,builder_16,110688003,1669470
411,builder_17,65482994,497040
412,builder_1,80743997,7819300
413,builder_3,100158001,703700
414,builder_6,65963997,168500
415,builder_2,105132006,1683740
416,builder_12,148967994,1945680
417,builder_14,96033000,700100
418,builder_8,105970995,698110
419,builder_2,94627995,18157420
420,builder_1,43592004,8237500
421,builder_8,92796002,1324500
422,builder_12,65329994,8814400
423,builder_15,139508006,1828500
424,builder_2,84554995,7846930
425,builder_14,76242998,641800
426,builder_7,76454000,375590
427,builder_7,76150999,5642130
428,builder_13,126690999,894980
429,builder_7,106564002,17993940
430,builder_16,110688003,1669470
431,builder_17,65482994,497040
432,builder_1,80743997,7819300
433,builder_3,100158001,703700
434,builder_6,65963997,168500
435,builder_2,105132006,1683740
436,builder_12,148967994,1945680
437,builder_14,96033000,700100
438,builder_8,105970995,698110
439,builder_2,94627995,18157420
440,builder_1,43592004,8237500
441,builder_8,92796002,1324500
442,builder_12,65329994,8814400
443,builder_15,139508006,1828500
444,builder_2,84554995,7846930
445,builder_14,76242998,641800
446,builder_7,76454000,375590
447,builder_7,76150999,5642130
448,builder_13,126690999,894980
449,builder_7,106564002,17993940
450,builder_16,110688003,1669470
451,builder_17,65482994,497040
452,builder_1,80743997,7819300
453,builder_3,100158001,703700
454,builder_6,65963997,168500
455,builder_2,105132006,1683740
456,builder_12,148967994,1945680
457,builder_14,96033000,700100
458,builder_8,105970995,698110
459,builder_2,94627995,18157420
460,builder_1,43592004,8237500
461,builder_8,92796002,1324500
462,builder_12,65329994,8814400
463,builder_15,139508006,1828500
464,builder_2,84554995,7846930
465,builder_14,76242998,641800
466,builder_7,76454000,375590
467,builder_7,76150999,5642130
468,builder_13,126690999,894980
469,builder_7,106564002,17993940
470,builder_16,110688003,1669470
471,builder_17,65482994,497040
472,builder_1,80743997,7819300
473,builder_3,100158001,703700
474,builder_6,65963997,168500
475,builder_2,105132006,1683740
476,builder_12,148967994,1945680
477,builder_14,96033000,700100
478,builder_8,105970995,698110
