block_num,builder_id,total_gas_fee,total_mev
0,builder_10,82048000,654660
1,builder_1,81803995,1194220
2,builder_5,83055000,271380
3,builder_17,117979003,1561580
4,builder_5,67044002,945800
5,builder_0,535724997,8490240
6,builder_6,59153998,5388700
7,builder_11,68526000,943230
8,builder_5,143314004,1135200
9,builder_3,106613006,8683500
10,builder_2,89000003,2381160
11,builder_5,90741006,1132520
12,builder_13,129442998,686700
13,builder_5,43300999,19292000
14,builder_13,121898000,1663000
15,builder_19,136769997,1365500
16,builder_13,88404998,5202860
17,builder_3,63057999,9327490
18,builder_6,86490997,1452400
19,builder_2,186623004,5484630
20,builder_10,82048000,654660
21,builder_1,81803995,1194220
22,builder_5,83055000,271380
23,builder_17,117979003,1561580
24,builder_5,67044002,945800
25,builder_0,535724997,8490240
26,builder_6,59153998,5388700
27,builder_11,68526000,943230
28,builder_5,143314004,1135200
29,builder_3,106613006,8683500
30,builder_2,89000003,2381160
31,builder_5,90741006,1132520
32,builder_13,129442998,686700
33,builder_5,43300999,19292000
34,builder_13,121898000,1663000
35,builder_19,136769997,1365500
36,builder_13,88404998,5202860
37,builder_3,63057999,9327490
38,builder_6,86490997,1452400
39,builder_2,186623004,5484630
40,builder_10,82048000,654660
41,builder_1,81803995,1194220
42,builder_5,83055000,271380
43,builder_17,117979003,1561580
44,builder_5,67044002,945800
45,builder_0,535724997,8490240
46,builder_6,59153998,5388700
47,builder_11,68526000,943230
48,builder_5,143314004,1135200
49,builder_3,106613006,8683500
50,builder_2,89000003,2381160
51,builder_5,90741006,1132520
52,builder_13,129442998,686700
53,builder_5,43300999,19292000
54,builder_13,121898000,1663000
55,builder_19,136769997,1365500
56,builder_13,88404998,5202860
57,builder_3,63057999,9327490
58,builder_6,86490997,1452400
59,builder_2,186623004,5484630
60,builder_10,82048000,654660
61,builder_1,81803995,1194220
62,builder_5,83055000,271380
63,builder_17,117979003,1561580
64,builder_5,67044002,945800
65,builder_0,535724997,8490240
66,builder_6,59153998,5388700
67,builder_11,68526000,943230
68,builder_5,143314004,1135200
69,builder_3,106613006,8683500
70,builder_2,89000003,2381160
71,builder_5,90741006,1132520
72,builder_13,129442998,686700
73,builder_5,43300999,19292000
74,builder_13,121898000,1663000
75,builder_19,136769997,1365500
76,builder_13,88404998,5202860
77,builder_3,63057999,9327490
78,builder_6,86490997,1452400
79,builder_2,186623004,5484630
80,builder_10,82048000,654660
81,builder_1,81803995,1194220
82,builder_5,83055000,271380
83,builder_17,117979003,1561580
84,builder_5,67044002,945800
85,builder_0,535724997,8490240
86,builder_6,59153998,5388700
87,builder_11,68526000,943230
88,builder_5,143314004,1135200
89,builder_3,106613006,8683500
90,builder_2,89000003,2381160
91,builder_5,90741006,1132520
92,builder_13,129442998,686700
93,builder_5,43300999,19292000
94,builder_13,121898000,1663000
95,builder_19,136769997,1365500
96,builder_13,88404998,5202860
97,builder_3,63057999,9327490
98,builder_6,86490997,1452400
99,builder_2,186623004,5484630
100,builder_10,82048000,654660
101,builder_1,81803995,1194220
102,builder_5,83055000,271380
103,builder_17,117979003,1561580
104,builder_5,67044002,945800
105,builder_0,535724997,8490240
106,builder_6,59153998,5388700
107,builder_11,68526000,943230
108,builder_5,143314004,1135200
109,builder_3,106613006,8683500
110,builder_2,89000003,2381160
111,builder_5,90741006,1132520
112,builder_13,129442998,686700
113,builder_5,43300999,19292000
114,builder_13,121898000,1663000
115,builder_19,136769997,1365500
116,builder_13,88404998,5202860
117,builder_3,63057999,9327490
118,builder_6,86490997,1452400
119,builder_2,186623004,5484630
120,builder_10,82048000,654660
121,builder_1,81803995,1194220
122,builder_5,83055000,271380
123,builder_17,117979003,1561580
124,builder_5,67044002,945800
125,builder_0,535724997,8490240
126,builder_6,59153998,5388700
127,builder_11,68526000,943230
128,builder_5,143314004,1135200
129,builder_3,106613006,8683500
130,builder_2,89000003,2381160
131,builder_5,90741006,1132520
132,builder_13,129442998,686700
133,builder_5,43300999,19292000
134,builder_13,121898000,1663000
135,builder_19,136769997,1365500
136,builder_13,88404998,5202860
137,builder_3,63057999,9327490
138,builder_6,86490997,1452400
139,builder_2,186623004,5484630
140,builder_10,82048000,654660
141,builder_1,81803995,1194220
142,builder_5,83055000,271380
143,builder_17,117979003,1561580
144,builder_5,67044002,945800
145,builder_0,535724997,8490240
146,builder_6,59153998,5388700
147,builder_11,68526000,943230
148,builder_5,143314004,1135200
149,builder_3,106613006,8683500
150,builder_2,89000003,2381160
151,builder_5,90741006,1132520
152,builder_13,129442998,686700
153,builder_5,43300999,19292000
154,builder_13,121898000,1663000
155,builder_19,136769997,1365500
156,builder_13,88404998,5202860
157,builder_3,63057999,9327490
158,builder_6,86490997,1452400
159,builder_2,186623004,5484630
160,builder_10,82048000,654660
161,builder_1,81803995,1194220
162,builder_5,83055000,271380
163,builder_17,117979003,1561580
164,builder_5,67044002,945800
165,builder_0,535724997,8490240
166,builder_6,59153998,5388700
167,builder_11,68526000,943230
168,builder_5,143314004,1135200
169,builder_3,106613006,8683500
170,builder_2,89000003,2381160
171,builder_5,90741006,1132520
172,builder_13,129442998,686700
173,builder_5,43300999,19292000
174,builder_13,121898000,1663000
175,builder_19,136769997,1365500
176,builder_13,88404998,5202860
177,builder_3,63057999,9327490
178,builder_6,86490997,1452400
179,builder_2,186623004,5484630
180,builder_10,82048000,654660
181,builder_1,81803995,1194220
182,builder_5,83055000,271380
183,builder_17,117979003,1561580
184,builder_5,67044002,945800
185,builder_0,535724997,8490240
186,builder_6,59153998,5388700
187,builder_11,68526000,943230
188,builder_5,143314004,1135200
189,builder_3,106613006,8683500
190,builder_2,89000003,2381160
191,builder_5,90741006,1132520
192,builder_13,129442998,686700
193,builder_5,43300999,19292000
194,builder_13,121898000,1663000
195,builder_19,136769997,1365500
196,builder_13,88404998,5202860
197,builder_3,63057999,9327490
198,builder_6,86490997,1452400
199,builder_2,186623004,5484630
200,builder_10,82048000,654660
201,builder_1,81803995,1194220
202,builder_5,83055000,271380
203,builder_17,117979003,1561580
204,builder_5,67044002,945800
205,builder_0,535724997,8490240
206,builder_6,59153998,5388700
207,builder_11,68526000,943230
208,builder_5,143314004,1135200
209,builder_3,106613006,8683500
210,builder_2,89000003,2381160
211,builder_5,90741006,1132520
212,builder_13,129442998,686700
213,builder_5,43300999,19292000
214,builder_13,121898000,1663000
215,builder_19,136769997,1365500
216,builder_13,88404998,5202860
217,builder_3,63057999,9327490
218,builder_6,86490997,1452400
219,builder_2,186623004,5484630
220,builder_10,82048000,654660
221,builder_1,81803995,1194220
222,builder_5,83055000,271380
223,builder_17,117979003,1561580
224,builder_5,67044002,945800
225,builder_0,535724997,8490240
226,builder_6,59153998,5388700
227,builder_11,68526000,943230
228,builder_5,143314004,1135200
229,builder_3,106613006,8683500
230,builder_2,89000003,2381160
231,builder_5,90741006,1132520
232,builder_13,129442998,686700
233,builder_5,43300999,19292000
234,builder_13,121898000,1663000
235,builder_19,136769997,1365500
236,builder_13,88404998,5202860
237,builder_3,63057999,9327490
238,builder_6,86490997,1452400
239,builder_2,186623004,5484630
240,builder_10,82048000,654660
241,builder_1,81803995,1194220
242,builder_5,83055000,271380
243,builder_17,117979003,1561580
244,builder_5,67044002,945800
245,builder_0,535724997,8490240
246,builder_6,59153998,5388700
247,builder_11,68526000,943230
248,builder_5,143314004,1135200
249,builder_3,106613006,8683500
250,builder_2,89000003,2381160
251,builder_5,90741006,1132520
252,builder_13,129442998,686700
253,builder_5,43300999,19292000
254,builder_13,121898000,1663000
255,builder_19,136769997,1365500
256,builder_13,88404998,5202860
257,builder_3,63057999,9327490
258,builder_6,86490997,1452400
259,builder_2,186623004,5484630
260,builder_7,295585998,527020
261,builder_8,52728003,1456330
262,builder_2,149508000,5735500
263,builder_17,95262004,1430490
264,builder_6,105250994,7991900
265,builder_4,65578000,2615820
266,builder_0,102743999,935300
267,builder_2,52672999,296600
268,builder_7,94067004,457200
269,builder_1,119490000,19648880
270,builder_16,55215001,2137600
271,builder_3,73676002,5253670
272,builder_1,125168004,895200
273,builder_4,104623002,765500
274,builder_17,97032996,204200
275,builder_3,139133002,1573520
276,builder_1,89754998,5645530
277,builder_0,39328994,17972400
278,builder_4,180897996,1091930
279,builder_3,59597001,1420220
280,builder_7,295585998,527020
281,builder_8,52728003,1456330
282,builder_2,149508000,5735500
283,builder_17,95262004,1430490
284,builder_6,105250994,7991900
285,builder_4,65578000,2615820
286,builder_0,102743999,935300
287,builder_2,52672999,296600
288,builder_7,94067004,457200
289,builder_1,119490000,19648880
290,builder_16,55215001,2137600
291,builder_3,73676002,5253670
292,builder_1,125168004,895200
293,builder_4,104623002,765500
294,builder_17,97032996,204200
295,builder_3,139133002,1573520
296,builder_1,89754998,5645530
297,builder_0,39328994,17972400
298,builder_4,180897996,1091930
299,builder_3,59597001,1420220
300,builder_7,295585998,527020
301,builder_8,52728003,1456330
302,builder_2,149508000,5735500
303,builder_17,95262004,1430490
304,builder_6,105250994,7991900
305,builder_4,65578000,2615820
306,builder_0,102743999,935300
307,builder_2,52672999,296600
308,builder_7,94067004,457200
309,builder_1,119490000,19648880
310,builder_16,55215001,2137600
311,builder_3,73676002,5253670
312,builder_1,125168004,895200
313,builder_4,104623002,765500
314,builder_17,97032996,204200
315,builder_3,139133002,1573520
316,builder_1,89754998,5645530
317,builder_0,39328994,17972400
318,builder_4,180897996,1091930
319,builder_3,59597001,1420220
320,builder_7,295585998,527020
321,builder_8,52728003,1456330
322,builder_2,149508000,5735500
323,builder_17,95262004,1430490
324,builder_6,105250994,7991900
325,builder_4,65578000,2615820
326,builder_0,102743999,935300
327,builder_2,52672999,296600
328,builder_7,94067004,457200
329,builder_1,119490000,19648880
330,builder_16,55215001,2137600
331,builder_3,73676002,5253670
332,builder_1,125168004,895200
333,builder_4,104623002,765500
334,builder_17,97032996,204200
335,builder_3,139133002,1573520
336,builder_1,89754998,5645530
337,builder_0,39328994,17972400
338,builder_4,180897996,1091930
339,builder_3,59597001,1420220
340,builder_7,295585998,527020
341,builder_8,52728003,1456330
342,builder_2,149508000,5735500
343,builder_17,95262004,1430490
344,builder_6,105250994,7991900
345,builder_4,65578000,2615820
346,builder_0,102743999,935300
347,builder_2,52672999,296600
348,builder_7,94067004,457200
349,builder_1,119490000,19648880
350,builder_16,55215001,2137600
351,builder_3,73676002,5253670
352,builder_1,125168004,895200
353,builder_4,104623002,765500
354,builder_17,97032996,204200
355,builder_3,139133002,1573520
356,builder_1,89754998,5645530
357,builder_0,39328994,17972400
358,builder_4,180897996,1091930
359,builder_3,59597001,1420220
360,builder_7,295585998,527020
361,builder_8,52728003,1456330
362,builder_2,149508000,5735500
363,builder_17,95262004,1430490
364,builder_6,105250994,7991900
365,builder_4,65578000,2615820
366,builder_0,102743999,935300
367,builder_2,52672999,296600
368,builder_7,94067004,457200
369,builder_1,119490000,19648880
370,builder_16,55215001,2137600
371,builder_3,73676002,5253670
372,builder_1,125168004,895200
373,builder_4,104623002,765500
374,builder_17,97032996,204200
375,builder_3,139133002,1573520
376,builder_1,89754998,5645530
377,builder_0,39328994,17972400
378,builder_4,180897996,1091930
379,builder_3,59597001,1420220
380,builder_7,295585998,527020
381,builder_8,52728003,1456330
382,builder_2,149508000,5735500
383,builder_17,95262004,1430490
384,builder_6,105250994,7991900
385,builder_4,65578000,2615820
386,builder_0,102743999,935300
387,builder_2,52672999,296600
388,builder_7,94067004,457200
389,builder_1,119490000,19648880
390,builder_16,55215001,2137600
391,builder_3,73676002,5253670
392,builder_1,125168004,895200
393,builder_4,104623002,765500
394,builder_17,97032996,204200
395,builder_3,139133002,1573520
396,builder_1,89754998,5645530
397,builder_0,39328994,17972400
398,builder_4,180897996,1091930
399,builder_3,59597001,1420220
400,builder_7,295585998,527020
401,builder_8,52728003,1456330
402,builder_2,149508000,5735500
403,builder_17,95262004,1430490
404,builder_6,105250994,7991900
405,builder_4,65578000,2615820
406,builder_0,102743999,935300
407,builder_2,52672999,296600
