block_num,builder_id,total_gas_fee,total_mev
0,builder_0,86077997,18645460
1,builder_4,103188001,893200
2,builder_14,113188004,1374230
3,builder_2,105659998,9379700
4,builder_6,126230000,5726400
5,builder_7,106805000,1816700
6,builder_19,65501000,624010
7,builder_0,45385998,1962000
8,builder_9,128286002,377280
9,builder_5,134750000,1181000
10,builder_4,38800999,1855800
11,builder_14,152781001,1830520
12,builder_1,260151003,2848330
13,builder_1,56424001,446720
14,builder_2,100659000,778800
15,builder_3,42797001,1783400
16,builder_2,117898000,20250570
17,builder_3,130713998,18603240
18,builder_11,121242002,1201760
19,builder_2,52791002,1768100
20,builder_0,86077997,18645460
21,builder_4,103188001,893200
22,builder_14,113188004,1374230
23,builder_2,105659998,9379700
24,builder_6,126230000,5726400
25,builder_7,106805000,1816700
26,builder_19,65501000,624010
27,builder_0,45385998,1962000
28,builder_9,128286002,377280
29,builder_5,134750000,1181000
30,builder_4,38800999,1855800
31,builder_14,152781001,1830520
32,builder_1,260151003,2848330
33,builder_1,56424001,446720
34,builder_2,100659000,778800
35,builder_3,42797001,1783400
36,builder_2,117898000,20250570
37,builder_3,130713998,18603240
38,builder_11,121242002,1201760
39,builder_2,52791002,1768100
40,builder_0,86077997,18645460
41,builder_4,103188001,893200
42,builder_14,113188004,1374230
43,builder_2,105659998,9379700
44,builder_6,126230000,5726400
45,builder_7,106805000,1816700
46,builder_19,65501000,624010
47,builder_0,45385998,1962000
48,builder_9,128286002,377280
49,builder_5,134750000,1181000
50,builder_4,38800999,1855800
51,builder_14,152781001,1830520
52,builder_1,260151003,2848330
53,builder_1,56424001,446720
54,builder_2,100659000,778800
55,builder_3,42797001,1783400
56,builder_2,117898000,20250570
57,builder_3,130713998,18603240
58,builder_11,121242002,1201760
59,builder_2,52791002,1768100
60,builder_0,86077997,18645460
61,builder_4,103188001,893200
62,builder_14,113188004,1374230
63,builder_2,105659998,9379700
64,builder_6,126230000,5726400
65,builder_7,106805000,1816700
66,builder_19,65501000,624010
67,builder_0,45385998,1962000
68,builder_9,128286002,377280
69,builder_5,134750000,1181000
70,builder_4,38800999,1855800
71,builder_14,152781001,1830520
72,builder_1,260151003,2848330
73,builder_1,56424001,446720
74,builder_2,100659000,778800
75,builder_3,42797001,1783400
76,builder_2,117898000,20250570
77,builder_3,130713998,18603240
78,builder_11,121242002,1201760
79,builder_2,52791002,1768100
80,builder_0,86077997,18645460
81,builder_4,103188001,893200
82,builder_14,113188004,1374230
83,builder_2,105659998,9379700
84,builder_6,126230000,5726400
85,builder_7,106805000,1816700
86,builder_19,65501000,624010
87,builder_0,45385998,1962000
88,builder_9,128286002,377280
89,builder_5,134750000,1181000
90,builder_4,38800999,1855800
91,builder_14,152781001,1830520
92,builder_1,260151003,2848330
93,builder_1,56424001,446720
94,builder_2,100659000,778800
95,builder_3,42797001,1783400
96,builder_2,117898000,20250570
97,builder_3,130713998,18603240
98,builder_11,121242002,1201760
99,builder_2,52791002,1768100
100,builder_0,86077997,18645460
101,builder_4,103188001,893200
102,builder_14,113188004,1374230
103,builder_2,105659998,9379700
104,builder_6,126230000,5726400
105,builder_7,106805000,1816700
106,builder_19,65501000,624010
107,builder_0,45385998,1962000
108,builder_9,128286002,377280
109,builder_5,134750000,1181000
110,builder_4,38800999,1855800
111,builder_14,152781001,1830520
112,builder_1,260151003,2848330
113,builder_1,56424001,446720
114,builder_2,100659000,778800
115,builder_3,42797001,1783400
116,builder_2,117898000,20250570
117,builder_3,130713998,18603240
118,builder_11,121242002,1201760
119,builder_2,52791002,1768100
120,builder_0,86077997,18645460
121,builder_4,103188001,893200
122,builder_14,113188004,1374230
123,builder_2,105659998,9379700
124,builder_6,126230000,5726400
125,builder_7,106805000,1816700
126,builder_19,65501000,624010
127,builder_0,45385998,1962000
128,builder_9,128286002,377280
129,builder_5,134750000,1181000
130,builder_4,38800999,1855800
131,builder_14,152781001,1830520
132,builder_1,260151003,2848330
133,builder_1,56424001,446720
134,builder_2,100659000,778800
135,builder_3,42797001,1783400
136,builder_2,117898000,20250570
137,builder_3,130713998,18603240
138,builder_11,121242002,1201760
139,builder_2,52791002,1768100
140,builder_0,86077997,18645460
141,builder_4,103188001,893200
142,builder_14,113188004,1374230
143,builder_2,105659998,9379700
144,builder_6,126230000,5726400
145,builder_7,106805000,1816700
146,builder_19,65501000,624010
147,builder_0,45385998,1962000
148,builder_9,128286002,377280
149,builder_5,134750000,1181000
150,builder_4,38800999,1855800
151,builder_14,152781001,1830520
152,builder_1,260151003,2848330
153,builder_1,56424001,446720
154,builder_2,100659000,778800
155,builder_3,42797001,1783400
156,builder_2,117898000,20250570
157,builder_3,130713998,18603240
158,builder_11,121242002,1201760
159,builder_2,52791002,1768100
160,builder_0,86077997,18645460
161,builder_4,103188001,893200
162,builder_14,113188004,1374230
163,builder_2,105659998,9379700
164,builder_6,126230000,5726400
165,builder_7,106805000,1816700
166,builder_19,65501000,624010
167,builder_0,45385998,1962000
168,builder_9,128286002,377280
169,builder_5,134750000,1181000
170,builder_4,38800999,1855800
171,builder_14,152781001,1830520
172,builder_1,260151003,2848330
173,builder_1,56424001,446720
174,builder_2,100659000,778800
175,builder_3,42797001,1783400
176,builder_2,117898000,20250570
177,builder_3,130713998,18603240
178,builder_11,121242002,1201760
179,builder_2,52791002,1768100
180,builder_0,86077997,18645460
181,builder_4,103188001,893200
182,builder_14,113188004,1374230
183,builder_2,105659998,9379700
184,builder_6,126230000,5726400
185,builder_7,106805000,1816700
186,builder_19,65501000,624010
187,builder_0,45385998,1962000
188,builder_9,128286002,377280
189,builder_5,134750000,1181000
190,builder_4,38800999,1855800
191,builder_14,152781001,1830520
192,builder_1,260151003,2848330
193,builder_1,56424001,446720
194,builder_2,100659000,778800
195,builder_3,42797001,1783400
196,builder_2,117898000,20250570
197,builder_3,130713998,18603240
198,builder_11,121242002,1201760
199,builder_2,52791002,1768100
200,builder_0,86077997,18645460
201,builder_4,103188001,893200
202,builder_14,113188004,1374230
203,builder_2,105659998,9379700
204,builder_6,126230000,5726400
205,builder_7,106805000,1816700
206,builder_19,65501000,624010
207,builder_0,45385998,1962000
208,builder_9,128286002,377280
209,builder_5,134750000,1181000
210,builder_4,38800999,1855800
211,builder_14,152781001,1830520
212,builder_1,260151003,2848330
213,builder_1,56424001,446720
214,builder_2,100659000,778800
215,builder_3,42797001,1783400
216,builder_2,117898000,20250570
217,builder_3,130713998,18603240
218,builder_11,121242002,1201760
219,builder_2,52791002,1768100
220,builder_0,86077997,18645460
221,builder_4,103188001,893200
222,builder_14,113188004,1374230
223,builder_2,105659998,9379700
224,builder_6,126230000,5726400
225,builder_7,106805000,1816700
226,builder_19,65501000,624010
227,builder_0,45385998,1962000
228,builder_9,128286002,377280
229,builder_5,134750000,1181000
230,builder_4,38800999,1855800
231,builder_14,152781001,1830520
232,builder_1,260151003,2848330
233,builder_1,56424001,446720
234,builder_2,100659000,778800
235,builder_3,42797001,1783400
236,builder_2,117898000,20250570
237,builder_3,130713998,18603240
238,builder_11,121242002,1201760
239,builder_2,52791002,1768100
240,builder_0,86077997,18645460
241,builder_4,103188001,893200
242,builder_14,113188004,1374230
243,builder_2,105659998,9379700
244,builder_6,126230000,5726400
245,builder_7,106805000,1816700
246,builder_19,65501000,624010
247,builder_0,45385998,1962000
248,builder_9,128286002,377280
249,builder_5,134750000,1181000
250,builder_4,38800999,1855800
251,builder_14,152781001,1830520
252,builder_1,260151003,2848330
253,builder_1,56424001,446720
254,builder_2,100659000,778800
255,builder_3,42797001,1783400
256,builder_2,117898000,20250570
257,builder_3,130713998,18603240
258,builder_11,121242002,1201760
259,builder_2,52791002,1768100
260,builder_3,109027999,10141800
261,builder_0,127325000,4499600
262,builder_0,108854999,9715460
263,builder_3,141127999,1621420
264,builder_6,107441000,381730
265,builder_0,104179008,1696730
266,builder_19,136116000,539620
267,builder_5,104539000,2359990
268,builder_2,178802996,9154240
269,builder_2,100243000,3706850
270,builder_6,132750997,1652600
271,builder_4,173876003,1202340
272,builder_12,78106000,1968230
273,builder_3,113192002,2059300
274,builder_1,154800001,26902080
275,builder_12,79779000,353700
276,builder_18,192040006,713600
277,builder_9,206394001,4563460
278,builder_2,112927000,7822230
279,builder_6,191627000,1736300
280,builder_3,109027999,10141800
281,builder_0,127325000,4499600
282,builder_0,108854999,9715460
283,builder_3,141127999,1621420
284,builder_6,107441000,381730
285,builder_0,104179008,1696730
286,builder_19,136116000,539620
287,builder_5,104539000,2359990
288,builder_2,178802996,9154240
289,builder_2,100243000,3706850
290,builder_6,132750997,1652600
291,builder_4,173876003,1202340
292,builder_12,78106000,1968230
293,builder_3,113192002,2059300
294,builder_1,154800001,26902080
295,builder_12,79779000,353700
296,builder_18,192040006,713600
297,builder_9,206394001,4563460
298,builder_2,112927000,7822230
299,builder_6,191627000,1736300
300,builder_3,109027999,10141800
301,builder_0,127325000,4499600
302,builder_0,108854999,9715460
303,builder_3,141127999,1621420
304,builder_6,107441000,381730
305,builder_0,104179008,1696730
306,builder_19,136116000,539620
307,builder_5,104539000,2359990
308,builder_2,178802996,9154240
309,builder_2,100243000,3706850
310,builder_6,132750997,1652600
311,builder_4,173876003,1202340
312,builder_12,78106000,1968230
313,builder_3,113192002,2059300
314,builder_1,154800001,26902080
315,builder_12,79779000,353700
316,builder_18,192040006,713600
317,builder_9,206394001,4563460
318,builder_2,112927000,7822230
319,builder_6,191627000,1736300
320,builder_3,109027999,10141800
321,builder_0,127325000,4499600
322,builder_0,108854999,9715460
323,builder_3,141127999,1621420
324,builder_6,107441000,381730
325,builder_0,104179008,1696730
326,builder_19,136116000,539620
327,builder_5,104539000,2359990
328,builder_2,178802996,9154240
329,builder_2,100243000,3706850
330,builder_6,132750997,1652600
331,builder_4,173876003,1202340
332,builder_12,78106000,1968230
333,builder_3,113192002,2059300
334,builder_1,154800001,26902080
335,builder_12,79779000,353700
336,builder_18,192040006,713600
337,builder_9,206394001,4563460
338,builder_2,112927000,7822230
339,builder_6,191627000,1736300
340,builder_3,109027999,10141800
341,builder_0,127325000,4499600
342,builder_0,108854999,9715460
343,builder_3,141127999,1621420
344,builder_6,107441000,381730
345,builder_0,104179008,1696730
346,builder_19,136116000,539620
347,builder_5,104539000,2359990
348,builder_2,178802996,9154240
349,builder_2,100243000,3706850
350,builder_6,132750997,1652600
351,builder_4,173876003,1202340
352,builder_12,78106000,1968230
353,builder_3,113192002,2059300
354,builder_1,154800001,26902080
355,builder_12,79779000,353700
356,builder_18,192040006,713600
357,builder_9,206394001,4563460
358,builder_2,112927000,7822230
359,builder_6,191627000,1736300
360,builder_3,109027999,10141800
361,builder_0,127325000,4499600
362,builder_0,108854999,9715460
363,builder_3,141127999,1621420
364,builder_6,107441000,381730
365,builder_0,104179008,1696730
366,builder_19,136116000,539620
367,builder_5,104539000,2359990
368,builder_2,178802996,9154240
369,builder_2,100243000,3706850
370,builder_6,132750997,1652600
371,builder_4,173876003,1202340
372,builder_12,78106000,1968230
373,builder_3,113192002,2059300
374,builder_1,154800001,26902080
375,builder_12,79779000,353700
376,builder_18,192040006,713600
377,builder_9,206394001,4563460
378,builder_2,112927000,7822230
379,builder_6,191627000,1736300
380,builder_3,109027999,10141800
381,builder_0,127325000,4499600
382,builder_0,108854999,9715460
383,builder_3,141127999,1621420
384,builder_6,107441000,381730
385,builder_0,104179008,1696730
386,builder_19,136116000,539620
387,builder_5,104539000,2359990
388,builder_2,178802996,9154240
389,builder_2,100243000,3706850
390,builder_6,132750997,1652600
391,builder_4,173876003,1202340
392,builder_12,78106000,1968230
393,builder_3,113192002,2059300
394,builder_1,154800001,26902080
395,builder_12,79779000,353700
396,builder_18,192040006,713600
397,builder_9,206394001,4563460
398,builder_2,112927000,7822230
399,builder_6,191627000,1736300
400,builder_3,109027999,10141800
401,builder_0,127325000,4499600
402,builder_0,108854999,9715460
403,builder_3,141127999,1621420
404,builder_6,107441000,381730
405,builder_0,104179008,1696730
406,builder_19,136116000,539620
407,builder_5,104539000,2359990
408,builder_2,178802996,9154240
409,builder_2,100243000,3706850
410,builder_6,132750997,1652600
411,builder_4,173876003,1202340
412,builder_12,78106000,1968230
413,builder_3,113192002,2059300
414,builder_1,154800001,26902080
415,builder_12,79779000,353700
416,builder_18,192040006,713600
417,builder_9,206394001,4563460
418,builder_2,112927000,7822230
419,builder_6,191627000,1736300
420,builder_3,109027999,10141800
421,builder_0,127325000,4499600
422,builder_0,108854999,9715460
423,builder_3,141127999,1621420
424,builder_6,107441000,381730
425,builder_0,104179008,1696730
426,builder_19,136116000,539620
427,builder_5,104539000,2359990
428,builder_2,178802996,9154240
429,builder_2,100243000,3706850
430,builder_6,132750997,1652600
431,builder_4,173876003,1202340
432,builder_12,78106000,1968230
433,builder_3,113192002,2059300
434,builder_1,154800001,26902080
435,builder_12,79779000,353700
436,builder_18,192040006,713600
437,builder_9,206394001,4563460
438,builder_2,112927000,7822230
439,builder_6,191627000,1736300
440,builder_3,109027999,10141800
441,builder_0,127325000,4499600
442,builder_0,108854999,9715460
443,builder_3,141127999,1621420
444,builder_6,107441000,381730
445,builder_0,104179008,1696730
446,builder_19,136116000,539620
447,builder_5,104539000,2359990
448,builder_2,178802996,9154240
449,builder_2,100243000,3706850
450,builder_6,132750997,1652600
451,builder_4,173876003,1202340
452,builder_12,78106000,1968230
453,builder_3,113192002,2059300
454,builder_1,154800001,26902080
