block_num,builder_id,total_gas_fee,total_mev
0,builder_1,26488999,48930
1,builder_9,68121987,325130
2,builder_12,13339999,4320000
3,builder_2,151509995,369000
4,builder_0,127969993,30200
5,builder_8,142050003,329840
6,builder_4,77140005,385100
7,builder_18,23950000,51680
8,builder_18,57959997,23500
9,builder_14,149763009,1112300
10,builder_6,682200993,273000
11,builder_7,1054945004,1154200
12,builder_11,51082991,749300
13,builder_7,19163993,4352900
14,builder_10,91029991,4380700
15,builder_6,24330013,21800
16,builder_7,23274008,195000
17,builder_4,284189988,431800
18,builder_8,57406984,480000
19,builder_9,281500015,779000
20,builder_1,26488999,48930
21,builder_9,68121987,325130
22,builder_12,13339999,4320000
23,builder_2,151509995,369000
24,builder_0,127969993,30200
25,builder_8,142050003,329840
26,builder_4,77140005,385100
27,builder_18,23950000,51680
28,builder_18,57959997,23500
29,builder_14,149763009,1112300
30,builder_6,682200993,273000
31,builder_7,1054945004,1154200
32,builder_11,51082991,749300
33,builder_7,19163993,4352900
34,builder_10,91029991,4380700
35,builder_6,24330013,21800
36,builder_7,23274008,195000
37,builder_4,284189988,431800
38,builder_8,57406984,480000
39,builder_9,281500015,779000
40,builder_1,26488999,48930
41,builder_9,68121987,325130
42,builder_12,13339999,4320000
43,builder_2,151509995,369000
44,builder_0,127969993,30200
45,builder_8,142050003,329840
46,builder_4,77140005,385100
47,builder_18,23950000,51680
48,builder_18,57959997,23500
49,builder_14,149763009,1112300
50,builder_6,682200993,273000
51,builder_7,1054945004,1154200
52,builder_11,51082991,749300
53,builder_7,19163993,4352900
54,builder_10,91029991,4380700
55,builder_6,24330013,21800
56,builder_7,23274008,195000
57,builder_4,284189988,431800
58,builder_8,57406984,480000
59,builder_9,281500015,779000
60,builder_1,26488999,48930
61,builder_9,68121987,325130
62,builder_12,13339999,4320000
63,builder_2,151509995,369000
64,builder_0,127969993,30200
65,builder_8,142050003,329840
66,builder_4,77140005,385100
67,builder_18,23950000,51680
68,builder_18,57959997,23500
69,builder_14,149763009,1112300
70,builder_6,682200993,273000
71,builder_7,1054945004,1154200
72,builder_11,51082991,749300
73,builder_7,19163993,4352900
74,builder_10,91029991,4380700
75,builder_6,24330013,21800
76,builder_7,23274008,195000
77,builder_4,284189988,431800
78,builder_8,57406984,480000
79,builder_9,281500015,779000
80,builder_1,26488999,48930
81,builder_9,68121987,325130
82,builder_12,13339999,4320000
83,builder_2,151509995,369000
84,builder_0,127969993,30200
85,builder_8,142050003,329840
86,builder_4,77140005,385100
87,builder_18,23950000,51680
88,builder_18,57959997,23500
89,builder_14,149763009,1112300
90,builder_6,682200993,273000
91,builder_7,1054945004,1154200
92,builder_11,51082991,749300
93,builder_7,19163993,4352900
94,builder_10,91029991,4380700
95,builder_6,24330013,21800
96,builder_7,23274008,195000
97,builder_4,284189988,431800
98,builder_8,57406984,480000
99,builder_9,281500015,779000
100,builder_1,26488999,48930
101,builder_9,68121987,325130
102,builder_12,13339999,4320000
103,builder_2,151509995,369000
104,builder_0,127969993,30200
105,builder_8,142050003,329840
106,builder_4,77140005,385100
107,builder_18,23950000,51680
108,builder_18,57959997,23500
109,builder_14,149763009,1112300
110,builder_6,682200993,273000
111,builder_7,1054945004,1154200
112,builder_11,51082991,749300
113,builder_7,19163993,4352900
114,builder_10,91029991,4380700
115,builder_6,24330013,21800
116,builder_7,23274008,195000
117,builder_4,284189988,431800
118,builder_8,57406984,480000
119,builder_9,281500015,779000
120,builder_1,26488999,48930
121,builder_9,68121987,325130
122,builder_12,13339999,4320000
123,builder_2,151509995,369000
124,builder_0,127969993,30200
125,builder_8,142050003,329840
126,builder_4,77140005,385100
127,builder_18,23950000,51680
128,builder_18,57959997,23500
129,builder_14,149763009,1112300
130,builder_6,682200993,273000
131,builder_7,1054945004,1154200
132,builder_11,51082991,749300
133,builder_7,19163993,4352900
134,builder_10,91029991,4380700
135,builder_6,24330013,21800
136,builder_7,23274008,195000
137,builder_4,284189988,431800
138,builder_8,57406984,480000
139,builder_9,281500015,779000
140,builder_1,26488999,48930
141,builder_9,68121987,325130
142,builder_12,13339999,4320000
143,builder_2,151509995,369000
144,builder_0,127969993,30200
145,builder_8,142050003,329840
146,builder_4,77140005,385100
147,builder_18,23950000,51680
148,builder_18,57959997,23500
149,builder_14,149763009,1112300
150,builder_6,682200993,273000
151,builder_7,1054945004,1154200
152,builder_11,51082991,749300
153,builder_7,19163993,4352900
154,builder_10,91029991,4380700
155,builder_6,24330013,21800
156,builder_7,23274008,195000
157,builder_4,284189988,431800
158,builder_8,57406984,480000
159,builder_9,281500015,779000
160,builder_1,26488999,48930
161,builder_9,68121987,325130
162,builder_12,13339999,4320000
163,builder_2,151509995,369000
164,builder_0,127969993,30200
165,builder_8,142050003,329840
166,builder_4,77140005,385100
167,builder_18,23950000,51680
168,builder_18,57959997,23500
169,builder_14,149763009,1112300
170,builder_6,682200993,273000
171,builder_7,1054945004,1154200
172,builder_11,51082991,749300
173,builder_7,19163993,4352900
174,builder_10,91029991,4380700
175,builder_6,24330013,21800
176,builder_7,23274008,195000
177,builder_4,284189988,431800
178,builder_8,57406984,480000
179,builder_9,281500015,779000
180,builder_1,26488999,48930
181,builder_9,68121987,325130
182,builder_12,13339999,4320000
183,builder_2,151509995,369000
184,builder_0,127969993,30200
185,builder_8,142050003,329840
186,builder_4,77140005,385100
187,builder_18,23950000,51680
188,builder_18,57959997,23500
189,builder_14,149763009,1112300
190,builder_6,682200993,273000
191,builder_7,1054945004,1154200
192,builder_11,51082991,749300
193,builder_7,19163993,4352900
194,builder_10,91029991,4380700
195,builder_6,24330013,21800
196,builder_7,23274008,195000
197,builder_4,284189988,431800
198,builder_8,57406984,480000
199,builder_9,281500015,779000
200,builder_1,26488999,48930
201,builder_9,68121987,325130
202,builder_12,13339999,4320000
203,builder_2,151509995,369000
204,builder_0,127969993,30200
205,builder_8,142050003,329840
206,builder_4,77140005,385100
207,builder_18,23950000,51680
208,builder_18,57959997,23500
209,builder_14,149763009,1112300
210,builder_6,682200993,273000
211,builder_7,1054945004,1154200
212,builder_11,51082991,749300
213,builder_7,19163993,4352900
214,builder_10,91029991,4380700
215,builder_6,24330013,21800
216,builder_7,23274008,195000
217,builder_4,284189988,431800
218,builder_8,57406984,480000
219,builder_9,281500015,779000
220,builder_1,26488999,48930
221,builder_9,68121987,325130
222,builder_12,13339999,4320000
223,builder_2,151509995,369000
224,builder_0,127969993,30200
225,builder_8,142050003,329840
226,builder_4,77140005,385100
227,builder_18,23950000,51680
228,builder_18,57959997,23500
229,builder_14,149763009,1112300
230,builder_6,682200993,273000
231,builder_7,1054945004,1154200
232,builder_11,51082991,749300
233,builder_7,19163993,4352900
234,builder_10,91029991,4380700
235,builder_6,24330013,21800
236,builder_7,23274008,195000
237,builder_4,284189988,431800
238,builder_8,57406984,480000
239,builder_9,281500015,779000
240,builder_1,26488999,48930
241,builder_9,68121987,325130
242,builder_12,13339999,4320000
243,builder_2,151509995,369000
244,builder_0,127969993,30200
245,builder_8,142050003,329840
246,builder_4,77140005,385100
247,builder_18,23950000,51680
248,builder_18,57959997,23500
249,builder_14,149763009,1112300
250,builder_6,682200993,273000
251,builder_7,1054945004,1154200
252,builder_11,51082991,749300
253,builder_7,19163993,4352900
254,builder_10,91029991,4380700
255,builder_6,24330013,21800
256,builder_7,23274008,195000
257,builder_4,284189988,431800
258,builder_8,57406984,480000
259,builder_9,281500015,779000
260,builder_10,67224002,141900
261,builder_9,40823997,17735600
262,builder_16,230010008,393500
263,builder_8,50820009,4606100
264,builder_11,40940007,1065000
265,builder_7,27598992,164000
266,builder_7,68070000,231000
267,builder_2,53231999,594800
268,builder_6,38377003,350000
269,builder_6,40398998,10700
270,builder_14,105460996,40740
271,builder_0,15688001,131300
272,builder_14,337347985,134400
273,builder_9,10638007,7629500
274,builder_4,60200998,85100
275,builder_5,75633009,15300
276,builder_0,28906003,1344580
277,builder_9,186449989,1090000
278,builder_9,6962008,63000
279,builder_13,66229990,393000
280,builder_10,67224002,141900
281,builder_9,40823997,17735600
282,builder_16,230010008,393500
283,builder_8,50820009,4606100
284,builder_11,40940007,1065000
285,builder_7,27598992,164000
286,builder_7,68070000,231000
287,builder_2,53231999,594800
288,builder_6,38377003,350000
289,builder_6,40398998,10700
290,builder_14,105460996,40740
291,builder_0,15688001,131300
292,builder_14,337347985,134400
293,builder_9,10638007,7629500
294,builder_4,60200998,85100
295,builder_5,75633009,15300
296,builder_0,28906003,1344580
297,builder_9,186449989,1090000
298,builder_9,6962008,63000
299,builder_13,66229990,393000
300,builder_10,67224002,141900
301,builder_9,40823997,17735600
302,builder_16,230010008,393500
303,builder_8,50820009,4606100
304,builder_11,40940007,1065000
305,builder_7,27598992,164000
306,builder_7,68070000,231000
307,builder_2,53231999,594800
308,builder_6,38377003,350000
309,builder_6,40398998,10700
310,builder_14,105460996,40740
311,builder_0,15688001,131300
312,builder_14,337347985,134400
313,builder_9,10638007,7629500
314,builder_4,60200998,85100
315,builder_5,75633009,15300
316,builder_0,28906003,1344580
317,builder_9,186449989,1090000
318,builder_9,6962008,63000
319,builder_13,66229990,393000
320,builder_10,67224002,141900
321,builder_9,40823997,17735600
322,builder_16,230010008,393500
323,builder_8,50820009,4606100
324,builder_11,40940007,1065000
325,builder_7,27598992,164000
326,builder_7,68070000,231000
327,builder_2,53231999,594800
328,builder_6,38377003,350000
329,builder_6,40398998,10700
330,builder_14,105460996,40740
331,builder_0,15688001,131300
332,builder_14,337347985,134400
333,builder_9,10638007,7629500
334,builder_4,60200998,85100
335,builder_5,75633009,15300
336,builder_0,28906003,1344580
337,builder_9,186449989,1090000
338,builder_9,6962008,63000
339,builder_13,66229990,393000
340,builder_10,67224002,141900
341,builder_9,40823997,17735600
342,builder_16,230010008,393500
343,builder_8,50820009,4606100
344,builder_11,40940007,1065000
345,builder_7,27598992,164000
346,builder_7,68070000,231000
347,builder_2,53231999,594800
348,builder_6,38377003,350000
349,builder_6,40398998,10700
350,builder_14,105460996,40740
351,builder_0,15688001,131300
352,builder_14,337347985,134400
353,builder_9,10638007,7629500
354,builder_4,60200998,85100
355,builder_5,75633009,15300
356,builder_0,28906003,1344580
357,builder_9,186449989,1090000
358,builder_9,6962008,63000
359,builder_13,66229990,393000
360,builder_10,67224002,141900
361,builder_9,40823997,17735600
362,builder_16,230010008,393500
363,builder_8,50820009,4606100
364,builder_11,40940007,1065000
365,builder_7,27598992,164000
366,builder_7,68070000,231000
367,builder_2,53231999,594800
368,builder_6,38377003,350000
369,builder_6,40398998,10700
370,builder_14,105460996,40740
371,builder_0,15688001,131300
372,builder_14,337347985,134400
373,builder_9,10638007,7629500
374,builder_4,60200998,85100
375,builder_5,75633009,15300
376,builder_0,28906003,1344580
377,builder_9,186449989,1090000
378,builder_9,6962008,63000
379,builder_13,66229990,393000
380,builder_10,67224002,141900
381,builder_9,40823997,17735600
382,builder_16,230010008,393500
383,builder_8,50820009,4606100
384,builder_11,40940007,1065000
385,builder_7,27598992,164000
386,builder_7,68070000,231000
387,builder_2,53231999,594800
388,builder_6,38377003,350000
389,builder_6,40398998,10700
390,builder_14,105460996,40740
391,builder_0,15688001,131300
392,builder_14,337347985,134400
393,builder_9,10638007,7629500
394,builder_4,60200998,85100
395,builder_5,75633009,15300
396,builder_0,28906003,1344580
397,builder_9,186449989,1090000
398,builder_9,6962008,63000
399,builder_13,66229990,393000
400,builder_10,67224002,141900
401,builder_9,40823997,17735600
402,builder_16,230010008,393500
403,builder_8,50820009,4606100
404,builder_11,40940007,1065000
405,builder_7,27598992,164000
406,builder_7,68070000,231000
407,builder_2,53231999,594800
408,builder_6,38377003,350000
409,builder_6,40398998,10700
410,builder_14,105460996,40740
411,builder_0,15688001,131300
412,builder_14,337347985,134400
413,builder_9,10638007,7629500
414,builder_4,60200998,85100
415,builder_5,75633009,15300
416,builder_0,28906003,1344580
417,builder_9,186449989,1090000
418,builder_9,6962008,63000
419,builder_13,66229990,393000
420,builder_10,67224002,141900
421,builder_9,40823997,17735600
422,builder_16,230010008,393500
423,builder_8,50820009,4606100
424,builder_11,40940007,1065000
425,builder_7,27598992,164000
426,builder_7,68070000,231000
427,builder_2,53231999,594800
428,builder_6,38377003,350000
429,builder_6,40398998,10700
430,builder_14,105460996,40740
431,builder_0,15688001,131300
432,builder_14,337347985,134400
433,builder_9,10638007,7629500
434,builder_4,60200998,85100
435,builder_5,75633009,15300
436,builder_0,28906003,1344580
437,builder_9,186449989,1090000
438,builder_9,6962008,63000
439,builder_13,66229990,393000
440,builder_10,67224002,141900
441,builder_9,40823997,17735600
442,builder_16,230010008,393500
443,builder_8,50820009,4606100
444,builder_11,40940007,1065000
445,builder_7,27598992,164000
446,builder_7,68070000,231000
447,builder_2,53231999,594800
448,builder_6,38377003,350000
449,builder_6,40398998,10700
450,builder_14,105460996,40740
451,builder_0,15688001,131300
452,builder_14,337347985,134400
453,builder_9,10638007,7629500
454,builder_4,60200998,85100
455,builder_5,75633009,15300
456,builder_0,28906003,1344580
457,builder_9,186449989,1090000
458,builder_9,6962008,63000
459,builder_13,66229990,393000
460,builder_10,67224002,141900
461,builder_9,40823997,17735600
462,builder_16,230010008,393500
463,builder_8,50820009,4606100
464,builder_11,40940007,1065000
465,builder_7,27598992,164000
466,builder_7,68070000,231000
467,builder_2,53231999,594800
468,builder_6,38377003,350000
469,builder_6,40398998,10700
470,builder_14,105460996,40740
471,builder_0,15688001,131300
472,builder_14,337347985,134400
473,builder_9,10638007,7629500
474,builder_4,60200998,85100
475,builder_5,75633009,15300
476,builder_0,28906003,1344580
477,builder_9,186449989,1090000
478,builder_9,6962008,63000
479,builder_13,66229990,393000
480,builder_10,67224002,141900
481,builder_9,40823997,17735600
482,builder_16,230010008,393500
483,builder_8,50820009,4606100
484,builder_11,40940007,1065000
485,builder_7,27598992,164000
486,builder_7,68070000,231000
487,builder_2,53231999,594800
488,builder_6,38377003,350000
489,builder_6,40398998,10700
490,builder_14,105460996,40740
491,builder_0,15688001,131300
492,builder_14,337347985,134400
493,builder_9,10638007,7629500
494,builder_4,60200998,85100
495,builder_5,75633009,15300
496,builder_0,28906003,1344580
497,builder_9,186449989,1090000
498,builder_9,6962008,63000
499,builder_13,66229990,393000
500,builder_10,67224002,141900
501,builder_9,40823997,17735600
502,builder_16,230010008,393500
503,builder_8,50820009,4606100
504,builder_11,40940007,1065000
505,builder_7,27598992,164000
506,builder_7,68070000,231000
507,builder_2,53231999,594800
508,builder_6,38377003,350000
509,builder_6,40398998,10700
510,builder_14,105460996,40740
511,builder_0,15688001,131300
512,builder_14,337347985,134400
513,builder_9,10638007,7629500
514,builder_4,60200998,85100
515,builder_5,75633009,15300
516,builder_0,28906003,1344580
517,builder_9,186449989,1090000
518,builder_9,6962008,63000
519,builder_13,66229990,393000
520,builder_12,37533999,45700
521,builder_7,46878997,1156200
522,builder_14,139652001,745180
523,builder_0,1884569004,243080
524,builder_5,12671994,1402520
525,builder_3,41633999,381800
526,builder_8,59019991,79400
527,builder_5,335193998,629300
528,builder_2,15150001,12300
529,builder_7,18450984,149800
530,builder_2,39840001,596600
531,builder_10,58184009,68100
532,builder_9,17533999,36800
533,builder_16,35340005,75340
534,builder_12,24851002,33100
535,builder_1,79140001,559500
536,builder_8,64146988,7278100
537,builder_19,143269992,89040
538,builder_8,27529993,1183200
539,builder_9,99399996,198200
540,builder_12,37533999,45700
541,builder_7,46878997,1156200
542,builder_14,139652001,745180
543,builder_0,1884569004,243080
544,builder_5,12671994,1402520
545,builder_3,41633999,381800
546,builder_8,59019991,79400
547,builder_5,335193998,629300
548,builder_2,15150001,12300
549,builder_7,18450984,149800
550,builder_2,39840001,596600
551,builder_10,58184009,68100
552,builder_9,17533999,36800
553,builder_16,35340005,75340
554,builder_12,24851002,33100
555,builder_1,79140001,559500
556,builder_8,64146988,7278100
557,builder_19,143269992,89040
558,builder_8,27529993,1183200
559,builder_9,99399996,198200
560,builder_12,37533999,45700
561,builder_7,46878997,1156200
562,builder_14,139652001,745180
563,builder_0,1884569004,243080
564,builder_5,12671994,1402520
565,builder_3,41633999,381800
566,builder_8,59019991,79400
567,builder_5,335193998,629300
568,builder_2,15150001,12300
569,builder_7,18450984,149800
570,builder_2,39840001,596600
571,builder_10,58184009,68100
572,builder_9,17533999,36800
573,builder_16,35340005,75340
574,builder_12,24851002,33100
575,builder_1,79140001,559500
576,builder_8,64146988,7278100
577,builder_19,143269992,89040
578,builder_8,27529993,1183200
579,builder_9,99399996,198200
580,builder_12,37533999,45700
581,builder_7,46878997,1156200
582,builder_14,139652001,745180
583,builder_0,1884569004,243080
584,builder_5,12671994,1402520
585,builder_3,41633999,381800
586,builder_8,59019991,79400
587,builder_5,335193998,629300
588,builder_2,15150001,12300
589,builder_7,18450984,149800
590,builder_2,39840001,596600
591,builder_10,58184009,68100
592,builder_9,17533999,36800
593,builder_16,35340005,75340
594,builder_12,24851002,33100
595,builder_1,79140001,559500
596,builder_8,64146988,7278100
597,builder_19,143269992,89040
598,builder_8,27529993,1183200
599,builder_9,99399996,198200
600,builder_12,37533999,45700
601,builder_7,46878997,1156200
602,builder_14,139652001,745180
603,builder_0,1884569004,243080
604,builder_5,12671994,1402520
605,builder_3,41633999,381800
606,builder_8,59019991,79400
607,builder_5,335193998,629300
608,builder_2,15150001,12300
609,builder_7,18450984,149800
610,builder_2,39840001,596600
611,builder_10,58184009,68100
612,builder_9,17533999,36800
613,builder_16,35340005,75340
614,builder_12,24851002,33100
615,builder_1,79140001,559500
616,builder_8,64146988,7278100
617,builder_19,143269992,89040
618,builder_8,27529993,1183200
619,builder_9,99399996,198200
620,builder_12,37533999,45700
621,builder_7,46878997,1156200
622,builder_14,139652001,745180
623,builder_0,1884569004,243080
624,builder_5,12671994,1402520
625,builder_3,41633999,381800
626,builder_8,59019991,79400
627,builder_5,335193998,629300
628,builder_2,15150001,12300
629,builder_7,18450984,149800
630,builder_2,39840001,596600
631,builder_10,58184009,68100
632,builder_9,17533999,36800
633,builder_16,35340005,75340
634,builder_12,24851002,33100
635,builder_1,79140001,559500
636,builder_8,64146988,7278100
637,builder_19,143269992,89040
638,builder_8,27529993,1183200
639,builder_9,99399996,198200
640,builder_12,37533999,45700
641,builder_7,46878997,1156200
642,builder_14,139652001,745180
643,builder_0,1884569004,243080
644,builder_5,12671994,1402520
645,builder_3,41633999,381800
646,builder_8,59019991,79400
647,builder_5,335193998,629300
648,builder_2,15150001,12300
649,builder_7,18450984,149800
650,builder_2,39840001,596600
651,builder_10,58184009,68100
652,builder_9,17533999,36800
653,builder_16,35340005,75340
654,builder_12,24851002,33100
655,builder_1,79140001,559500
656,builder_8,64146988,7278100
657,builder_19,143269992,89040
658,builder_8,27529993,1183200
659,builder_9,99399996,198200
660,builder_12,37533999,45700
661,builder_7,46878997,1156200
