block_num,builder_id,total_gas_fee,total_mev
0,builder_13,83758001,605260
1,builder_19,79124999,148630
2,builder_7,96436993,1778800
3,builder_13,104200001,5059600
4,builder_7,62186998,175200
5,builder_7,51503995,6538880
6,builder_2,53282001,872300
7,builder_12,29781004,625400
8,builder_12,128785998,1078400
9,builder_2,178327996,1274600
10,builder_9,103878998,456500
11,builder_14,34433999,1014200
12,builder_9,162877000,606400
13,builder_13,106725998,465900
14,builder_7,89014998,5202860
15,builder_7,87295006,551930
16,builder_8,214497001,5299530
17,builder_12,56193995,5391800
18,builder_7,750758007,597130
19,builder_0,160502005,1192100
20,builder_13,83758001,605260
21,builder_19,79124999,148630
22,builder_7,96436993,1778800
23,builder_13,104200001,5059600
24,builder_7,62186998,175200
25,builder_7,51503995,6538880
26,builder_2,53282001,872300
27,builder_12,29781004,625400
28,builder_12,128785998,1078400
29,builder_2,178327996,1274600
30,builder_9,103878998,456500
31,builder_14,34433999,1014200
32,builder_9,162877000,606400
33,builder_13,106725998,465900
34,builder_7,89014998,5202860
35,builder_7,87295006,551930
36,builder_8,214497001,5299530
37,builder_12,56193995,5391800
38,builder_7,750758007,597130
39,builder_0,160502005,1192100
40,builder_13,83758001,605260
41,builder_19,79124999,148630
42,builder_7,96436993,1778800
43,builder_13,104200001,5059600
44,builder_7,62186998,175200
45,builder_7,51503995,6538880
46,builder_2,53282001,872300
47,builder_12,29781004,625400
48,builder_12,128785998,1078400
49,builder_2,178327996,1274600
50,builder_9,103878998,456500
51,builder_14,34433999,1014200
52,builder_9,162877000,606400
53,builder_13,106725998,465900
54,builder_7,89014998,5202860
55,builder_7,87295006,551930
56,builder_8,214497001,5299530
57,builder_12,56193995,5391800
58,builder_7,750758007,597130
59,builder_0,160502005,1192100
60,builder_13,83758001,605260
61,builder_19,79124999,148630
62,builder_7,96436993,1778800
63,builder_13,104200001,5059600
64,builder_7,62186998,175200
65,builder_7,51503995,6538880
66,builder_2,53282001,872300
67,builder_12,29781004,625400
68,builder_12,128785998,1078400
69,builder_2,178327996,1274600
70,builder_9,103878998,456500
71,builder_14,34433999,1014200
72,builder_9,162877000,606400
73,builder_13,106725998,465900
74,builder_7,89014998,5202860
75,builder_7,87295006,551930
76,builder_8,214497001,5299530
77,builder_12,56193995,5391800
78,builder_7,750758007,597130
79,builder_0,160502005,1192100
80,builder_13,83758001,605260
81,builder_19,79124999,148630
82,builder_7,96436993,1778800
83,builder_13,104200001,5059600
84,builder_7,62186998,175200
85,builder_7,51503995,6538880
86,builder_2,53282001,872300
87,builder_12,29781004,625400
88,builder_12,128785998,1078400
89,builder_2,178327996,1274600
90,builder_9,103878998,456500
91,builder_14,34433999,1014200
92,builder_9,162877000,606400
93,builder_13,106725998,465900
94,builder_7,89014998,5202860
95,builder_7,87295006,551930
96,builder_8,214497001,5299530
97,builder_12,56193995,5391800
98,builder_7,750758007,597130
99,builder_0,160502005,1192100
100,builder_13,83758001,605260
101,builder_19,79124999,148630
102,builder_7,96436993,1778800
103,builder_13,104200001,5059600
104,builder_7,62186998,175200
105,builder_7,51503995,6538880
106,builder_2,53282001,872300
107,builder_12,29781004,625400
108,builder_12,128785998,1078400
109,builder_2,178327996,1274600
110,builder_9,103878998,456500
111,builder_14,34433999,1014200
112,builder_9,162877000,606400
113,builder_13,106725998,465900
114,builder_7,89014998,5202860
115,builder_7,87295006,551930
116,builder_8,214497001,5299530
117,builder_12,56193995,5391800
118,builder_7,750758007,597130
119,builder_0,160502005,1192100
120,builder_13,83758001,605260
121,builder_19,79124999,148630
122,builder_7,96436993,1778800
123,builder_13,104200001,5059600
124,builder_7,62186998,175200
125,builder_7,51503995,6538880
126,builder_2,53282001,872300
127,builder_12,29781004,625400
128,builder_12,128785998,1078400
129,builder_2,178327996,1274600
130,builder_9,103878998,456500
131,builder_14,34433999,1014200
132,builder_9,162877000,606400
133,builder_13,106725998,465900
134,builder_7,89014998,5202860
135,builder_7,87295006,551930
136,builder_8,214497001,5299530
137,builder_12,56193995,5391800
138,builder_7,750758007,597130
139,builder_0,160502005,1192100
140,builder_13,83758001,605260
141,builder_19,79124999,148630
142,builder_7,96436993,1778800
143,builder_13,104200001,5059600
144,builder_7,62186998,175200
145,builder_7,51503995,6538880
146,builder_2,53282001,872300
147,builder_12,29781004,625400
148,builder_12,128785998,1078400
