block_num,builder_id,total_gas_fee,total_mev
0,builder_18,75328999,804130
1,builder_19,88117002,156600
2,builder_3,55019992,1375100
3,builder_3,27023001,397500
4,builder_4,54242999,8188600
5,builder_1,104284996,1520700
6,builder_13,140716003,292800
7,builder_9,242830992,1058200
8,builder_6,44165001,1756600
9,builder_8,132225004,1990220
10,builder_5,151050006,308720
11,builder_2,74111999,778800
12,builder_2,34756000,716600
13,builder_2,106413998,2079700
14,builder_9,87799994,1049600
15,builder_1,89787000,4881940
16,builder_6,57850994,9245300
17,builder_10,79872998,1300950
18,builder_7,398567002,5051500
19,builder_14,41584995,731150
20,builder_18,75328999,804130
21,builder_19,88117002,156600
22,builder_3,55019992,1375100
23,builder_3,27023001,397500
24,builder_4,54242999,8188600
25,builder_1,104284996,1520700
26,builder_13,140716003,292800
27,builder_9,242830992,1058200
28,builder_6,44165001,1756600
29,builder_8,132225004,1990220
30,builder_5,151050006,308720
31,builder_2,74111999,778800
32,builder_2,34756000,716600
33,builder_2,106413998,2079700
34,builder_9,87799994,1049600
35,builder_1,89787000,4881940
36,builder_6,57850994,9245300
37,builder_10,79872998,1300950
38,builder_7,398567002,5051500
39,builder_14,41584995,731150
40,builder_18,75328999,804130
41,builder_19,88117002,156600
42,builder_3,55019992,1375100
43,builder_3,27023001,397500
44,builder_4,54242999,8188600
45,builder_1,104284996,1520700
46,builder_13,140716003,292800
47,builder_9,242830992,1058200
48,builder_6,44165001,1756600
49,builder_8,132225004,1990220
50,builder_5,151050006,308720
51,builder_2,74111999,778800
52,builder_2,34756000,716600
53,builder_2,106413998,2079700
54,builder_9,87799994,1049600
55,builder_1,89787000,4881940
56,builder_6,57850994,9245300
57,builder_10,79872998,1300950
58,builder_7,398567002,5051500
59,builder_14,41584995,731150
60,builder_18,75328999,804130
61,builder_19,88117002,156600
62,builder_3,55019992,1375100
63,builder_3,27023001,397500
64,builder_4,54242999,8188600
65,builder_1,104284996,1520700
66,builder_13,140716003,292800
67,builder_9,242830992,1058200
68,builder_6,44165001,1756600
69,builder_8,132225004,1990220
70,builder_5,151050006,308720
71,builder_2,74111999,778800
72,builder_2,34756000,716600
73,builder_2,106413998,2079700
74,builder_9,87799994,1049600
75,builder_1,89787000,4881940
76,builder_6,57850994,9245300
77,builder_10,79872998,1300950
78,builder_7,398567002,5051500
79,builder_14,41584995,731150
80,builder_18,75328999,804130
81,builder_19,88117002,156600
82,builder_3,55019992,1375100
83,builder_3,27023001,397500
84,builder_4,54242999,8188600
85,builder_1,104284996,1520700
86,builder_13,140716003,292800
87,builder_9,242830992,1058200
88,builder_6,44165001,1756600
89,builder_8,132225004,1990220
90,builder_5,151050006,308720
91,builder_2,74111999,778800
92,builder_2,34756000,716600
93,builder_2,106413998,2079700
94,builder_9,87799994,1049600
95,builder_1,89787000,4881940
96,builder_6,57850994,9245300
97,builder_10,79872998,1300950
98,builder_7,398567002,5051500
99,builder_14,41584995,731150
100,builder_18,75328999,804130
101,builder_19,88117002,156600
102,builder_3,55019992,1375100
103,builder_3,27023001,397500
104,builder_4,54242999,8188600
105,builder_1,104284996,1520700
106,builder_13,140716003,292800
107,builder_9,242830992,1058200
108,builder_6,44165001,1756600
109,builder_8,132225004,1990220
110,builder_5,151050006,308720
111,builder_2,74111999,778800
112,builder_2,34756000,716600
113,builder_2,106413998,2079700
114,builder_9,87799994,1049600
115,builder_1,89787000,4881940
116,builder_6,57850994,9245300
117,builder_10,79872998,1300950
118,builder_7,398567002,5051500
119,builder_14,41584995,731150
120,builder_18,75328999,804130
121,builder_19,88117002,156600
122,builder_3,55019992,1375100
123,builder_3,27023001,397500
124,builder_4,54242999,8188600
125,builder_1,104284996,1520700
126,builder_13,140716003,292800
127,builder_9,242830992,1058200
128,builder_6,44165001,1756600
129,builder_8,132225004,1990220
130,builder_5,151050006,308720
131,builder_2,74111999,778800
132,builder_2,34756000,716600
133,builder_2,106413998,2079700
134,builder_9,87799994,1049600
135,builder_1,89787000,4881940
136,builder_6,57850994,9245300
137,builder_10,79872998,1300950
138,builder_7,398567002,5051500
139,builder_14,41584995,731150
140,builder_18,75328999,804130
141,builder_19,88117002,156600
142,builder_3,55019992,1375100
143,builder_3,27023001,397500
144,builder_4,54242999,8188600
145,builder_1,104284996,1520700
146,builder_13,140716003,292800
147,builder_9,242830992,1058200
148,builder_6,44165001,1756600
149,builder_8,132225004,1990220
150,builder_5,151050006,308720
151,builder_2,74111999,778800
152,builder_2,34756000,716600
153,builder_2,106413998,2079700
154,builder_9,87799994,1049600
155,builder_1,89787000,4881940
156,builder_6,57850994,9245300
157,builder_10,79872998,1300950
158,builder_7,398567002,5051500
159,builder_14,41584995,731150
160,builder_18,75328999,804130
161,builder_19,88117002,156600
162,builder_3,55019992,1375100
163,builder_3,27023001,397500
