block_num,builder_id,total_gas_fee,total_mev
0,builder_8,73940999,18139230
1,builder_15,269228994,513000
2,builder_6,71090003,779000
3,builder_11,25093999,1133600
4,builder_6,67877000,5337100
5,builder_4,43832002,1675020
6,builder_7,35949005,158500
7,builder_14,90179000,1142600
8,builder_6,117125003,1200190
9,builder_11,107288995,428800
10,builder_3,58467005,143800
11,builder_9,90356991,403800
12,builder_0,79359998,4700300
13,builder_8,29669996,8661500
14,builder_3,105002998,4755330
15,builder_5,1345337993,71300
16,builder_5,163100011,5190800
17,builder_2,159774995,178200
18,builder_11,70655993,8589800
19,builder_6,165245995,74400
20,builder_8,73940999,18139230
21,builder_15,269228994,513000
22,builder_6,71090003,779000
23,builder_11,25093999,1133600
24,builder_6,67877000,5337100
25,builder_4,43832002,1675020
26,builder_7,35949005,158500
27,builder_14,90179000,1142600
28,builder_6,117125003,1200190
29,builder_11,107288995,428800
30,builder_3,58467005,143800
31,builder_9,90356991,403800
32,builder_0,79359998,4700300
33,builder_8,29669996,8661500
34,builder_3,105002998,4755330
35,builder_5,1345337993,71300
36,builder_5,163100011,5190800
37,builder_2,159774995,178200
38,builder_11,70655993,8589800
39,builder_6,165245995,74400
40,builder_8,73940999,18139230
41,builder_15,269228994,513000
42,builder_6,71090003,779000
43,builder_11,25093999,1133600
44,builder_6,67877000,5337100
45,builder_4,43832002,1675020
46,builder_7,35949005,158500
47,builder_14,90179000,1142600
48,builder_6,117125003,1200190
49,builder_11,107288995,428800
50,builder_3,58467005,143800
51,builder_9,90356991,403800
52,builder_0,79359998,4700300
53,builder_8,29669996,8661500
54,builder_3,105002998,4755330
55,builder_5,1345337993,71300
56,builder_5,163100011,5190800
57,builder_2,159774995,178200
58,builder_11,70655993,8589800
59,builder_6,165245995,74400
60,builder_8,73940999,18139230
61,builder_15,269228994,513000
62,builder_6,71090003,779000
63,builder_11,25093999,1133600
64,builder_6,67877000,5337100
65,builder_4,43832002,1675020
66,builder_7,35949005,158500
67,builder_14,90179000,1142600
68,builder_6,117125003,1200190
69,builder_11,107288995,428800
70,builder_3,58467005,143800
71,builder_9,90356991,403800
72,builder_0,79359998,4700300
73,builder_8,29669996,8661500
74,builder_3,105002998,4755330
75,builder_5,1345337993,71300
76,builder_5,163100011,5190800
77,builder_2,159774995,178200
78,builder_11,70655993,8589800
79,builder_6,165245995,74400
80,builder_8,73940999,18139230
81,builder_15,269228994,513000
82,builder_6,71090003,779000
83,builder_11,25093999,1133600
84,builder_6,67877000,5337100
85,builder_4,43832002,1675020
86,builder_7,35949005,158500
87,builder_14,90179000,1142600
88,builder_6,117125003,1200190
89,builder_11,107288995,428800
90,builder_3,58467005,143800
91,builder_9,90356991,403800
92,builder_0,79359998,4700300
93,builder_8,29669996,8661500
94,builder_3,105002998,4755330
95,builder_5,1345337993,71300
96,builder_5,163100011,5190800
97,builder_2,159774995,178200
98,builder_11,70655993,8589800
99,builder_6,165245995,74400
100,builder_8,73940999,18139230
101,builder_15,269228994,513000
102,builder_6,71090003,779000
103,builder_11,25093999,1133600
104,builder_6,67877000,5337100
105,builder_4,43832002,1675020
106,builder_7,35949005,158500
107,builder_14,90179000,1142600
108,builder_6,117125003,1200190
109,builder_11,107288995,428800
110,builder_3,58467005,143800
111,builder_9,90356991,403800
112,builder_0,79359998,4700300
113,builder_8,29669996,8661500
114,builder_3,105002998,4755330
