block_num,builder_id,total_gas_fee,total_mev
0,builder_13,77946000,610830
1,builder_16,107846999,271660
2,builder_2,92025000,1966780
3,builder_5,88183996,1618900
4,builder_0,56787999,20156100
5,builder_10,82959002,830400
6,builder_16,56747006,426700
7,builder_3,54412998,1405400
8,builder_10,79088004,1720360
9,builder_9,94342999,319000
10,builder_6,93374997,19096200
11,builder_3,128383999,45240
12,builder_8,59170003,17969900
13,builder_0,574362001,690880
14,builder_19,104246999,749390
15,builder_2,81712001,4491400
16,builder_6,134776003,5545630
17,builder_1,56592000,468730
18,builder_10,113298006,5501700
19,builder_0,92634004,1841690
20,builder_13,77946000,610830
21,builder_16,107846999,271660
22,builder_2,92025000,1966780
23,builder_5,88183996,1618900
24,builder_0,56787999,20156100
25,builder_10,82959002,830400
26,builder_16,56747006,426700
27,builder_3,54412998,1405400
28,builder_10,79088004,1720360
29,builder_9,94342999,319000
30,builder_6,93374997,19096200
31,builder_3,128383999,45240
32,builder_8,59170003,17969900
33,builder_0,574362001,690880
34,builder_19,104246999,749390
35,builder_2,81712001,4491400
36,builder_6,134776003,5545630
37,builder_1,56592000,468730
38,builder_10,113298006,5501700
39,builder_0,92634004,1841690
40,builder_13,77946000,610830
41,builder_16,107846999,271660
42,builder_2,92025000,1966780
43,builder_5,88183996,1618900
44,builder_0,56787999,20156100
45,builder_10,82959002,830400
46,builder_16,56747006,426700
47,builder_3,54412998,1405400
48,builder_10,79088004,1720360
49,builder_9,94342999,319000
50,builder_6,93374997,19096200
51,builder_3,128383999,45240
52,builder_8,59170003,17969900
53,builder_0,574362001,690880
54,builder_19,104246999,749390
55,builder_2,81712001,4491400
56,builder_6,134776003,5545630
57,builder_1,56592000,468730
58,builder_10,113298006,5501700
59,builder_0,92634004,1841690
60,builder_13,77946000,610830
61,builder_16,107846999,271660
62,builder_2,92025000,1966780
63,builder_5,88183996,1618900
64,builder_0,56787999,20156100
65,builder_10,82959002,830400
66,builder_16,56747006,426700
67,builder_3,54412998,1405400
68,builder_10,79088004,1720360
69,builder_9,94342999,319000
70,builder_6,93374997,19096200
71,builder_3,128383999,45240
72,builder_8,59170003,17969900
73,builder_0,574362001,690880
74,builder_19,104246999,749390
75,builder_2,81712001,4491400
76,builder_6,134776003,5545630
77,builder_1,56592000,468730
78,builder_10,113298006,5501700
79,builder_0,92634004,1841690
80,builder_13,77946000,610830
81,builder_16,107846999,271660
82,builder_2,92025000,1966780
83,builder_5,88183996,1618900
84,builder_0,56787999,20156100
85,builder_10,82959002,830400
86,builder_16,56747006,426700
87,builder_3,54412998,1405400
88,builder_10,79088004,1720360
89,builder_9,94342999,319000
90,builder_6,93374997,19096200
91,builder_3,128383999,45240
92,builder_8,59170003,17969900
93,builder_0,574362001,690880
94,builder_19,104246999,749390
95,builder_2,81712001,4491400
96,builder_6,134776003,5545630
97,builder_1,56592000,468730
98,builder_10,113298006,5501700
99,builder_0,92634004,1841690
100,builder_13,77946000,610830
101,builder_16,107846999,271660
102,builder_2,92025000,1966780
103,builder_5,88183996,1618900
104,builder_0,56787999,20156100
105,builder_10,82959002,830400
106,builder_16,56747006,426700
107,builder_3,54412998,1405400
108,builder_10,79088004,1720360
109,builder_9,94342999,319000
110,builder_6,93374997,19096200
111,builder_3,128383999,45240
112,builder_8,59170003,17969900
113,builder_0,574362001,690880
114,builder_19,104246999,749390
115,builder_2,81712001,4491400
116,builder_6,134776003,5545630
117,builder_1,56592000,468730
118,builder_10,113298006,5501700
119,builder_0,92634004,1841690
120,builder_13,77946000,610830
121,builder_16,107846999,271660
122,builder_2,92025000,1966780
123,builder_5,88183996,1618900
124,builder_0,56787999,20156100
125,builder_10,82959002,830400
126,builder_16,56747006,426700
127,builder_3,54412998,1405400
128,builder_10,79088004,1720360
129,builder_9,94342999,319000
130,builder_6,93374997,19096200
131,builder_3,128383999,45240
132,builder_8,59170003,17969900
133,builder_0,574362001,690880
134,builder_19,104246999,749390
135,builder_2,81712001,4491400
136,builder_6,134776003,5545630
137,builder_1,56592000,468730
138,builder_10,113298006,5501700
139,builder_0,92634004,1841690
140,builder_13,77946000,610830
141,builder_16,107846999,271660
142,builder_2,92025000,1966780
143,builder_5,88183996,1618900
144,builder_0,56787999,20156100
145,builder_10,82959002,830400
146,builder_16,56747006,426700
147,builder_3,54412998,1405400
148,builder_10,79088004,1720360
149,builder_9,94342999,319000
150,builder_6,93374997,19096200
151,builder_3,128383999,45240
152,builder_8,59170003,17969900
153,builder_0,574362001,690880
154,builder_19,104246999,749390
155,builder_2,81712001,4491400
156,builder_6,134776003,5545630
157,builder_1,56592000,468730
158,builder_10,113298006,5501700
159,builder_0,92634004,1841690
160,builder_13,77946000,610830
161,builder_16,107846999,271660
162,builder_2,92025000,1966780
163,builder_5,88183996,1618900
164,builder_0,56787999,20156100
165,builder_10,82959002,830400
166,builder_16,56747006,426700
167,builder_3,54412998,1405400
168,builder_10,79088004,1720360
169,builder_9,94342999,319000
170,builder_6,93374997,19096200
171,builder_3,128383999,45240
172,builder_8,59170003,17969900
173,builder_0,574362001,690880
174,builder_19,104246999,749390
175,builder_2,81712001,4491400
176,builder_6,134776003,5545630
177,builder_1,56592000,468730
178,builder_10,113298006,5501700
179,builder_0,92634004,1841690
180,builder_13,77946000,610830
181,builder_16,107846999,271660
182,builder_2,92025000,1966780
183,builder_5,88183996,1618900
184,builder_0,56787999,20156100
185,builder_10,82959002,830400
186,builder_16,56747006,426700
187,builder_3,54412998,1405400
188,builder_10,79088004,1720360
189,builder_9,94342999,319000
190,builder_6,93374997,19096200
191,builder_3,128383999,45240
192,builder_8,59170003,17969900
193,builder_0,574362001,690880
194,builder_19,104246999,749390
195,builder_2,81712001,4491400
196,builder_6,134776003,5545630
197,builder_1,56592000,468730
198,builder_10,113298006,5501700
199,builder_0,92634004,1841690
200,builder_13,77946000,610830
201,builder_16,107846999,271660
