block_num,builder_id,total_gas_fee,total_mev
0,builder_12,62834999,564060
1,builder_19,146943999,574630
2,builder_15,85517005,2113780
3,builder_10,115303999,5550000
4,builder_10,57178997,26162200
5,builder_5,63563998,5459900
6,builder_0,130584002,347400
7,builder_4,141667996,1044900
8,builder_10,140035000,1204820
9,builder_18,148750003,2076490
10,builder_0,111538000,688500
11,builder_1,103894003,1311170
12,builder_15,60867998,993400
13,builder_5,67289003,1757440
14,builder_4,660984997,9754100
15,builder_11,147302004,5545630
16,builder_2,99552003,1791900
17,builder_0,97344999,1841400
18,builder_5,126602000,1830490
19,builder_12,147101997,1827670
20,builder_12,62834999,564060
21,builder_19,146943999,574630
22,builder_15,85517005,2113780
23,builder_10,115303999,5550000
24,builder_10,57178997,26162200
25,builder_5,63563998,5459900
26,builder_0,130584002,347400
27,builder_4,141667996,1044900
28,builder_10,140035000,1204820
29,builder_18,148750003,2076490
30,builder_0,111538000,688500
31,builder_1,103894003,1311170
32,builder_15,60867998,993400
33,builder_5,67289003,1757440
34,builder_4,660984997,9754100
35,builder_11,147302004,5545630
36,builder_2,99552003,1791900
37,builder_0,97344999,1841400
38,builder_5,126602000,1830490
39,builder_12,147101997,1827670
40,builder_12,62834999,564060
41,builder_19,146943999,574630
42,builder_15,85517005,2113780
43,builder_10,115303999,5550000
44,builder_10,57178997,26162200
45,builder_5,63563998,5459900
46,builder_0,130584002,347400
47,builder_4,141667996,1044900
48,builder_10,140035000,1204820
49,builder_18,148750003,2076490
50,builder_0,111538000,688500
51,builder_1,103894003,1311170
52,builder_15,60867998,993400
53,builder_5,67289003,1757440
54,builder_4,660984997,9754100
55,builder_11,147302004,5545630
56,builder_2,99552003,1791900
57,builder_0,97344999,1841400
58,builder_5,126602000,1830490
59,builder_12,147101997,1827670
60,builder_12,62834999,564060
61,builder_19,146943999,574630
62,builder_15,85517005,2113780
63,builder_10,115303999,5550000
64,builder_10,57178997,26162200
65,builder_5,63563998,5459900
66,builder_0,130584002,347400
67,builder_4,141667996,1044900
68,builder_10,140035000,1204820
69,builder_18,148750003,2076490
70,builder_0,111538000,688500
71,builder_1,103894003,1311170
72,builder_15,60867998,993400
73,builder_5,67289003,1757440
74,builder_4,660984997,9754100
75,builder_11,147302004,5545630
76,builder_2,99552003,1791900
77,builder_0,97344999,1841400
78,builder_5,126602000,1830490
79,builder_12,147101997,1827670
80,builder_12,62834999,564060
81,builder_19,146943999,574630
82,builder_15,85517005,2113780
83,builder_10,115303999,5550000
84,builder_10,57178997,26162200
85,builder_5,63563998,5459900
86,builder_0,130584002,347400
87,builder_4,141667996,1044900
88,builder_10,140035000,1204820
89,builder_18,148750003,2076490
90,builder_0,111538000,688500
91,builder_1,103894003,1311170
92,builder_15,60867998,993400
93,builder_5,67289003,1757440
94,builder_4,660984997,9754100
95,builder_11,147302004,5545630
96,builder_2,99552003,1791900
97,builder_0,97344999,1841400
98,builder_5,126602000,1830490
99,builder_12,147101997,1827670
100,builder_12,62834999,564060
101,builder_19,146943999,574630
102,builder_15,85517005,2113780
103,builder_10,115303999,5550000
104,builder_10,57178997,26162200
105,builder_5,63563998,5459900
106,builder_0,130584002,347400
107,builder_4,141667996,1044900
108,builder_10,140035000,1204820
109,builder_18,148750003,2076490
110,builder_0,111538000,688500
