block_num,builder_id,total_gas_fee,total_mev
0,builder_8,75328999,804130
1,builder_5,165173001,1286130
2,builder_5,118222002,1286000
3,builder_9,77090999,5011900
4,builder_2,50530999,362800
5,builder_17,33118994,694780
6,builder_14,26213002,366080
7,builder_1,29427006,864500
8,builder_4,84633998,1815040
9,builder_2,139670000,1220700
10,builder_11,77712998,163000
11,builder_2,32072004,2071500
12,builder_8,63931000,682400
13,builder_4,170441001,1461630
14,builder_10,67204998,1843190
15,builder_8,199626998,5166920
16,builder_5,89982991,5881700
17,builder_0,1012946008,493460
18,builder_2,189034997,2755500
19,builder_8,32638991,1202400
20,builder_8,75328999,804130
21,builder_5,165173001,1286130
22,builder_5,118222002,1286000
23,builder_9,77090999,5011900
24,builder_2,50530999,362800
25,builder_17,33118994,694780
26,builder_14,26213002,366080
27,builder_1,29427006,864500
28,builder_4,84633998,1815040
29,builder_2,139670000,1220700
30,builder_11,77712998,163000
31,builder_2,32072004,2071500
32,builder_8,63931000,682400
33,builder_4,170441001,1461630
34,builder_10,67204998,1843190
35,builder_8,199626998,5166920
36,builder_5,89982991,5881700
37,builder_0,1012946008,493460
38,builder_2,189034997,2755500
39,builder_8,32638991,1202400
40,builder_8,75328999,804130
41,builder_5,165173001,1286130
42,builder_5,118222002,1286000
43,builder_9,77090999,5011900
44,builder_2,50530999,362800
45,builder_17,33118994,694780
46,builder_14,26213002,366080
47,builder_1,29427006,864500
48,builder_4,84633998,1815040
49,builder_2,139670000,1220700
50,builder_11,77712998,163000
51,builder_2,32072004,2071500
52,builder_8,63931000,682400
53,builder_4,170441001,1461630
54,builder_10,67204998,1843190
55,builder_8,199626998,5166920
56,builder_5,89982991,5881700
57,builder_0,1012946008,493460
58,builder_2,189034997,2755500
59,builder_8,32638991,1202400
60,builder_8,75328999,804130
61,builder_5,165173001,1286130
62,builder_5,118222002,1286000
63,builder_9,77090999,5011900
64,builder_2,50530999,362800
65,builder_17,33118994,694780
66,builder_14,26213002,366080
67,builder_1,29427006,864500
68,builder_4,84633998,1815040
69,builder_2,139670000,1220700
70,builder_11,77712998,163000
71,builder_2,32072004,2071500
72,builder_8,63931000,682400
73,builder_4,170441001,1461630
74,builder_10,67204998,1843190
75,builder_8,199626998,5166920
76,builder_5,89982991,5881700
77,builder_0,1012946008,493460
78,builder_2,189034997,2755500
79,builder_8,32638991,1202400
80,builder_8,75328999,804130
81,builder_5,165173001,1286130
82,builder_5,118222002,1286000
83,builder_9,77090999,5011900
84,builder_2,50530999,362800
85,builder_17,33118994,694780
86,builder_14,26213002,366080
87,builder_1,29427006,864500
88,builder_4,84633998,1815040
89,builder_2,139670000,1220700
90,builder_11,77712998,163000
91,builder_2,32072004,2071500
92,builder_8,63931000,682400
93,builder_4,170441001,1461630
94,builder_10,67204998,1843190
95,builder_8,199626998,5166920
96,builder_5,89982991,5881700
97,builder_0,1012946008,493460
98,builder_2,189034997,2755500
99,builder_8,32638991,1202400
100,builder_8,75328999,804130
101,builder_5,165173001,1286130
102,builder_5,118222002,1286000
103,builder_9,77090999,5011900
104,builder_2,50530999,362800
