block_num,builder_id,total_gas_fee,total_mev
0,builder_0,25222000,215930
1,builder_4,95249000,175200
2,builder_0,50200003,49800
3,builder_11,64087999,412300
4,builder_4,49835003,859700
5,builder_0,31530007,18130000
6,builder_0,257920004,4452900
7,builder_15,35861001,395820
8,builder_17,64595006,477820
9,builder_16,323665996,421500
10,builder_13,16282999,53700
11,builder_4,90503005,769600
12,builder_0,100380995,1160720
13,builder_0,41416998,263840
14,builder_16,211396002,1069300
15,builder_14,12060005,555130
16,builder_15,63830004,363130
17,builder_5,31957988,295930
18,builder_16,1350017014,625000
19,builder_7,42072999,551700
20,builder_0,25222000,215930
21,builder_4,95249000,175200
22,builder_0,50200003,49800
23,builder_11,64087999,412300
24,builder_4,49835003,859700
25,builder_0,31530007,18130000
26,builder_0,257920004,4452900
27,builder_15,35861001,395820
28,builder_17,64595006,477820
29,builder_16,323665996,421500
30,builder_13,16282999,53700
31,builder_4,90503005,769600
32,builder_0,100380995,1160720
33,builder_0,41416998,263840
34,builder_16,211396002,1069300
35,builder_14,12060005,555130
36,builder_15,63830004,363130
37,builder_5,31957988,295930
38,builder_16,1350017014,625000
39,builder_7,42072999,551700
40,builder_0,25222000,215930
41,builder_4,95249000,175200
42,builder_0,50200003,49800
43,builder_11,64087999,412300
44,builder_4,49835003,859700
45,builder_0,31530007,18130000
46,builder_0,257920004,4452900
47,builder_15,35861001,395820
48,builder_17,64595006,477820
49,builder_16,323665996,421500
50,builder_13,16282999,53700
51,builder_4,90503005,769600
52,builder_0,100380995,1160720
53,builder_0,41416998,263840
54,builder_16,211396002,1069300
55,builder_14,12060005,555130
56,builder_15,63830004,363130
57,builder_5,31957988,295930
58,builder_16,1350017014,625000
59,builder_7,42072999,551700
60,builder_0,25222000,215930
61,builder_4,95249000,175200
62,builder_0,50200003,49800
63,builder_11,64087999,412300
64,builder_4,49835003,859700
65,builder_0,31530007,18130000
66,builder_0,257920004,4452900
67,builder_15,35861001,395820
68,builder_17,64595006,477820
69,builder_16,323665996,421500
70,builder_13,16282999,53700
71,builder_4,90503005,769600
72,builder_0,100380995,1160720
73,builder_0,41416998,263840
74,builder_16,211396002,1069300
75,builder_14,12060005,555130
76,builder_15,63830004,363130
77,builder_5,31957988,295930
78,builder_16,1350017014,625000
79,builder_7,42072999,551700
80,builder_0,25222000,215930
81,builder_4,95249000,175200
82,builder_0,50200003,49800
83,builder_11,64087999,412300
84,builder_4,49835003,859700
85,builder_0,31530007,18130000
86,builder_0,257920004,4452900
87,builder_15,35861001,395820
88,builder_17,64595006,477820
89,builder_16,323665996,421500
90,builder_13,16282999,53700
91,builder_4,90503005,769600
92,builder_0,100380995,1160720
93,builder_0,41416998,263840
94,builder_16,211396002,1069300
95,builder_14,12060005,555130
96,builder_15,63830004,363130
97,builder_5,31957988,295930
98,builder_16,1350017014,625000
99,builder_7,42072999,551700
100,builder_0,25222000,215930
101,builder_4,95249000,175200
102,builder_0,50200003,49800
103,builder_11,64087999,412300
104,builder_4,49835003,859700
105,builder_0,31530007,18130000
106,builder_0,257920004,4452900
107,builder_15,35861001,395820
108,builder_17,64595006,477820
109,builder_16,323665996,421500
110,builder_13,16282999,53700
111,builder_4,90503005,769600
112,builder_0,100380995,1160720
113,builder_0,41416998,263840
114,builder_16,211396002,1069300
115,builder_14,12060005,555130
116,builder_15,63830004,363130
117,builder_5,31957988,295930
118,builder_16,1350017014,625000
119,builder_7,42072999,551700
120,builder_0,25222000,215930
121,builder_4,95249000,175200
122,builder_0,50200003,49800
123,builder_11,64087999,412300
124,builder_4,49835003,859700
125,builder_0,31530007,18130000
126,builder_0,257920004,4452900
127,builder_15,35861001,395820
128,builder_17,64595006,477820
129,builder_16,323665996,421500
130,builder_13,16282999,53700
131,builder_4,90503005,769600
132,builder_0,100380995,1160720
133,builder_0,41416998,263840
134,builder_16,211396002,1069300
135,builder_14,12060005,555130
136,builder_15,63830004,363130
137,builder_5,31957988,295930
138,builder_16,1350017014,625000
139,builder_7,42072999,551700
140,builder_0,25222000,215930
141,builder_4,95249000,175200
142,builder_0,50200003,49800
143,builder_11,64087999,412300
144,builder_4,49835003,859700
145,builder_0,31530007,18130000
146,builder_0,257920004,4452900
147,builder_15,35861001,395820
