block_num,builder_id,total_gas_fee,total_mev
0,builder_16,13840000,3130
1,builder_12,35262987,46500
2,builder_5,107349997,231000
3,builder_14,1123059992,545000
4,builder_2,9830002,17700000
5,builder_0,23100006,17700000
6,builder_7,34833010,15700
7,builder_17,69323003,15700
8,builder_1,62290006,18600
9,builder_6,141600000,779000
10,builder_15,271959993,21800
11,builder_7,315599996,35100
12,builder_12,270119996,5640
13,builder_7,19799996,24700
14,builder_6,42126988,4320000
15,builder_16,122190011,18600
16,builder_2,121773014,215000
17,builder_4,11479989,959000
18,builder_3,8063981,13900
19,builder_2,306050016,779000
20,builder_16,13840000,3130
21,builder_12,35262987,46500
22,builder_5,107349997,231000
23,builder_14,1123059992,545000
24,builder_2,9830002,17700000
25,builder_0,23100006,17700000
26,builder_7,34833010,15700
27,builder_17,69323003,15700
28,builder_1,62290006,18600
29,builder_6,141600000,779000
30,builder_15,271959993,21800
31,builder_7,315599996,35100
32,builder_12,270119996,5640
33,builder_7,19799996,24700
34,builder_6,42126988,4320000
35,builder_16,122190011,18600
36,builder_2,121773014,215000
37,builder_4,11479989,959000
38,builder_3,8063981,13900
39,builder_2,306050016,779000
40,builder_16,13840000,3130
41,builder_12,35262987,46500
42,builder_5,107349997,231000
43,builder_14,1123059992,545000
44,builder_2,9830002,17700000
45,builder_0,23100006,17700000
46,builder_7,34833010,15700
47,builder_17,69323003,15700
48,builder_1,62290006,18600
49,builder_6,141600000,779000
50,builder_15,271959993,21800
51,builder_7,315599996,35100
52,builder_12,270119996,5640
53,builder_7,19799996,24700
54,builder_6,42126988,4320000
55,builder_16,122190011,18600
56,builder_2,121773014,215000
57,builder_4,11479989,959000
58,builder_3,8063981,13900
59,builder_2,306050016,779000
60,builder_16,13840000,3130
61,builder_12,35262987,46500
62,builder_5,107349997,231000
63,builder_14,1123059992,545000
64,builder_2,9830002,17700000
65,builder_0,23100006,17700000
66,builder_7,34833010,15700
67,builder_17,69323003,15700
68,builder_1,62290006,18600
69,builder_6,141600000,779000
70,builder_15,271959993,21800
71,builder_7,315599996,35100
72,builder_12,270119996,5640
73,builder_7,19799996,24700
74,builder_6,42126988,4320000
75,builder_16,122190011,18600
76,builder_2,121773014,215000
77,builder_4,11479989,959000
78,builder_3,8063981,13900
79,builder_2,306050016,779000
80,builder_16,13840000,3130
81,builder_12,35262987,46500
82,builder_5,107349997,231000
83,builder_14,1123059992,545000
84,builder_2,9830002,17700000
85,builder_0,23100006,17700000
86,builder_7,34833010,15700
87,builder_17,69323003,15700
88,builder_1,62290006,18600
89,builder_6,141600000,779000
90,builder_15,271959993,21800
91,builder_7,315599996,35100
92,builder_12,270119996,5640
93,builder_7,19799996,24700
94,builder_6,42126988,4320000
95,builder_16,122190011,18600
96,builder_2,121773014,215000
97,builder_4,11479989,959000
98,builder_3,8063981,13900
99,builder_2,306050016,779000
100,builder_16,13840000,3130
101,builder_12,35262987,46500
102,builder_5,107349997,231000
103,builder_14,1123059992,545000
104,builder_2,9830002,17700000
105,builder_0,23100006,17700000
106,builder_7,34833010,15700
107,builder_17,69323003,15700
108,builder_1,62290006,18600
109,builder_6,141600000,779000
110,builder_15,271959993,21800
111,builder_7,315599996,35100
112,builder_12,270119996,5640
113,builder_7,19799996,24700
114,builder_6,42126988,4320000
115,builder_16,122190011,18600
116,builder_2,121773014,215000
117,builder_4,11479989,959000
118,builder_3,8063981,13900
119,builder_2,306050016,779000
120,builder_16,13840000,3130
121,builder_12,35262987,46500
122,builder_5,107349997,231000
123,builder_14,1123059992,545000
124,builder_2,9830002,17700000
125,builder_0,23100006,17700000
126,builder_7,34833010,15700
127,builder_17,69323003,15700
128,builder_1,62290006,18600
129,builder_6,141600000,779000
130,builder_15,271959993,21800
131,builder_7,315599996,35100
132,builder_12,270119996,5640
133,builder_7,19799996,24700
134,builder_6,42126988,4320000
135,builder_16,122190011,18600
136,builder_2,121773014,215000
137,builder_4,11479989,959000
138,builder_3,8063981,13900
139,builder_2,306050016,779000
140,builder_16,13840000,3130
141,builder_12,35262987,46500
142,builder_5,107349997,231000
143,builder_14,1123059992,545000
144,builder_2,9830002,17700000
145,builder_0,23100006,17700000
146,builder_7,34833010,15700
147,builder_17,69323003,15700
148,builder_1,62290006,18600
149,builder_6,141600000,779000
150,builder_15,271959993,21800
151,builder_7,315599996,35100
152,builder_12,270119996,5640
153,builder_7,19799996,24700
154,builder_6,42126988,4320000
155,builder_16,122190011,18600
156,builder_2,121773014,215000
157,builder_4,11479989,959000
158,builder_3,8063981,13900
159,builder_2,306050016,779000
160,builder_16,13840000,3130
161,builder_12,35262987,46500
162,builder_5,107349997,231000
163,builder_14,1123059992,545000
164,builder_2,9830002,17700000
165,builder_0,23100006,17700000
166,builder_7,34833010,15700
167,builder_17,69323003,15700
168,builder_1,62290006,18600
169,builder_6,141600000,779000
170,builder_15,271959993,21800
171,builder_7,315599996,35100
172,builder_12,270119996,5640
173,builder_7,19799996,24700
174,builder_6,42126988,4320000
175,builder_16,122190011,18600
176,builder_2,121773014,215000
177,builder_4,11479989,959000
178,builder_3,8063981,13900
179,builder_2,306050016,779000
180,builder_16,13840000,3130
181,builder_12,35262987,46500
182,builder_5,107349997,231000
183,builder_14,1123059992,545000
184,builder_2,9830002,17700000
185,builder_0,23100006,17700000
186,builder_7,34833010,15700
187,builder_17,69323003,15700
188,builder_1,62290006,18600
189,builder_6,141600000,779000
190,builder_15,271959993,21800
191,builder_7,315599996,35100
192,builder_12,270119996,5640
193,builder_7,19799996,24700
194,builder_6,42126988,4320000
195,builder_16,122190011,18600
196,builder_2,121773014,215000
197,builder_4,11479989,959000
198,builder_3,8063981,13900
199,builder_2,306050016,779000
200,builder_16,13840000,3130
201,builder_12,35262987,46500
202,builder_5,107349997,231000
203,builder_14,1123059992,545000
204,builder_2,9830002,17700000
205,builder_0,23100006,17700000
206,builder_7,34833010,15700
207,builder_17,69323003,15700
208,builder_1,62290006,18600
209,builder_6,141600000,779000
210,builder_15,271959993,21800
211,builder_7,315599996,35100
212,builder_12,270119996,5640
213,builder_7,19799996,24700
214,builder_6,42126988,4320000
215,builder_16,122190011,18600
216,builder_2,121773014,215000
217,builder_4,11479989,959000
218,builder_3,8063981,13900
219,builder_2,306050016,779000
220,builder_16,13840000,3130
221,builder_12,35262987,46500
222,builder_5,107349997,231000
223,builder_14,1123059992,545000
224,builder_2,9830002,17700000
225,builder_0,23100006,17700000
226,builder_7,34833010,15700
227,builder_17,69323003,15700
228,builder_1,62290006,18600
229,builder_6,141600000,779000
230,builder_15,271959993,21800
231,builder_7,315599996,35100
232,builder_12,270119996,5640
233,builder_7,19799996,24700
234,builder_6,42126988,4320000
