block_num,builder_id,total_gas_fee,total_mev
0,builder_12,63998997,595530
1,builder_8,87514998,446170
2,builder_1,64734994,143930
3,builder_10,160349008,1227100
4,builder_1,53451997,732700
5,builder_0,108108998,8699800
6,builder_0,108530008,18152630
7,builder_0,167319997,40292700
8,builder_19,53447006,431600
9,builder_8,63109007,563500
10,builder_4,127315002,116920
11,builder_7,164656004,2331000
12,builder_6,91643009,2018190
13,builder_6,99208000,509000
14,builder_0,85895997,17790990
15,builder_12,32412003,1319840
16,builder_2,359836999,18912800
17,builder_6,113316998,765600
18,builder_2,102684000,1067620
19,builder_6,141607997,1385890
20,builder_12,63998997,595530
21,builder_8,87514998,446170
22,builder_1,64734994,143930
23,builder_10,160349008,1227100
24,builder_1,53451997,732700
25,builder_0,108108998,8699800
26,builder_0,108530008,18152630
27,builder_0,167319997,40292700
28,builder_19,53447006,431600
29,builder_8,63109007,563500
30,builder_4,127315002,116920
31,builder_7,164656004,2331000
32,builder_6,91643009,2018190
33,builder_6,99208000,509000
34,builder_0,85895997,17790990
35,builder_12,32412003,1319840
36,builder_2,359836999,18912800
37,builder_6,113316998,765600
38,builder_2,102684000,1067620
39,builder_6,141607997,1385890
40,builder_12,63998997,595530
41,builder_8,87514998,446170
42,builder_1,64734994,143930
43,builder_10,160349008,1227100
44,builder_1,53451997,732700
45,builder_0,108108998,8699800
46,builder_0,108530008,18152630
47,builder_0,167319997,40292700
48,builder_19,53447006,431600
49,builder_8,63109007,563500
50,builder_4,127315002,116920
51,builder_7,164656004,2331000
52,builder_6,91643009,2018190
53,builder_6,99208000,509000
54,builder_0,85895997,17790990
55,builder_12,32412003,1319840
56,builder_2,359836999,18912800
57,builder_6,113316998,765600
58,builder_2,102684000,1067620
59,builder_6,141607997,1385890
60,builder_12,63998997,595530
61,builder_8,87514998,446170
62,builder_1,64734994,143930
63,builder_10,160349008,1227100
64,builder_1,53451997,732700
65,builder_0,108108998,8699800
66,builder_0,108530008,18152630
67,builder_0,167319997,40292700
68,builder_19,53447006,431600
69,builder_8,63109007,563500
70,builder_4,127315002,116920
71,builder_7,164656004,2331000
72,builder_6,91643009,2018190
73,builder_6,99208000,509000
74,builder_0,85895997,17790990
75,builder_12,32412003,1319840
76,builder_2,359836999,18912800
77,builder_6,113316998,765600
78,builder_2,102684000,1067620
79,builder_6,141607997,1385890
80,builder_12,63998997,595530
81,builder_8,87514998,446170
82,builder_1,64734994,143930
83,builder_10,160349008,1227100
84,builder_1,53451997,732700
85,builder_0,108108998,8699800
