block_num,builder_id,total_gas_fee,total_mev
0,builder_5,74464998,18407330
1,builder_15,125698991,1136600
2,builder_11,17790000,14200
3,builder_4,72920993,810800
4,builder_15,34885995,176300
5,builder_3,11530005,277200
6,builder_6,113035010,1038600
7,builder_3,75886000,451840
8,builder_18,48694998,440200
9,builder_5,23533007,1219500
10,builder_5,87182990,624700
11,builder_6,44684003,599700
12,builder_0,84359999,161000
13,builder_9,206545003,255820
14,builder_12,328229994,5729600
15,builder_8,39826011,446100
16,builder_6,63669992,289100
17,builder_4,1048169994,1690500
18,builder_6,17258016,1764800
19,builder_10,34751000,923000
20,builder_5,74464998,18407330
21,builder_15,125698991,1136600
22,builder_11,17790000,14200
23,builder_4,72920993,810800
24,builder_15,34885995,176300
25,builder_3,11530005,277200
26,builder_6,113035010,1038600
27,builder_3,75886000,451840
28,builder_18,48694998,440200
29,builder_5,23533007,1219500
30,builder_5,87182990,624700
31,builder_6,44684003,599700
32,builder_0,84359999,161000
33,builder_9,206545003,255820
34,builder_12,328229994,5729600
35,builder_8,39826011,446100
36,builder_6,63669992,289100
37,builder_4,1048169994,1690500
38,builder_6,17258016,1764800
39,builder_10,34751000,923000
40,builder_5,74464998,18407330
41,builder_15,125698991,1136600
42,builder_11,17790000,14200
43,builder_4,72920993,810800
44,builder_15,34885995,176300
45,builder_3,11530005,277200
46,builder_6,113035010,1038600
47,builder_3,75886000,451840
48,builder_18,48694998,440200
49,builder_5,23533007,1219500
50,builder_5,87182990,624700
51,builder_6,44684003,599700
52,builder_0,84359999,161000
53,builder_9,206545003,255820
54,builder_12,328229994,5729600
55,builder_8,39826011,446100
56,builder_6,63669992,289100
57,builder_4,1048169994,1690500
58,builder_6,17258016,1764800
59,builder_10,34751000,923000
60,builder_5,74464998,18407330
61,builder_15,125698991,1136600
62,builder_11,17790000,14200
63,builder_4,72920993,810800
64,builder_15,34885995,176300
65,builder_3,11530005,277200
66,builder_6,113035010,1038600
67,builder_3,75886000,451840
68,builder_18,48694998,440200
69,builder_5,23533007,1219500
70,builder_5,87182990,624700
71,builder_6,44684003,599700
72,builder_0,84359999,161000
73,builder_9,206545003,255820
74,builder_12,328229994,5729600
75,builder_8,39826011,446100
76,builder_6,63669992,289100
77,builder_4,1048169994,1690500
78,builder_6,17258016,1764800
79,builder_10,34751000,923000
80,builder_5,74464998,18407330
81,builder_15,125698991,1136600
82,builder_11,17790000,14200
83,builder_4,72920993,810800
84,builder_15,34885995,176300
85,builder_3,11530005,277200
86,builder_6,113035010,1038600
87,builder_3,75886000,451840
88,builder_18,48694998,440200
89,builder_5,23533007,1219500
90,builder_5,87182990,624700
91,builder_6,44684003,599700
92,builder_0,84359999,161000
93,builder_9,206545003,255820
94,builder_12,328229994,5729600
95,builder_8,39826011,446100
96,builder_6,63669992,289100
97,builder_4,1048169994,1690500
98,builder_6,17258016,1764800
99,builder_10,34751000,923000
100,builder_5,74464998,18407330
101,builder_15,125698991,1136600
102,builder_11,17790000,14200
103,builder_4,72920993,810800
104,builder_15,34885995,176300
105,builder_3,11530005,277200
106,builder_6,113035010,1038600
107,builder_3,75886000,451840
108,builder_18,48694998,440200
109,builder_5,23533007,1219500
110,builder_5,87182990,624700
111,builder_6,44684003,599700
112,builder_0,84359999,161000
