block_num,builder_id,total_gas_fee,total_mev
0,builder_12,21610000,27130
1,builder_14,129018989,835200
2,builder_5,16957004,542800
3,builder_14,1125360992,616800
4,builder_4,54163001,19700
5,builder_0,80623011,172600
6,builder_16,64140010,334100
7,builder_5,102174000,1141820
8,builder_3,107300007,369000
9,builder_1,94593995,302390
10,builder_14,13355000,14200
11,builder_2,5843990,16400
12,builder_4,1502529003,177400
13,builder_2,75454996,4384600
14,builder_4,199218000,510700
15,builder_1,16254994,581800
16,builder_7,155090013,94420
17,builder_5,150109993,454100
18,builder_0,53773984,7195180
19,builder_19,163498001,35600
20,builder_12,21610000,27130
21,builder_14,129018989,835200
22,builder_5,16957004,542800
23,builder_14,1125360992,616800
24,builder_4,54163001,19700
25,builder_0,80623011,172600
26,builder_16,64140010,334100
27,builder_5,102174000,1141820
28,builder_3,107300007,369000
29,builder_1,94593995,302390
30,builder_14,13355000,14200
31,builder_2,5843990,16400
32,builder_4,1502529003,177400
33,builder_2,75454996,4384600
34,builder_4,199218000,510700
35,builder_1,16254994,581800
36,builder_7,155090013,94420
37,builder_5,150109993,454100
38,builder_0,53773984,7195180
39,builder_19,163498001,35600
40,builder_12,21610000,27130
41,builder_14,129018989,835200
42,builder_5,16957004,542800
43,builder_14,1125360992,616800
44,builder_4,54163001,19700
45,builder_0,80623011,172600
46,builder_16,64140010,334100
47,builder_5,102174000,1141820
48,builder_3,107300007,369000
49,builder_1,94593995,302390
50,builder_14,13355000,14200
51,builder_2,5843990,16400
52,builder_4,1502529003,177400
53,builder_2,75454996,4384600
54,builder_4,199218000,510700
55,builder_1,16254994,581800
56,builder_7,155090013,94420
57,builder_5,150109993,454100
58,builder_0,53773984,7195180
59,builder_19,163498001,35600
60,builder_12,21610000,27130
61,builder_14,129018989,835200
62,builder_5,16957004,542800
63,builder_14,1125360992,616800
64,builder_4,54163001,19700
65,builder_0,80623011,172600
66,builder_16,64140010,334100
67,builder_5,102174000,1141820
68,builder_3,107300007,369000
69,builder_1,94593995,302390
70,builder_14,13355000,14200
71,builder_2,5843990,16400
72,builder_4,1502529003,177400
73,builder_2,75454996,4384600
74,builder_4,199218000,510700
75,builder_1,16254994,581800
76,builder_7,155090013,94420
77,builder_5,150109993,454100
78,builder_0,53773984,7195180
79,builder_19,163498001,35600
80,builder_12,21610000,27130
81,builder_14,129018989,835200
82,builder_5,16957004,542800
83,builder_14,1125360992,616800
84,builder_4,54163001,19700
85,builder_0,80623011,172600
86,builder_16,64140010,334100
87,builder_5,102174000,1141820
88,builder_3,107300007,369000
89,builder_1,94593995,302390
90,builder_14,13355000,14200
91,builder_2,5843990,16400
92,builder_4,1502529003,177400
93,builder_2,75454996,4384600
94,builder_4,199218000,510700
95,builder_1,16254994,581800
96,builder_7,155090013,94420
97,builder_5,150109993,454100
98,builder_0,53773984,7195180
99,builder_19,163498001,35600
100,builder_12,21610000,27130
101,builder_14,129018989,835200
102,builder_5,16957004,542800
103,builder_14,1125360992,616800
104,builder_4,54163001,19700
105,builder_0,80623011,172600
106,builder_16,64140010,334100
107,builder_5,102174000,1141820
108,builder_3,107300007,369000
109,builder_1,94593995,302390
110,builder_14,13355000,14200
111,builder_2,5843990,16400
112,builder_4,1502529003,177400
113,builder_2,75454996,4384600
114,builder_4,199218000,510700
115,builder_1,16254994,581800
116,builder_7,155090013,94420
117,builder_5,150109993,454100
118,builder_0,53773984,7195180
119,builder_19,163498001,35600
120,builder_12,21610000,27130
121,builder_14,129018989,835200
122,builder_5,16957004,542800
123,builder_14,1125360992,616800
124,builder_4,54163001,19700
125,builder_0,80623011,172600
126,builder_16,64140010,334100
127,builder_5,102174000,1141820
128,builder_3,107300007,369000
129,builder_1,94593995,302390
130,builder_14,13355000,14200
131,builder_2,5843990,16400
132,builder_4,1502529003,177400
133,builder_2,75454996,4384600
134,builder_4,199218000,510700
135,builder_1,16254994,581800
136,builder_7,155090013,94420
137,builder_5,150109993,454100
138,builder_0,53773984,7195180
139,builder_19,163498001,35600
140,builder_12,21610000,27130
141,builder_14,129018989,835200
142,builder_5,16957004,542800
143,builder_14,1125360992,616800
144,builder_4,54163001,19700
145,builder_0,80623011,172600
146,builder_16,64140010,334100
147,builder_5,102174000,1141820
148,builder_3,107300007,369000
149,builder_1,94593995,302390
150,builder_14,13355000,14200
151,builder_2,5843990,16400
152,builder_4,1502529003,177400
153,builder_2,75454996,4384600
154,builder_4,199218000,510700
155,builder_1,16254994,581800
156,builder_7,155090013,94420
157,builder_5,150109993,454100
158,builder_0,53773984,7195180
159,builder_19,163498001,35600
160,builder_12,21610000,27130
161,builder_14,129018989,835200
162,builder_5,16957004,542800
163,builder_14,1125360992,616800
164,builder_4,54163001,19700
165,builder_0,80623011,172600
166,builder_16,64140010,334100
167,builder_5,102174000,1141820
168,builder_3,107300007,369000
169,builder_1,94593995,302390
170,builder_14,13355000,14200
171,builder_2,5843990,16400
172,builder_4,1502529003,177400
173,builder_2,75454996,4384600
174,builder_4,199218000,510700
175,builder_1,16254994,581800
176,builder_7,155090013,94420
177,builder_5,150109993,454100
178,builder_0,53773984,7195180
179,builder_19,163498001,35600
180,builder_12,21610000,27130
181,builder_14,129018989,835200
182,builder_5,16957004,542800
183,builder_14,1125360992,616800
184,builder_4,54163001,19700
185,builder_0,80623011,172600
186,builder_16,64140010,334100
187,builder_5,102174000,1141820
188,builder_3,107300007,369000
189,builder_1,94593995,302390
190,builder_14,13355000,14200
191,builder_2,5843990,16400
192,builder_4,1502529003,177400
193,builder_2,75454996,4384600
194,builder_4,199218000,510700
195,builder_1,16254994,581800
196,builder_7,155090013,94420
197,builder_5,150109993,454100
198,builder_0,53773984,7195180
199,builder_19,163498001,35600
200,builder_12,21610000,27130
201,builder_14,129018989,835200
202,builder_5,16957004,542800
203,builder_14,1125360992,616800
204,builder_4,54163001,19700
205,builder_0,80623011,172600
206,builder_16,64140010,334100
207,builder_5,102174000,1141820
208,builder_3,107300007,369000
209,builder_1,94593995,302390
210,builder_14,13355000,14200
211,builder_2,5843990,16400
212,builder_4,1502529003,177400
213,builder_2,75454996,4384600
214,builder_4,199218000,510700
215,builder_1,16254994,581800
216,builder_7,155090013,94420
217,builder_5,150109993,454100
218,builder_0,53773984,7195180
219,builder_19,163498001,35600
220,builder_12,21610000,27130
221,builder_14,129018989,835200
222,builder_5,16957004,542800
223,builder_14,1125360992,616800
224,builder_4,54163001,19700
225,builder_0,80623011,172600
226,builder_16,64140010,334100
227,builder_5,102174000,1141820
228,builder_3,107300007,369000
229,builder_1,94593995,302390
230,builder_14,13355000,14200
231,builder_2,5843990,16400
232,builder_4,1502529003,177400
233,builder_2,75454996,4384600
234,builder_4,199218000,510700
235,builder_1,16254994,581800
236,builder_7,155090013,94420
237,builder_5,150109993,454100
238,builder_0,53773984,7195180
239,builder_19,163498001,35600
240,builder_12,21610000,27130
241,builder_14,129018989,835200
242,builder_5,16957004,542800
243,builder_14,1125360992,616800
244,builder_4,54163001,19700
245,builder_0,80623011,172600
246,builder_16,64140010,334100
247,builder_5,102174000,1141820
248,builder_3,107300007,369000
249,builder_1,94593995,302390
