block_num,builder_id,total_gas_fee,total_mev
0,builder_9,77946000,610830
1,builder_3,180084001,439810
2,builder_16,235058000,1811690
3,builder_4,88617003,4999300
4,builder_6,56234999,1214900
5,builder_18,131390002,604730
6,builder_8,50597003,1562010
7,builder_16,72950999,102700
8,builder_17,98460004,1644300
9,builder_15,54381002,1999930
10,builder_11,216464004,280700
11,builder_0,92389997,183930
12,builder_8,33771002,1569270
13,builder_4,87787000,1297170
14,builder_0,148546001,1680940
15,builder_6,140606996,1541190
16,builder_5,111844996,1434420
17,builder_5,123123999,5089200
18,builder_16,58952998,340430
19,builder_8,58411004,1616100
20,builder_9,77946000,610830
21,builder_3,180084001,439810
22,builder_16,235058000,1811690
23,builder_4,88617003,4999300
24,builder_6,56234999,1214900
25,builder_18,131390002,604730
26,builder_8,50597003,1562010
27,builder_16,72950999,102700
28,builder_17,98460004,1644300
29,builder_15,54381002,1999930
30,builder_11,216464004,280700
31,builder_0,92389997,183930
32,builder_8,33771002,1569270
33,builder_4,87787000,1297170
34,builder_0,148546001,1680940
35,builder_6,140606996,1541190
36,builder_5,111844996,1434420
37,builder_5,123123999,5089200
38,builder_16,58952998,340430
39,builder_8,58411004,1616100
40,builder_9,77946000,610830
41,builder_3,180084001,439810
42,builder_16,235058000,1811690
43,builder_4,88617003,4999300
44,builder_6,56234999,1214900
45,builder_18,131390002,604730
46,builder_8,50597003,1562010
47,builder_16,72950999,102700
48,builder_17,98460004,1644300
49,builder_15,54381002,1999930
50,builder_11,216464004,280700
51,builder_0,92389997,183930
52,builder_8,33771002,1569270
53,builder_4,87787000,1297170
54,builder_0,148546001,1680940
55,builder_6,140606996,1541190
56,builder_5,111844996,1434420
57,builder_5,123123999,5089200
58,builder_16,58952998,340430
59,builder_8,58411004,1616100
60,builder_9,77946000,610830
61,builder_3,180084001,439810
62,builder_16,235058000,1811690
63,builder_4,88617003,4999300
64,builder_6,56234999,1214900
65,builder_18,131390002,604730
66,builder_8,50597003,1562010
67,builder_16,72950999,102700
68,builder_17,98460004,1644300
69,builder_15,54381002,1999930
70,builder_11,216464004,280700
71,builder_0,92389997,183930
72,builder_8,33771002,1569270
73,builder_4,87787000,1297170
74,builder_0,148546001,1680940
75,builder_6,140606996,1541190
76,builder_5,111844996,1434420
