block_num,builder_id,total_gas_fee,total_mev
0,builder_12,62834999,564060
1,builder_2,117554001,590810
2,builder_0,84430007,19693100
3,builder_11,57176998,575600
4,builder_3,505762998,8188600
5,builder_6,100213998,5357530
6,builder_12,107523004,402280
7,builder_17,87720998,964400
8,builder_0,88682001,3355200
9,builder_0,173384994,558500
10,builder_9,133368998,639800
11,builder_5,100468000,18438090
12,builder_8,79281000,131680
13,builder_0,144258998,1005100
14,builder_5,141047003,744000
15,builder_3,82856001,1067900
16,builder_11,123164999,5392330
17,builder_15,128058000,1316900
18,builder_5,212891001,986100
19,builder_8,150229003,760020
20,builder_12,62834999,564060
21,builder_2,117554001,590810
22,builder_0,84430007,19693100
23,builder_11,57176998,575600
24,builder_3,505762998,8188600
25,builder_6,100213998,5357530
26,builder_12,107523004,402280
27,builder_17,87720998,964400
28,builder_0,88682001,3355200
29,builder_0,173384994,558500
30,builder_9,133368998,639800
31,builder_5,100468000,18438090
32,builder_8,79281000,131680
33,builder_0,144258998,1005100
34,builder_5,141047003,744000
35,builder_3,82856001,1067900
36,builder_11,123164999,5392330
37,builder_15,128058000,1316900
38,builder_5,212891001,986100
39,builder_8,150229003,760020
40,builder_12,62834999,564060
41,builder_2,117554001,590810
42,builder_0,84430007,19693100
43,builder_11,57176998,575600
44,builder_3,505762998,8188600
45,builder_6,100213998,5357530
46,builder_12,107523004,402280
47,builder_17,87720998,964400
48,builder_0,88682001,3355200
49,builder_0,173384994,558500
50,builder_9,133368998,639800
51,builder_5,100468000,18438090
52,builder_8,79281000,131680
53,builder_0,144258998,1005100
54,builder_5,141047003,744000
55,builder_3,82856001,1067900
56,builder_11,123164999,5392330
57,builder_15,128058000,1316900
58,builder_5,212891001,986100
59,builder_8,150229003,760020
60,builder_12,62834999,564060
61,builder_2,117554001,590810
62,builder_0,84430007,19693100
63,builder_11,57176998,575600
64,builder_3,505762998,8188600
65,builder_6,100213998,5357530
66,builder_12,107523004,402280
67,builder_17,87720998,964400
68,builder_0,88682001,3355200
69,builder_0,173384994,558500
70,builder_9,133368998,639800
71,builder_5,100468000,18438090
72,builder_8,79281000,131680
73,builder_0,144258998,1005100
74,builder_5,141047003,744000
75,builder_3,82856001,1067900
76,builder_11,123164999,5392330
77,builder_15,128058000,1316900
78,builder_5,212891001,986100
79,builder_8,150229003,760020
80,builder_12,62834999,564060
81,builder_2,117554001,590810
82,builder_0,84430007,19693100
83,builder_11,57176998,575600
84,builder_3,505762998,8188600
85,builder_6,100213998,5357530
86,builder_12,107523004,402280
87,builder_17,87720998,964400
88,builder_0,88682001,3355200
89,builder_0,173384994,558500
90,builder_9,133368998,639800
91,builder_5,100468000,18438090
92,builder_8,79281000,131680
93,builder_0,144258998,1005100
94,builder_5,141047003,744000
95,builder_3,82856001,1067900
96,builder_11,123164999,5392330
97,builder_15,128058000,1316900
98,builder_5,212891001,986100
99,builder_8,150229003,760020
100,builder_12,62834999,564060
101,builder_2,117554001,590810
102,builder_0,84430007,19693100
103,builder_11,57176998,575600
104,builder_3,505762998,8188600
105,builder_6,100213998,5357530
106,builder_12,107523004,402280
107,builder_17,87720998,964400
108,builder_0,88682001,3355200
109,builder_0,173384994,558500
110,builder_9,133368998,639800
111,builder_5,100468000,18438090
112,builder_8,79281000,131680
113,builder_0,144258998,1005100
114,builder_5,141047003,744000
115,builder_3,82856001,1067900
116,builder_11,123164999,5392330
117,builder_15,128058000,1316900
118,builder_5,212891001,986100
119,builder_8,150229003,760020
120,builder_12,62834999,564060
121,builder_2,117554001,590810
122,builder_0,84430007,19693100
123,builder_11,57176998,575600
124,builder_3,505762998,8188600
125,builder_6,100213998,5357530
126,builder_12,107523004,402280
127,builder_17,87720998,964400
128,builder_0,88682001,3355200
129,builder_0,173384994,558500
130,builder_9,133368998,639800
131,builder_5,100468000,18438090
132,builder_8,79281000,131680
133,builder_0,144258998,1005100
134,builder_5,141047003,744000
135,builder_3,82856001,1067900
136,builder_11,123164999,5392330
137,builder_15,128058000,1316900
138,builder_5,212891001,986100
139,builder_8,150229003,760020
140,builder_12,62834999,564060
141,builder_2,117554001,590810
142,builder_0,84430007,19693100
143,builder_11,57176998,575600
144,builder_3,505762998,8188600
145,builder_6,100213998,5357530
