block_num,builder_id,total_gas_fee,total_mev
0,builder_0,86077997,18645460
1,builder_1,109437002,867000
2,builder_7,150663999,566110
3,builder_5,219412989,9166270
4,builder_15,82461000,1262080
5,builder_18,71647000,961700
6,builder_0,79199001,8414500
7,builder_1,66881000,622780
8,builder_13,54964000,6564900
9,builder_0,63163001,242110
10,builder_2,93608001,897700
11,builder_12,122537000,1139400
12,builder_14,100759999,3067100
13,builder_14,70243999,2804970
14,builder_0,215188999,559700
15,builder_4,66890000,77720
16,builder_12,98198999,822400
17,builder_7,85357000,514200
18,builder_1,55791000,19034090
19,builder_3,162746998,1706400
20,builder_0,86077997,18645460
21,builder_1,109437002,867000
22,builder_7,150663999,566110
23,builder_5,219412989,9166270
24,builder_15,82461000,1262080
25,builder_18,71647000,961700
26,builder_0,79199001,8414500
27,builder_1,66881000,622780
28,builder_13,54964000,6564900
29,builder_0,63163001,242110
30,builder_2,93608001,897700
31,builder_12,122537000,1139400
32,builder_14,100759999,3067100
33,builder_14,70243999,2804970
34,builder_0,215188999,559700
35,builder_4,66890000,77720
36,builder_12,98198999,822400
37,builder_7,85357000,514200
38,builder_1,55791000,19034090
39,builder_3,162746998,1706400
40,builder_0,86077997,18645460
41,builder_1,109437002,867000
42,builder_7,150663999,566110
43,builder_5,219412989,9166270
44,builder_15,82461000,1262080
45,builder_18,71647000,961700
46,builder_0,79199001,8414500
47,builder_1,66881000,622780
48,builder_13,54964000,6564900
49,builder_0,63163001,242110
50,builder_2,93608001,897700
51,builder_12,122537000,1139400
52,builder_14,100759999,3067100
53,builder_14,70243999,2804970
54,builder_0,215188999,559700
55,builder_4,66890000,77720
56,builder_12,98198999,822400
57,builder_7,85357000,514200
58,builder_1,55791000,19034090
59,builder_3,162746998,1706400
60,builder_0,86077997,18645460
61,builder_1,109437002,867000
62,builder_7,150663999,566110
63,builder_5,219412989,9166270
64,builder_15,82461000,1262080
65,builder_18,71647000,961700
66,builder_0,79199001,8414500
67,builder_1,66881000,622780
68,builder_13,54964000,6564900
69,builder_0,63163001,242110
70,builder_2,93608001,897700
71,builder_12,122537000,1139400
72,builder_14,100759999,3067100
73,builder_14,70243999,2804970
74,builder_0,215188999,559700
75,builder_4,66890000,77720
76,builder_12,98198999,822400
77,builder_7,85357000,514200
78,builder_1,55791000,19034090
79,builder_3,162746998,1706400
80,builder_0,86077997,18645460
81,builder_1,109437002,867000
82,builder_7,150663999,566110
83,builder_5,219412989,9166270
84,builder_15,82461000,1262080
85,builder_18,71647000,961700
86,builder_0,79199001,8414500
87,builder_1,66881000,622780
88,builder_13,54964000,6564900
89,builder_0,63163001,242110
90,builder_2,93608001,897700
91,builder_12,122537000,1139400
92,builder_14,100759999,3067100
93,builder_14,70243999,2804970
94,builder_0,215188999,559700
95,builder_4,66890000,77720
96,builder_12,98198999,822400
97,builder_7,85357000,514200
