block_num,builder_id,total_gas_fee,total_mev
0,builder_13,13840000,3130
1,builder_9,38432988,46500
2,builder_4,113199994,231000
3,builder_19,40199997,16400
4,builder_0,112519997,30200
5,builder_17,68619998,42000
6,builder_3,14851010,31700
7,builder_4,5100005,8520
8,builder_0,55509992,60700
9,builder_4,18000005,296000
10,builder_4,9699989,256000
11,builder_9,351700002,3130
12,builder_8,86999996,350000
13,builder_2,67200009,128000
14,builder_10,15124995,36800
15,builder_9,79450014,18600
16,builder_5,6169987,43600
17,builder_9,22618985,13800
18,builder_4,10643014,36800
19,builder_10,13824005,195000
20,builder_13,13840000,3130
21,builder_9,38432988,46500
22,builder_4,113199994,231000
23,builder_19,40199997,16400
24,builder_0,112519997,30200
25,builder_17,68619998,42000
26,builder_3,14851010,31700
27,builder_4,5100005,8520
28,builder_0,55509992,60700
29,builder_4,18000005,296000
30,builder_4,9699989,256000
31,builder_9,351700002,3130
32,builder_8,86999996,350000
33,builder_2,67200009,128000
34,builder_10,15124995,36800
35,builder_9,79450014,18600
36,builder_5,6169987,43600
37,builder_9,22618985,13800
38,builder_4,10643014,36800
39,builder_10,13824005,195000
40,builder_13,13840000,3130
41,builder_9,38432988,46500
42,builder_4,113199994,231000
43,builder_19,40199997,16400
44,builder_0,112519997,30200
45,builder_17,68619998,42000
46,builder_3,14851010,31700
47,builder_4,5100005,8520
48,builder_0,55509992,60700
49,builder_4,18000005,296000
50,builder_4,9699989,256000
51,builder_9,351700002,3130
52,builder_8,86999996,350000
53,builder_2,67200009,128000
54,builder_10,15124995,36800
55,builder_9,79450014,18600
56,builder_5,6169987,43600
57,builder_9,22618985,13800
58,builder_4,10643014,36800
59,builder_10,13824005,195000
60,builder_13,13840000,3130
61,builder_9,38432988,46500
62,builder_4,113199994,231000
63,builder_19,40199997,16400
64,builder_0,112519997,30200
65,builder_17,68619998,42000
66,builder_3,14851010,31700
67,builder_4,5100005,8520
68,builder_0,55509992,60700
69,builder_4,18000005,296000
70,builder_4,9699989,256000
71,builder_9,351700002,3130
72,builder_8,86999996,350000
73,builder_2,67200009,128000
74,builder_10,15124995,36800
75,builder_9,79450014,18600
76,builder_5,6169987,43600
77,builder_9,22618985,13800
78,builder_4,10643014,36800
79,builder_10,13824005,195000
80,builder_13,13840000,3130
81,builder_9,38432988,46500
82,builder_4,113199994,231000
83,builder_19,40199997,16400
84,builder_0,112519997,30200
85,builder_17,68619998,42000
86,builder_3,14851010,31700
87,builder_4,5100005,8520
88,builder_0,55509992,60700
89,builder_4,18000005,296000
90,builder_4,9699989,256000
91,builder_9,351700002,3130
92,builder_8,86999996,350000
93,builder_2,67200009,128000
94,builder_10,15124995,36800
95,builder_9,79450014,18600
96,builder_5,6169987,43600
97,builder_9,22618985,13800
98,builder_4,10643014,36800
99,builder_10,13824005,195000
100,builder_13,13840000,3130
101,builder_9,38432988,46500
102,builder_4,113199994,231000
103,builder_19,40199997,16400
104,builder_0,112519997,30200
105,builder_17,68619998,42000
106,builder_3,14851010,31700
107,builder_4,5100005,8520
108,builder_0,55509992,60700
109,builder_4,18000005,296000
110,builder_4,9699989,256000
111,builder_9,351700002,3130
112,builder_8,86999996,350000
113,builder_2,67200009,128000
114,builder_10,15124995,36800
115,builder_9,79450014,18600
116,builder_5,6169987,43600
117,builder_9,22618985,13800
118,builder_4,10643014,36800
119,builder_10,13824005,195000
120,builder_13,13840000,3130
121,builder_9,38432988,46500
122,builder_4,113199994,231000
123,builder_19,40199997,16400
124,builder_0,112519997,30200
125,builder_17,68619998,42000
126,builder_3,14851010,31700
127,builder_4,5100005,8520
128,builder_0,55509992,60700
129,builder_4,18000005,296000
130,builder_4,9699989,256000
131,builder_9,351700002,3130
132,builder_8,86999996,350000
133,builder_2,67200009,128000
134,builder_10,15124995,36800
135,builder_9,79450014,18600
136,builder_5,6169987,43600
137,builder_9,22618985,13800
138,builder_4,10643014,36800
139,builder_10,13824005,195000
140,builder_13,13840000,3130
141,builder_9,38432988,46500
142,builder_4,113199994,231000
143,builder_19,40199997,16400
144,builder_0,112519997,30200
145,builder_17,68619998,42000
146,builder_3,14851010,31700
147,builder_4,5100005,8520
148,builder_0,55509992,60700
149,builder_4,18000005,296000
150,builder_4,9699989,256000
151,builder_9,351700002,3130
152,builder_8,86999996,350000
153,builder_2,67200009,128000
154,builder_10,15124995,36800
155,builder_9,79450014,18600
156,builder_5,6169987,43600
157,builder_9,22618985,13800
158,builder_4,10643014,36800
159,builder_10,13824005,195000
160,builder_13,13840000,3130
161,builder_9,38432988,46500
162,builder_4,113199994,231000
163,builder_19,40199997,16400
164,builder_0,112519997,30200
165,builder_17,68619998,42000
166,builder_3,14851010,31700
167,builder_4,5100005,8520
168,builder_0,55509992,60700
169,builder_4,18000005,296000
170,builder_4,9699989,256000
171,builder_9,351700002,3130
172,builder_8,86999996,350000
173,builder_2,67200009,128000
174,builder_10,15124995,36800
175,builder_9,79450014,18600
176,builder_5,6169987,43600
177,builder_9,22618985,13800
178,builder_4,10643014,36800
179,builder_10,13824005,195000
180,builder_13,13840000,3130
181,builder_9,38432988,46500
182,builder_4,113199994,231000
183,builder_19,40199997,16400
184,builder_0,112519997,30200
185,builder_17,68619998,42000
186,builder_3,14851010,31700
187,builder_4,5100005,8520
188,builder_0,55509992,60700
189,builder_4,18000005,296000
190,builder_4,9699989,256000
191,builder_9,351700002,3130
192,builder_8,86999996,350000
193,builder_2,67200009,128000
194,builder_10,15124995,36800
195,builder_9,79450014,18600
196,builder_5,6169987,43600
197,builder_9,22618985,13800
