block_num,builder_id,total_gas_fee,total_mev
0,builder_12,13840000,3130
1,builder_4,108149989,49100
2,builder_11,111859997,231000
3,builder_6,202327991,15300
4,builder_6,109579995,30200
5,builder_6,286777008,24700
6,builder_0,16930009,15700
7,builder_4,88719992,8520
8,builder_3,25230000,17700000
9,builder_9,78990009,10700
10,builder_1,5271993,11200
11,builder_14,1567000007,283000
12,builder_10,61672993,35100
13,builder_3,156150000,8520
14,builder_0,6741991,47700
15,builder_8,329900015,231000
16,builder_5,15976000,108000
17,builder_7,26919985,73100
18,builder_4,8143992,30200
19,builder_6,102340004,164000
20,builder_12,13840000,3130
21,builder_4,108149989,49100
22,builder_11,111859997,231000
23,builder_6,202327991,15300
24,builder_6,109579995,30200
25,builder_6,286777008,24700
26,builder_0,16930009,15700
27,builder_4,88719992,8520
28,builder_3,25230000,17700000
29,builder_9,78990009,10700
30,builder_1,5271993,11200
31,builder_14,1567000007,283000
32,builder_10,61672993,35100
33,builder_3,156150000,8520
34,builder_0,6741991,47700
35,builder_8,329900015,231000
36,builder_5,15976000,108000
37,builder_7,26919985,73100
38,builder_4,8143992,30200
39,builder_6,102340004,164000
40,builder_12,13840000,3130
41,builder_4,108149989,49100
42,builder_11,111859997,231000
43,builder_6,202327991,15300
44,builder_6,109579995,30200
45,builder_6,286777008,24700
46,builder_0,16930009,15700
47,builder_4,88719992,8520
48,builder_3,25230000,17700000
49,builder_9,78990009,10700
50,builder_1,5271993,11200
51,builder_14,1567000007,283000
52,builder_10,61672993,35100
53,builder_3,156150000,8520
54,builder_0,6741991,47700
55,builder_8,329900015,231000
56,builder_5,15976000,108000
57,builder_7,26919985,73100
58,builder_4,8143992,30200
59,builder_6,102340004,164000
60,builder_12,13840000,3130
61,builder_4,108149989,49100
62,builder_11,111859997,231000
63,builder_6,202327991,15300
64,builder_6,109579995,30200
65,builder_6,286777008,24700
66,builder_0,16930009,15700
67,builder_4,88719992,8520
68,builder_3,25230000,17700000
69,builder_9,78990009,10700
70,builder_1,5271993,11200
71,builder_14,1567000007,283000
72,builder_10,61672993,35100
73,builder_3,156150000,8520
74,builder_0,6741991,47700
75,builder_8,329900015,231000
76,builder_5,15976000,108000
77,builder_7,26919985,73100
78,builder_4,8143992,30200
79,builder_6,102340004,164000
80,builder_12,13840000,3130
81,builder_4,108149989,49100
82,builder_11,111859997,231000
83,builder_6,202327991,15300
84,builder_6,109579995,30200
85,builder_6,286777008,24700
86,builder_0,16930009,15700
87,builder_4,88719992,8520
88,builder_3,25230000,17700000
89,builder_9,78990009,10700
90,builder_1,5271993,11200
91,builder_14,1567000007,283000
92,builder_10,61672993,35100
93,builder_3,156150000,8520
94,builder_0,6741991,47700
95,builder_8,329900015,231000
96,builder_5,15976000,108000
97,builder_7,26919985,73100
98,builder_4,8143992,30200
99,builder_6,102340004,164000
100,builder_12,13840000,3130
101,builder_4,108149989,49100
102,builder_11,111859997,231000
103,builder_6,202327991,15300
104,builder_6,109579995,30200
105,builder_6,286777008,24700
106,builder_0,16930009,15700
107,builder_4,88719992,8520
108,builder_3,25230000,17700000
109,builder_9,78990009,10700
110,builder_1,5271993,11200
111,builder_14,1567000007,283000
112,builder_10,61672993,35100
113,builder_3,156150000,8520
114,builder_0,6741991,47700
115,builder_8,329900015,231000
116,builder_5,15976000,108000
117,builder_7,26919985,73100
118,builder_4,8143992,30200
119,builder_6,102340004,164000
120,builder_12,13840000,3130
121,builder_4,108149989,49100
122,builder_11,111859997,231000
123,builder_6,202327991,15300
124,builder_6,109579995,30200
125,builder_6,286777008,24700
126,builder_0,16930009,15700
127,builder_4,88719992,8520
128,builder_3,25230000,17700000
129,builder_9,78990009,10700
130,builder_1,5271993,11200
131,builder_14,1567000007,283000
132,builder_10,61672993,35100
133,builder_3,156150000,8520
134,builder_0,6741991,47700
135,builder_8,329900015,231000
136,builder_5,15976000,108000
137,builder_7,26919985,73100
138,builder_4,8143992,30200
139,builder_6,102340004,164000
140,builder_12,13840000,3130
141,builder_4,108149989,49100
142,builder_11,111859997,231000
143,builder_6,202327991,15300
144,builder_6,109579995,30200
145,builder_6,286777008,24700
146,builder_0,16930009,15700
147,builder_4,88719992,8520
148,builder_3,25230000,17700000
149,builder_9,78990009,10700
150,builder_1,5271993,11200
151,builder_14,1567000007,283000
152,builder_10,61672993,35100
153,builder_3,156150000,8520
154,builder_0,6741991,47700
155,builder_8,329900015,231000
156,builder_5,15976000,108000
157,builder_7,26919985,73100
158,builder_4,8143992,30200
159,builder_6,102340004,164000
160,builder_12,13840000,3130
161,builder_4,108149989,49100
162,builder_11,111859997,231000
163,builder_6,202327991,15300
164,builder_6,109579995,30200
165,builder_6,286777008,24700
166,builder_0,16930009,15700
167,builder_4,88719992,8520
168,builder_3,25230000,17700000
169,builder_9,78990009,10700
170,builder_1,5271993,11200
171,builder_14,1567000007,283000
172,builder_10,61672993,35100
173,builder_3,156150000,8520
174,builder_0,6741991,47700
175,builder_8,329900015,231000
176,builder_5,15976000,108000
177,builder_7,26919985,73100
178,builder_4,8143992,30200
179,builder_6,102340004,164000
180,builder_12,13840000,3130
181,builder_4,108149989,49100
182,builder_11,111859997,231000
183,builder_6,202327991,15300
184,builder_6,109579995,30200
185,builder_6,286777008,24700
186,builder_0,16930009,15700
187,builder_4,88719992,8520
188,builder_3,25230000,17700000
189,builder_9,78990009,10700
190,builder_1,5271993,11200
191,builder_14,1567000007,283000
192,builder_10,61672993,35100
193,builder_3,156150000,8520
194,builder_0,6741991,47700
195,builder_8,329900015,231000
196,builder_5,15976000,108000
197,builder_7,26919985,73100
198,builder_4,8143992,30200
199,builder_6,102340004,164000
200,builder_12,13840000,3130
201,builder_4,108149989,49100
202,builder_11,111859997,231000
203,builder_6,202327991,15300
204,builder_6,109579995,30200
205,builder_6,286777008,24700
