block_num,builder_id,total_gas_fee,total_mev
0,builder_2,89676000,18885460
1,builder_5,110720000,972920
2,builder_8,157923000,1408380
3,builder_6,120831004,2337980
4,builder_2,68636000,12191000
5,builder_4,92799000,1862200
6,builder_0,137372000,615010
7,builder_10,86083999,266400
8,builder_4,120022003,1867020
9,builder_14,171706000,1195700
10,builder_1,99430997,5390100
11,builder_0,123407001,3057220
12,builder_19,66812001,113320
13,builder_0,91079000,778800
14,builder_3,96709000,19435100
15,builder_2,80760998,1371680
16,builder_5,109764000,18429140
17,builder_0,147265000,1517010
18,builder_15,78632000,5708700
19,builder_2,79226000,17777100
20,builder_2,89676000,18885460
21,builder_5,110720000,972920
22,builder_8,157923000,1408380
23,builder_6,120831004,2337980
24,builder_2,68636000,12191000
25,builder_4,92799000,1862200
26,builder_0,137372000,615010
27,builder_10,86083999,266400
28,builder_4,120022003,1867020
29,builder_14,171706000,1195700
30,builder_1,99430997,5390100
31,builder_0,123407001,3057220
32,builder_19,66812001,113320
33,builder_0,91079000,778800
34,builder_3,96709000,19435100
35,builder_2,80760998,1371680
36,builder_5,109764000,18429140
37,builder_0,147265000,1517010
38,builder_15,78632000,5708700
39,builder_2,79226000,17777100
40,builder_2,89676000,18885460
41,builder_5,110720000,972920
42,builder_8,157923000,1408380
43,builder_6,120831004,2337980
44,builder_2,68636000,12191000
45,builder_4,92799000,1862200
46,builder_0,137372000,615010
47,builder_10,86083999,266400
48,builder_4,120022003,1867020
49,builder_14,171706000,1195700
50,builder_1,99430997,5390100
51,builder_0,123407001,3057220
52,builder_19,66812001,113320
53,builder_0,91079000,778800
54,builder_3,96709000,19435100
55,builder_2,80760998,1371680
56,builder_5,109764000,18429140
57,builder_0,147265000,1517010
58,builder_15,78632000,5708700
59,builder_2,79226000,17777100
60,builder_2,89676000,18885460
61,builder_5,110720000,972920
62,builder_8,157923000,1408380
63,builder_6,120831004,2337980
64,builder_2,68636000,12191000
65,builder_4,92799000,1862200
66,builder_0,137372000,615010
67,builder_10,86083999,266400
68,builder_4,120022003,1867020
69,builder_14,171706000,1195700
70,builder_1,99430997,5390100
71,builder_0,123407001,3057220
72,builder_19,66812001,113320
73,builder_0,91079000,778800
74,builder_3,96709000,19435100
75,builder_2,80760998,1371680
76,builder_5,109764000,18429140
77,builder_0,147265000,1517010
78,builder_15,78632000,5708700
79,builder_2,79226000,17777100
80,builder_2,89676000,18885460
81,builder_5,110720000,972920
82,builder_8,157923000,1408380
83,builder_6,120831004,2337980
84,builder_2,68636000,12191000
85,builder_4,92799000,1862200
86,builder_0,137372000,615010
87,builder_10,86083999,266400
88,builder_4,120022003,1867020
89,builder_14,171706000,1195700
90,builder_1,99430997,5390100
91,builder_0,123407001,3057220
92,builder_19,66812001,113320
93,builder_0,91079000,778800
94,builder_3,96709000,19435100
95,builder_2,80760998,1371680
96,builder_5,109764000,18429140
97,builder_0,147265000,1517010
98,builder_15,78632000,5708700
99,builder_2,79226000,17777100
100,builder_2,89676000,18885460
101,builder_5,110720000,972920
102,builder_8,157923000,1408380
103,builder_6,120831004,2337980
104,builder_2,68636000,12191000
105,builder_4,92799000,1862200
106,builder_0,137372000,615010
107,builder_10,86083999,266400
108,builder_4,120022003,1867020
109,builder_14,171706000,1195700
110,builder_1,99430997,5390100
111,builder_0,123407001,3057220
112,builder_19,66812001,113320
113,builder_0,91079000,778800
114,builder_3,96709000,19435100
115,builder_2,80760998,1371680
116,builder_5,109764000,18429140
117,builder_0,147265000,1517010
118,builder_15,78632000,5708700
119,builder_2,79226000,17777100
120,builder_2,89676000,18885460
121,builder_5,110720000,972920
122,builder_8,157923000,1408380
123,builder_6,120831004,2337980
124,builder_2,68636000,12191000
125,builder_4,92799000,1862200
126,builder_0,137372000,615010
127,builder_10,86083999,266400
128,builder_4,120022003,1867020
129,builder_14,171706000,1195700
130,builder_1,99430997,5390100
131,builder_0,123407001,3057220
132,builder_19,66812001,113320
133,builder_0,91079000,778800
134,builder_3,96709000,19435100
135,builder_2,80760998,1371680
136,builder_5,109764000,18429140
137,builder_0,147265000,1517010
138,builder_15,78632000,5708700
139,builder_2,79226000,17777100
140,builder_2,89676000,18885460
141,builder_5,110720000,972920
142,builder_8,157923000,1408380
143,builder_6,120831004,2337980
144,builder_2,68636000,12191000
145,builder_4,92799000,1862200
146,builder_0,137372000,615010
147,builder_10,86083999,266400
148,builder_4,120022003,1867020
149,builder_14,171706000,1195700
150,builder_1,99430997,5390100
151,builder_0,123407001,3057220
152,builder_19,66812001,113320
153,builder_0,91079000,778800
154,builder_3,96709000,19435100
155,builder_2,80760998,1371680
156,builder_5,109764000,18429140
157,builder_0,147265000,1517010
158,builder_15,78632000,5708700
159,builder_2,79226000,17777100
160,builder_2,89676000,18885460
