block_num,builder_id,total_gas_fee,total_mev
0,builder_12,74584999,18440630
1,builder_3,270977987,1057800
2,builder_13,80867000,47700
3,builder_4,173969996,635000
4,builder_17,27304996,772300
5,builder_4,56320001,334800
6,builder_3,63555003,1246200
7,builder_8,26289001,19089390
8,builder_6,79001993,17809200
9,builder_3,35619996,1994300
10,builder_5,40158997,263840
11,builder_9,107931996,681400
12,builder_8,31617998,483780
13,builder_5,858675004,71500
14,builder_12,91408000,1692600
15,builder_15,182230010,4927200
16,builder_6,72903995,526400
17,builder_10,66913987,977700
18,builder_1,83350015,40000
19,builder_8,66123001,172100
20,builder_12,74584999,18440630
21,builder_3,270977987,1057800
22,builder_13,80867000,47700
23,builder_4,173969996,635000
24,builder_17,27304996,772300
25,builder_4,56320001,334800
26,builder_3,63555003,1246200
27,builder_8,26289001,19089390
28,builder_6,79001993,17809200
29,builder_3,35619996,1994300
30,builder_5,40158997,263840
31,builder_9,107931996,681400
32,builder_8,31617998,483780
33,builder_5,858675004,71500
34,builder_12,91408000,1692600
35,builder_15,182230010,4927200
36,builder_6,72903995,526400
37,builder_10,66913987,977700
38,builder_1,83350015,40000
39,builder_8,66123001,172100
40,builder_12,74584999,18440630
41,builder_3,270977987,1057800
42,builder_13,80867000,47700
43,builder_4,173969996,635000
44,builder_17,27304996,772300
45,builder_4,56320001,334800
46,builder_3,63555003,1246200
47,builder_8,26289001,19089390
48,builder_6,79001993,17809200
49,builder_3,35619996,1994300
50,builder_5,40158997,263840
51,builder_9,107931996,681400
52,builder_8,31617998,483780
53,builder_5,858675004,71500
54,builder_12,91408000,1692600
55,builder_15,182230010,4927200
56,builder_6,72903995,526400
57,builder_10,66913987,977700
58,builder_1,83350015,40000
59,builder_8,66123001,172100
60,builder_12,74584999,18440630
61,builder_3,270977987,1057800
62,builder_13,80867000,47700
63,builder_4,173969996,635000
64,builder_17,27304996,772300
65,builder_4,56320001,334800
66,builder_3,63555003,1246200
67,builder_8,26289001,19089390
68,builder_6,79001993,17809200
69,builder_3,35619996,1994300
70,builder_5,40158997,263840
71,builder_9,107931996,681400
72,builder_8,31617998,483780
73,builder_5,858675004,71500
74,builder_12,91408000,1692600
75,builder_15,182230010,4927200
76,builder_6,72903995,526400
77,builder_10,66913987,977700
78,builder_1,83350015,40000
79,builder_8,66123001,172100
80,builder_12,74584999,18440630
81,builder_3,270977987,1057800
82,builder_13,80867000,47700
83,builder_4,173969996,635000
84,builder_17,27304996,772300
85,builder_4,56320001,334800
86,builder_3,63555003,1246200
87,builder_8,26289001,19089390
88,builder_6,79001993,17809200
89,builder_3,35619996,1994300
90,builder_5,40158997,263840
91,builder_9,107931996,681400
92,builder_8,31617998,483780
93,builder_5,858675004,71500
94,builder_12,91408000,1692600
95,builder_15,182230010,4927200
96,builder_6,72903995,526400
97,builder_10,66913987,977700
98,builder_1,83350015,40000
99,builder_8,66123001,172100
100,builder_12,74584999,18440630
101,builder_3,270977987,1057800
102,builder_13,80867000,47700
103,builder_4,173969996,635000
104,builder_17,27304996,772300
105,builder_4,56320001,334800
106,builder_3,63555003,1246200
107,builder_8,26289001,19089390
108,builder_6,79001993,17809200
109,builder_3,35619996,1994300
110,builder_5,40158997,263840
111,builder_9,107931996,681400
112,builder_8,31617998,483780
113,builder_5,858675004,71500
114,builder_12,91408000,1692600
115,builder_15,182230010,4927200
116,builder_6,72903995,526400
117,builder_10,66913987,977700
118,builder_1,83350015,40000
119,builder_8,66123001,172100
120,builder_12,74584999,18440630
121,builder_3,270977987,1057800
122,builder_13,80867000,47700
123,builder_4,173969996,635000
124,builder_17,27304996,772300
125,builder_4,56320001,334800
126,builder_3,63555003,1246200
127,builder_8,26289001,19089390
128,builder_6,79001993,17809200
129,builder_3,35619996,1994300
130,builder_5,40158997,263840
131,builder_9,107931996,681400
132,builder_8,31617998,483780
133,builder_5,858675004,71500
134,builder_12,91408000,1692600
135,builder_15,182230010,4927200
136,builder_6,72903995,526400
137,builder_10,66913987,977700
138,builder_1,83350015,40000
139,builder_8,66123001,172100
140,builder_12,74584999,18440630
141,builder_3,270977987,1057800
142,builder_13,80867000,47700
143,builder_4,173969996,635000
144,builder_17,27304996,772300
145,builder_4,56320001,334800
146,builder_3,63555003,1246200
147,builder_8,26289001,19089390
148,builder_6,79001993,17809200
149,builder_3,35619996,1994300
150,builder_5,40158997,263840
151,builder_9,107931996,681400
152,builder_8,31617998,483780
153,builder_5,858675004,71500
154,builder_12,91408000,1692600
155,builder_15,182230010,4927200
