block_num,builder_id,total_gas_fee,total_mev
0,builder_12,25222000,215930
1,builder_12,51481996,154680
2,builder_0,176487004,1006600
3,builder_5,96636994,285000
4,builder_6,104823994,197500
5,builder_1,36234006,488500
6,builder_7,75605008,678900
7,builder_19,91867996,454700
8,builder_5,57141995,51500
9,builder_6,66191006,942800
10,builder_9,35379992,278000
11,builder_6,23437003,333440
12,builder_4,123154996,46500
13,builder_7,46835001,4689000
14,builder_12,50637987,64930
15,builder_8,157123015,171400
16,builder_7,81628999,11200
17,builder_5,13800991,15100
18,builder_14,32958990,938500
19,builder_16,188029998,364600
20,builder_12,25222000,215930
21,builder_12,51481996,154680
22,builder_0,176487004,1006600
23,builder_5,96636994,285000
24,builder_6,104823994,197500
25,builder_1,36234006,488500
26,builder_7,75605008,678900
27,builder_19,91867996,454700
28,builder_5,57141995,51500
29,builder_6,66191006,942800
30,builder_9,35379992,278000
31,builder_6,23437003,333440
32,builder_4,123154996,46500
33,builder_7,46835001,4689000
34,builder_12,50637987,64930
35,builder_8,157123015,171400
36,builder_7,81628999,11200
37,builder_5,13800991,15100
38,builder_14,32958990,938500
39,builder_16,188029998,364600
40,builder_12,25222000,215930
41,builder_12,51481996,154680
42,builder_0,176487004,1006600
43,builder_5,96636994,285000
44,builder_6,104823994,197500
45,builder_1,36234006,488500
46,builder_7,75605008,678900
47,builder_19,91867996,454700
48,builder_5,57141995,51500
49,builder_6,66191006,942800
50,builder_9,35379992,278000
51,builder_6,23437003,333440
52,builder_4,123154996,46500
53,builder_7,46835001,4689000
54,builder_12,50637987,64930
55,builder_8,157123015,171400
56,builder_7,81628999,11200
57,builder_5,13800991,15100
58,builder_14,32958990,938500
59,builder_16,188029998,364600
60,builder_12,25222000,215930
61,builder_12,51481996,154680
62,builder_0,176487004,1006600
63,builder_5,96636994,285000
64,builder_6,104823994,197500
65,builder_1,36234006,488500
66,builder_7,75605008,678900
67,builder_19,91867996,454700
68,builder_5,57141995,51500
69,builder_6,66191006,942800
70,builder_9,35379992,278000
71,builder_6,23437003,333440
72,builder_4,123154996,46500
73,builder_7,46835001,4689000
74,builder_12,50637987,64930
75,builder_8,157123015,171400
76,builder_7,81628999,11200
77,builder_5,13800991,15100
78,builder_14,32958990,938500
79,builder_16,188029998,364600
80,builder_12,25222000,215930
81,builder_12,51481996,154680
82,builder_0,176487004,1006600
83,builder_5,96636994,285000
84,builder_6,104823994,197500
85,builder_1,36234006,488500
86,builder_7,75605008,678900
87,builder_19,91867996,454700
88,builder_5,57141995,51500
89,builder_6,66191006,942800
90,builder_9,35379992,278000
91,builder_6,23437003,333440
92,builder_4,123154996,46500
93,builder_7,46835001,4689000
94,builder_12,50637987,64930
95,builder_8,157123015,171400
96,builder_7,81628999,11200
97,builder_5,13800991,15100
98,builder_14,32958990,938500
99,builder_16,188029998,364600
100,builder_12,25222000,215930
101,builder_12,51481996,154680
102,builder_0,176487004,1006600
103,builder_5,96636994,285000
104,builder_6,104823994,197500
105,builder_1,36234006,488500
106,builder_7,75605008,678900
107,builder_19,91867996,454700
108,builder_5,57141995,51500
109,builder_6,66191006,942800
110,builder_9,35379992,278000
111,builder_6,23437003,333440
112,builder_4,123154996,46500
113,builder_7,46835001,4689000
114,builder_12,50637987,64930
115,builder_8,157123015,171400
116,builder_7,81628999,11200
117,builder_5,13800991,15100
118,builder_14,32958990,938500
119,builder_16,188029998,364600
120,builder_12,25222000,215930
121,builder_12,51481996,154680
122,builder_0,176487004,1006600
123,builder_5,96636994,285000
124,builder_6,104823994,197500
125,builder_1,36234006,488500
126,builder_7,75605008,678900
127,builder_19,91867996,454700
128,builder_5,57141995,51500
129,builder_6,66191006,942800
130,builder_9,35379992,278000
131,builder_6,23437003,333440
132,builder_4,123154996,46500
133,builder_7,46835001,4689000
134,builder_12,50637987,64930
135,builder_8,157123015,171400
136,builder_7,81628999,11200
137,builder_5,13800991,15100
138,builder_14,32958990,938500
139,builder_16,188029998,364600
140,builder_12,25222000,215930
141,builder_12,51481996,154680
142,builder_0,176487004,1006600
143,builder_5,96636994,285000
144,builder_6,104823994,197500
145,builder_1,36234006,488500
146,builder_7,75605008,678900
147,builder_19,91867996,454700
148,builder_5,57141995,51500
149,builder_6,66191006,942800
150,builder_9,35379992,278000
151,builder_6,23437003,333440
152,builder_4,123154996,46500
153,builder_7,46835001,4689000
154,builder_12,50637987,64930
155,builder_8,157123015,171400
156,builder_7,81628999,11200
157,builder_5,13800991,15100
158,builder_14,32958990,938500
159,builder_16,188029998,364600
160,builder_12,25222000,215930
161,builder_12,51481996,154680
162,builder_0,176487004,1006600
163,builder_5,96636994,285000
164,builder_6,104823994,197500
165,builder_1,36234006,488500
166,builder_7,75605008,678900
167,builder_19,91867996,454700
168,builder_5,57141995,51500
169,builder_6,66191006,942800
170,builder_9,35379992,278000
171,builder_6,23437003,333440
172,builder_4,123154996,46500
173,builder_7,46835001,4689000
174,builder_12,50637987,64930
175,builder_8,157123015,171400
176,builder_7,81628999,11200
177,builder_5,13800991,15100
178,builder_14,32958990,938500
179,builder_16,188029998,364600
180,builder_12,25222000,215930
181,builder_12,51481996,154680
182,builder_0,176487004,1006600
183,builder_5,96636994,285000
184,builder_6,104823994,197500
185,builder_1,36234006,488500
186,builder_7,75605008,678900
187,builder_19,91867996,454700
188,builder_5,57141995,51500
189,builder_6,66191006,942800
190,builder_9,35379992,278000
191,builder_6,23437003,333440
192,builder_4,123154996,46500
193,builder_7,46835001,4689000
194,builder_12,50637987,64930
195,builder_8,157123015,171400
196,builder_7,81628999,11200
197,builder_5,13800991,15100
198,builder_14,32958990,938500
199,builder_16,188029998,364600
200,builder_12,25222000,215930
201,builder_12,51481996,154680
202,builder_0,176487004,1006600
203,builder_5,96636994,285000
204,builder_6,104823994,197500
205,builder_1,36234006,488500
206,builder_7,75605008,678900
207,builder_19,91867996,454700
208,builder_5,57141995,51500
209,builder_6,66191006,942800
210,builder_9,35379992,278000
211,builder_6,23437003,333440
212,builder_4,123154996,46500
213,builder_7,46835001,4689000
214,builder_12,50637987,64930
215,builder_8,157123015,171400
216,builder_7,81628999,11200
217,builder_5,13800991,15100
218,builder_14,32958990,938500
219,builder_16,188029998,364600
220,builder_12,25222000,215930
221,builder_12,51481996,154680
222,builder_0,176487004,1006600
223,builder_5,96636994,285000
224,builder_6,104823994,197500
225,builder_1,36234006,488500
226,builder_7,75605008,678900
227,builder_19,91867996,454700
228,builder_5,57141995,51500
229,builder_6,66191006,942800
230,builder_9,35379992,278000
231,builder_6,23437003,333440
232,builder_4,123154996,46500
233,builder_7,46835001,4689000
234,builder_12,50637987,64930
235,builder_8,157123015,171400
236,builder_7,81628999,11200
237,builder_5,13800991,15100
238,builder_14,32958990,938500
239,builder_16,188029998,364600
240,builder_12,25222000,215930
241,builder_12,51481996,154680
242,builder_0,176487004,1006600
243,builder_5,96636994,285000
244,builder_6,104823994,197500
245,builder_1,36234006,488500
246,builder_7,75605008,678900
247,builder_19,91867996,454700
248,builder_5,57141995,51500
249,builder_6,66191006,942800
250,builder_9,35379992,278000
251,builder_6,23437003,333440
252,builder_4,123154996,46500
253,builder_7,46835001,4689000
254,builder_12,50637987,64930
255,builder_8,157123015,171400
256,builder_7,81628999,11200
257,builder_5,13800991,15100
258,builder_14,32958990,938500
259,builder_16,188029998,364600
260,builder_13,95165009,621800
261,builder_6,54285996,520600
262,builder_11,83448006,830530
263,builder_7,115154997,84440
264,builder_1,118180003,104400
265,builder_0,57742994,614590
266,builder_10,35352000,515630
267,builder_2,1524526998,1409280
268,builder_7,63313001,180990
269,builder_11,109281999,423540
270,builder_9,79396986,24900
271,builder_14,40318994,256000
272,builder_13,23407001,311200
273,builder_6,56271009,600000
274,builder_10,11120003,32000
275,builder_16,963880007,1068900
276,builder_0,185194995,84800
277,builder_8,62307002,4362000
278,builder_0,20709992,289900
279,builder_12,14890002,975840
280,builder_13,95165009,621800
281,builder_6,54285996,520600
282,builder_11,83448006,830530
283,builder_7,115154997,84440
284,builder_1,118180003,104400
285,builder_0,57742994,614590
286,builder_10,35352000,515630
287,builder_2,1524526998,1409280
288,builder_7,63313001,180990
289,builder_11,109281999,423540
290,builder_9,79396986,24900
291,builder_14,40318994,256000
292,builder_13,23407001,311200
293,builder_6,56271009,600000
294,builder_10,11120003,32000
295,builder_16,963880007,1068900
296,builder_0,185194995,84800
297,builder_8,62307002,4362000
298,builder_0,20709992,289900
299,builder_12,14890002,975840
300,builder_13,95165009,621800
301,builder_6,54285996,520600
302,builder_11,83448006,830530
303,builder_7,115154997,84440
304,builder_1,118180003,104400
305,builder_0,57742994,614590
306,builder_10,35352000,515630
307,builder_2,1524526998,1409280
308,builder_7,63313001,180990
309,builder_11,109281999,423540
310,builder_9,79396986,24900
311,builder_14,40318994,256000
312,builder_13,23407001,311200
313,builder_6,56271009,600000
314,builder_10,11120003,32000
315,builder_16,963880007,1068900
316,builder_0,185194995,84800
317,builder_8,62307002,4362000
318,builder_0,20709992,289900
319,builder_12,14890002,975840
320,builder_13,95165009,621800
321,builder_6,54285996,520600
322,builder_11,83448006,830530
323,builder_7,115154997,84440
324,builder_1,118180003,104400
325,builder_0,57742994,614590
326,builder_10,35352000,515630
327,builder_2,1524526998,1409280
328,builder_7,63313001,180990
329,builder_11,109281999,423540
330,builder_9,79396986,24900
331,builder_14,40318994,256000
332,builder_13,23407001,311200
333,builder_6,56271009,600000
334,builder_10,11120003,32000
335,builder_16,963880007,1068900
336,builder_0,185194995,84800
337,builder_8,62307002,4362000
338,builder_0,20709992,289900
339,builder_12,14890002,975840
340,builder_13,95165009,621800
341,builder_6,54285996,520600
342,builder_11,83448006,830530
343,builder_7,115154997,84440
344,builder_1,118180003,104400
345,builder_0,57742994,614590
346,builder_10,35352000,515630
347,builder_2,1524526998,1409280
348,builder_7,63313001,180990
349,builder_11,109281999,423540
350,builder_9,79396986,24900
351,builder_14,40318994,256000
352,builder_13,23407001,311200
353,builder_6,56271009,600000
354,builder_10,11120003,32000
355,builder_16,963880007,1068900
356,builder_0,185194995,84800
357,builder_8,62307002,4362000
358,builder_0,20709992,289900
359,builder_12,14890002,975840
360,builder_13,95165009,621800
361,builder_6,54285996,520600
362,builder_11,83448006,830530
363,builder_7,115154997,84440
364,builder_1,118180003,104400
365,builder_0,57742994,614590
366,builder_10,35352000,515630
367,builder_2,1524526998,1409280
368,builder_7,63313001,180990
369,builder_11,109281999,423540
370,builder_9,79396986,24900
371,builder_14,40318994,256000
372,builder_13,23407001,311200
373,builder_6,56271009,600000
374,builder_10,11120003,32000
375,builder_16,963880007,1068900
376,builder_0,185194995,84800
377,builder_8,62307002,4362000
378,builder_0,20709992,289900
379,builder_12,14890002,975840
380,builder_13,95165009,621800
381,builder_6,54285996,520600
382,builder_11,83448006,830530
383,builder_7,115154997,84440
384,builder_1,118180003,104400
385,builder_0,57742994,614590
386,builder_10,35352000,515630
387,builder_2,1524526998,1409280
388,builder_7,63313001,180990
389,builder_11,109281999,423540
390,builder_9,79396986,24900
391,builder_14,40318994,256000
392,builder_13,23407001,311200
393,builder_6,56271009,600000
394,builder_10,11120003,32000
395,builder_16,963880007,1068900
396,builder_0,185194995,84800
397,builder_8,62307002,4362000
398,builder_0,20709992,289900
399,builder_12,14890002,975840
400,builder_13,95165009,621800
401,builder_6,54285996,520600
402,builder_11,83448006,830530
403,builder_7,115154997,84440
404,builder_1,118180003,104400
405,builder_0,57742994,614590
406,builder_10,35352000,515630
407,builder_2,1524526998,1409280
408,builder_7,63313001,180990
409,builder_11,109281999,423540
410,builder_9,79396986,24900
411,builder_14,40318994,256000
412,builder_13,23407001,311200
413,builder_6,56271009,600000
414,builder_10,11120003,32000
415,builder_16,963880007,1068900
