block_num,builder_id,total_gas_fee,total_mev
0,builder_9,68641998,18596360
1,builder_8,88776998,1280220
2,builder_8,235941000,1836390
3,builder_0,102830000,1406400
4,builder_9,49848996,1774700
5,builder_9,55800000,4960500
6,builder_1,74256000,943230
7,builder_18,126923998,1231100
8,builder_7,54943000,1365000
9,builder_11,100410001,2417960
10,builder_3,130303996,724320
11,builder_18,105457998,350500
12,builder_6,107100006,18840140
13,builder_10,104124001,18493740
14,builder_8,117387999,612470
15,builder_6,109431005,9833300
16,builder_2,60229001,7382900
17,builder_19,159543999,9428160
18,builder_6,58888997,923020
19,builder_5,167340002,2217100
20,builder_9,68641998,18596360
21,builder_8,88776998,1280220
22,builder_8,235941000,1836390
23,builder_0,102830000,1406400
24,builder_9,49848996,1774700
25,builder_9,55800000,4960500
26,builder_1,74256000,943230
27,builder_18,126923998,1231100
28,builder_7,54943000,1365000
29,builder_11,100410001,2417960
30,builder_3,130303996,724320
31,builder_18,105457998,350500
32,builder_6,107100006,18840140
33,builder_10,104124001,18493740
34,builder_8,117387999,612470
35,builder_6,109431005,9833300
36,builder_2,60229001,7382900
37,builder_19,159543999,9428160
38,builder_6,58888997,923020
39,builder_5,167340002,2217100
40,builder_9,68641998,18596360
41,builder_8,88776998,1280220
42,builder_8,235941000,1836390
43,builder_0,102830000,1406400
44,builder_9,49848996,1774700
45,builder_9,55800000,4960500
46,builder_1,74256000,943230
47,builder_18,126923998,1231100
48,builder_7,54943000,1365000
49,builder_11,100410001,2417960
50,builder_3,130303996,724320
51,builder_18,105457998,350500
52,builder_6,107100006,18840140
53,builder_10,104124001,18493740
54,builder_8,117387999,612470
55,builder_6,109431005,9833300
56,builder_2,60229001,7382900
57,builder_19,159543999,9428160
58,builder_6,58888997,923020
59,builder_5,167340002,2217100
60,builder_9,68641998,18596360
61,builder_8,88776998,1280220
62,builder_8,235941000,1836390
63,builder_0,102830000,1406400
64,builder_9,49848996,1774700
65,builder_9,55800000,4960500
66,builder_1,74256000,943230
67,builder_18,126923998,1231100
68,builder_7,54943000,1365000
69,builder_11,100410001,2417960
70,builder_3,130303996,724320
71,builder_18,105457998,350500
72,builder_6,107100006,18840140
73,builder_10,104124001,18493740
74,builder_8,117387999,612470
75,builder_6,109431005,9833300
76,builder_2,60229001,7382900
77,builder_19,159543999,9428160
78,builder_6,58888997,923020
79,builder_5,167340002,2217100
80,builder_9,68641998,18596360
81,builder_8,88776998,1280220
82,builder_8,235941000,1836390
83,builder_0,102830000,1406400
84,builder_9,49848996,1774700
85,builder_9,55800000,4960500
86,builder_1,74256000,943230
87,builder_18,126923998,1231100
88,builder_7,54943000,1365000
89,builder_11,100410001,2417960
90,builder_3,130303996,724320
91,builder_18,105457998,350500
92,builder_6,107100006,18840140
93,builder_10,104124001,18493740
94,builder_8,117387999,612470
95,builder_6,109431005,9833300
96,builder_2,60229001,7382900
97,builder_19,159543999,9428160
98,builder_6,58888997,923020
99,builder_5,167340002,2217100
100,builder_9,68641998,18596360
101,builder_8,88776998,1280220
102,builder_8,235941000,1836390
103,builder_0,102830000,1406400
104,builder_9,49848996,1774700
105,builder_9,55800000,4960500
106,builder_1,74256000,943230
107,builder_18,126923998,1231100
108,builder_7,54943000,1365000
109,builder_11,100410001,2417960
110,builder_3,130303996,724320
111,builder_18,105457998,350500
112,builder_6,107100006,18840140
113,builder_10,104124001,18493740
114,builder_8,117387999,612470
115,builder_6,109431005,9833300
116,builder_2,60229001,7382900
117,builder_19,159543999,9428160
118,builder_6,58888997,923020
119,builder_5,167340002,2217100
120,builder_9,68641998,18596360
121,builder_8,88776998,1280220
122,builder_8,235941000,1836390
123,builder_0,102830000,1406400
124,builder_9,49848996,1774700
125,builder_9,55800000,4960500
126,builder_1,74256000,943230
127,builder_18,126923998,1231100
128,builder_7,54943000,1365000
129,builder_11,100410001,2417960
130,builder_3,130303996,724320
131,builder_18,105457998,350500
132,builder_6,107100006,18840140
133,builder_10,104124001,18493740
134,builder_8,117387999,612470
135,builder_6,109431005,9833300
136,builder_2,60229001,7382900
137,builder_19,159543999,9428160
138,builder_6,58888997,923020
