block_num,builder_id,total_gas_fee,total_mev
0,builder_19,66373000,293730
1,builder_16,8030000,49100
2,builder_0,52480001,994600
3,builder_5,33138996,63000
4,builder_9,11549997,16400
5,builder_19,103391993,707500
6,builder_11,202763006,213100
7,builder_15,21103004,156700
8,builder_15,12556000,670340
9,builder_18,89218005,1113790
10,builder_0,15359997,275700
11,builder_0,59490009,50240
12,builder_6,16027995,58900
13,builder_11,56692003,702300
14,builder_14,35169996,35600
15,builder_8,88825003,981000
16,builder_0,54590008,8640000
17,builder_8,34584993,86030
18,builder_16,43039014,635800
19,builder_0,23183000,143600
20,builder_19,66373000,293730
21,builder_16,8030000,49100
22,builder_0,52480001,994600
23,builder_5,33138996,63000
24,builder_9,11549997,16400
25,builder_19,103391993,707500
26,builder_11,202763006,213100
27,builder_15,21103004,156700
28,builder_15,12556000,670340
29,builder_18,89218005,1113790
30,builder_0,15359997,275700
31,builder_0,59490009,50240
32,builder_6,16027995,58900
33,builder_11,56692003,702300
34,builder_14,35169996,35600
35,builder_8,88825003,981000
36,builder_0,54590008,8640000
37,builder_8,34584993,86030
38,builder_16,43039014,635800
39,builder_0,23183000,143600
40,builder_19,66373000,293730
41,builder_16,8030000,49100
42,builder_0,52480001,994600
43,builder_5,33138996,63000
44,builder_9,11549997,16400
45,builder_19,103391993,707500
46,builder_11,202763006,213100
47,builder_15,21103004,156700
48,builder_15,12556000,670340
49,builder_18,89218005,1113790
50,builder_0,15359997,275700
51,builder_0,59490009,50240
52,builder_6,16027995,58900
53,builder_11,56692003,702300
54,builder_14,35169996,35600
55,builder_8,88825003,981000
56,builder_0,54590008,8640000
57,builder_8,34584993,86030
58,builder_16,43039014,635800
59,builder_0,23183000,143600
60,builder_19,66373000,293730
61,builder_16,8030000,49100
62,builder_0,52480001,994600
63,builder_5,33138996,63000
64,builder_9,11549997,16400
65,builder_19,103391993,707500
66,builder_11,202763006,213100
67,builder_15,21103004,156700
68,builder_15,12556000,670340
69,builder_18,89218005,1113790
70,builder_0,15359997,275700
71,builder_0,59490009,50240
72,builder_6,16027995,58900
73,builder_11,56692003,702300
74,builder_14,35169996,35600
75,builder_8,88825003,981000
76,builder_0,54590008,8640000
77,builder_8,34584993,86030
78,builder_16,43039014,635800
79,builder_0,23183000,143600
80,builder_19,66373000,293730
81,builder_16,8030000,49100
82,builder_0,52480001,994600
83,builder_5,33138996,63000
84,builder_9,11549997,16400
85,builder_19,103391993,707500
86,builder_11,202763006,213100
87,builder_15,21103004,156700
88,builder_15,12556000,670340
89,builder_18,89218005,1113790
90,builder_0,15359997,275700
91,builder_0,59490009,50240
92,builder_6,16027995,58900
93,builder_11,56692003,702300
94,builder_14,35169996,35600
95,builder_8,88825003,981000
96,builder_0,54590008,8640000
97,builder_8,34584993,86030
98,builder_16,43039014,635800
99,builder_0,23183000,143600
100,builder_19,66373000,293730
101,builder_16,8030000,49100
102,builder_0,52480001,994600
103,builder_5,33138996,63000
104,builder_9,11549997,16400
105,builder_19,103391993,707500
106,builder_11,202763006,213100
107,builder_15,21103004,156700
108,builder_15,12556000,670340
109,builder_18,89218005,1113790
110,builder_0,15359997,275700
111,builder_0,59490009,50240
112,builder_6,16027995,58900
113,builder_11,56692003,702300
114,builder_14,35169996,35600
115,builder_8,88825003,981000
116,builder_0,54590008,8640000
117,builder_8,34584993,86030
118,builder_16,43039014,635800
119,builder_0,23183000,143600
120,builder_19,66373000,293730
121,builder_16,8030000,49100
122,builder_0,52480001,994600
123,builder_5,33138996,63000
124,builder_9,11549997,16400
125,builder_19,103391993,707500
126,builder_11,202763006,213100
127,builder_15,21103004,156700
128,builder_15,12556000,670340
129,builder_18,89218005,1113790
130,builder_0,15359997,275700
131,builder_0,59490009,50240
132,builder_6,16027995,58900
133,builder_11,56692003,702300
134,builder_14,35169996,35600
135,builder_8,88825003,981000
136,builder_0,54590008,8640000
137,builder_8,34584993,86030
138,builder_16,43039014,635800
139,builder_0,23183000,143600
140,builder_19,66373000,293730
141,builder_16,8030000,49100
142,builder_0,52480001,994600
143,builder_5,33138996,63000
144,builder_9,11549997,16400
145,builder_19,103391993,707500
146,builder_11,202763006,213100
147,builder_15,21103004,156700
148,builder_15,12556000,670340
149,builder_18,89218005,1113790
150,builder_0,15359997,275700
151,builder_0,59490009,50240
152,builder_6,16027995,58900
153,builder_11,56692003,702300
154,builder_14,35169996,35600
155,builder_8,88825003,981000
156,builder_0,54590008,8640000
157,builder_8,34584993,86030
158,builder_16,43039014,635800
159,builder_0,23183000,143600
160,builder_19,66373000,293730
161,builder_16,8030000,49100
162,builder_0,52480001,994600
163,builder_5,33138996,63000
164,builder_9,11549997,16400
165,builder_19,103391993,707500
166,builder_11,202763006,213100
167,builder_15,21103004,156700
168,builder_15,12556000,670340
169,builder_18,89218005,1113790
170,builder_0,15359997,275700
171,builder_0,59490009,50240
172,builder_6,16027995,58900
173,builder_11,56692003,702300
174,builder_14,35169996,35600
175,builder_8,88825003,981000
176,builder_0,54590008,8640000
177,builder_8,34584993,86030
178,builder_16,43039014,635800
179,builder_0,23183000,143600
180,builder_19,66373000,293730
181,builder_16,8030000,49100
182,builder_0,52480001,994600
183,builder_5,33138996,63000
184,builder_9,11549997,16400
185,builder_19,103391993,707500
186,builder_11,202763006,213100
187,builder_15,21103004,156700
188,builder_15,12556000,670340
189,builder_18,89218005,1113790
190,builder_0,15359997,275700
191,builder_0,59490009,50240
192,builder_6,16027995,58900
193,builder_11,56692003,702300
194,builder_14,35169996,35600
195,builder_8,88825003,981000
196,builder_0,54590008,8640000
197,builder_8,34584993,86030
198,builder_16,43039014,635800
199,builder_0,23183000,143600
200,builder_19,66373000,293730
201,builder_16,8030000,49100
202,builder_0,52480001,994600
203,builder_5,33138996,63000
204,builder_9,11549997,16400
205,builder_19,103391993,707500
206,builder_11,202763006,213100
207,builder_15,21103004,156700
208,builder_15,12556000,670340
209,builder_18,89218005,1113790
210,builder_0,15359997,275700
211,builder_0,59490009,50240
212,builder_6,16027995,58900
213,builder_11,56692003,702300
214,builder_14,35169996,35600
215,builder_8,88825003,981000
216,builder_0,54590008,8640000
217,builder_8,34584993,86030
218,builder_16,43039014,635800
219,builder_0,23183000,143600
220,builder_19,66373000,293730
221,builder_16,8030000,49100
222,builder_0,52480001,994600
223,builder_5,33138996,63000
224,builder_9,11549997,16400
225,builder_19,103391993,707500
226,builder_11,202763006,213100
227,builder_15,21103004,156700
228,builder_15,12556000,670340
229,builder_18,89218005,1113790
230,builder_0,15359997,275700
231,builder_0,59490009,50240
232,builder_6,16027995,58900
233,builder_11,56692003,702300
234,builder_14,35169996,35600
235,builder_8,88825003,981000
236,builder_0,54590008,8640000
237,builder_8,34584993,86030
238,builder_16,43039014,635800
239,builder_0,23183000,143600
240,builder_19,66373000,293730
241,builder_16,8030000,49100
242,builder_0,52480001,994600
243,builder_5,33138996,63000
244,builder_9,11549997,16400
245,builder_19,103391993,707500
246,builder_11,202763006,213100
247,builder_15,21103004,156700
248,builder_15,12556000,670340
249,builder_18,89218005,1113790
250,builder_0,15359997,275700
251,builder_0,59490009,50240
252,builder_6,16027995,58900
253,builder_11,56692003,702300
254,builder_14,35169996,35600
255,builder_8,88825003,981000
256,builder_0,54590008,8640000
257,builder_8,34584993,86030
258,builder_16,43039014,635800
259,builder_0,23183000,143600
260,builder_3,210122984,406000
261,builder_0,136668990,1173100
262,builder_4,104170012,381000
263,builder_16,99167007,170900
264,builder_14,54499985,179300
265,builder_10,135590010,1035240
266,builder_0,7386999,35100
267,builder_10,84179999,82500
268,builder_0,33966994,760500
269,builder_2,200079992,50000
270,builder_10,1423859995,338400
271,builder_6,20709997,30200
272,builder_1,28940001,594800
273,builder_10,1434339992,67500
274,builder_7,32079997,28000
275,builder_0,23679987,111500
276,builder_9,38999993,89200
277,builder_14,48336999,345500
278,builder_17,83540009,404600
279,builder_1,14280004,64600
280,builder_3,210122984,406000
281,builder_0,136668990,1173100
282,builder_4,104170012,381000
283,builder_16,99167007,170900
284,builder_14,54499985,179300
285,builder_10,135590010,1035240
286,builder_0,7386999,35100
287,builder_10,84179999,82500
288,builder_0,33966994,760500
289,builder_2,200079992,50000
290,builder_10,1423859995,338400
291,builder_6,20709997,30200
292,builder_1,28940001,594800
293,builder_10,1434339992,67500
294,builder_7,32079997,28000
295,builder_0,23679987,111500
296,builder_9,38999993,89200
297,builder_14,48336999,345500
298,builder_17,83540009,404600
299,builder_1,14280004,64600
300,builder_3,210122984,406000
301,builder_0,136668990,1173100
302,builder_4,104170012,381000
303,builder_16,99167007,170900
304,builder_14,54499985,179300
305,builder_10,135590010,1035240
306,builder_0,7386999,35100
307,builder_10,84179999,82500
308,builder_0,33966994,760500
309,builder_2,200079992,50000
310,builder_10,1423859995,338400
311,builder_6,20709997,30200
312,builder_1,28940001,594800
313,builder_10,1434339992,67500
314,builder_7,32079997,28000
315,builder_0,23679987,111500
316,builder_9,38999993,89200
317,builder_14,48336999,345500
318,builder_17,83540009,404600
319,builder_1,14280004,64600
320,builder_3,210122984,406000
321,builder_0,136668990,1173100
322,builder_4,104170012,381000
323,builder_16,99167007,170900
324,builder_14,54499985,179300
325,builder_10,135590010,1035240
326,builder_0,7386999,35100
327,builder_10,84179999,82500
328,builder_0,33966994,760500
329,builder_2,200079992,50000
330,builder_10,1423859995,338400
331,builder_6,20709997,30200
332,builder_1,28940001,594800
333,builder_10,1434339992,67500
334,builder_7,32079997,28000
335,builder_0,23679987,111500
336,builder_9,38999993,89200
337,builder_14,48336999,345500
338,builder_17,83540009,404600
339,builder_1,14280004,64600
340,builder_3,210122984,406000
341,builder_0,136668990,1173100
342,builder_4,104170012,381000
343,builder_16,99167007,170900
344,builder_14,54499985,179300
345,builder_10,135590010,1035240
346,builder_0,7386999,35100
347,builder_10,84179999,82500
348,builder_0,33966994,760500
349,builder_2,200079992,50000
350,builder_10,1423859995,338400
351,builder_6,20709997,30200
352,builder_1,28940001,594800
353,builder_10,1434339992,67500
354,builder_7,32079997,28000
355,builder_0,23679987,111500
356,builder_9,38999993,89200
357,builder_14,48336999,345500
358,builder_17,83540009,404600
359,builder_1,14280004,64600
360,builder_3,210122984,406000
361,builder_0,136668990,1173100
362,builder_4,104170012,381000
363,builder_16,99167007,170900
364,builder_14,54499985,179300
365,builder_10,135590010,1035240
366,builder_0,7386999,35100
367,builder_10,84179999,82500
368,builder_0,33966994,760500
369,builder_2,200079992,50000
370,builder_10,1423859995,338400
371,builder_6,20709997,30200
372,builder_1,28940001,594800
373,builder_10,1434339992,67500
374,builder_7,32079997,28000
375,builder_0,23679987,111500
376,builder_9,38999993,89200
377,builder_14,48336999,345500
378,builder_17,83540009,404600
379,builder_1,14280004,64600
380,builder_3,210122984,406000
381,builder_0,136668990,1173100
382,builder_4,104170012,381000
383,builder_16,99167007,170900
384,builder_14,54499985,179300
385,builder_10,135590010,1035240
386,builder_0,7386999,35100
387,builder_10,84179999,82500
388,builder_0,33966994,760500
389,builder_2,200079992,50000
390,builder_10,1423859995,338400
391,builder_6,20709997,30200
392,builder_1,28940001,594800
393,builder_10,1434339992,67500
394,builder_7,32079997,28000
395,builder_0,23679987,111500
396,builder_9,38999993,89200
397,builder_14,48336999,345500
398,builder_17,83540009,404600
399,builder_1,14280004,64600
400,builder_3,210122984,406000
401,builder_0,136668990,1173100
402,builder_4,104170012,381000
403,builder_16,99167007,170900
404,builder_14,54499985,179300
405,builder_10,135590010,1035240
406,builder_0,7386999,35100
407,builder_10,84179999,82500
408,builder_0,33966994,760500
409,builder_2,200079992,50000
410,builder_10,1423859995,338400
411,builder_6,20709997,30200
412,builder_1,28940001,594800
413,builder_10,1434339992,67500
414,builder_7,32079997,28000
415,builder_0,23679987,111500
416,builder_9,38999993,89200
417,builder_14,48336999,345500
418,builder_17,83540009,404600
419,builder_1,14280004,64600
420,builder_3,210122984,406000
421,builder_0,136668990,1173100
422,builder_4,104170012,381000
423,builder_16,99167007,170900
424,builder_14,54499985,179300
425,builder_10,135590010,1035240
426,builder_0,7386999,35100
427,builder_10,84179999,82500
428,builder_0,33966994,760500
429,builder_2,200079992,50000
430,builder_10,1423859995,338400
431,builder_6,20709997,30200
432,builder_1,28940001,594800
433,builder_10,1434339992,67500
434,builder_7,32079997,28000
435,builder_0,23679987,111500
436,builder_9,38999993,89200
437,builder_14,48336999,345500
438,builder_17,83540009,404600
439,builder_1,14280004,64600
440,builder_3,210122984,406000
441,builder_0,136668990,1173100
442,builder_4,104170012,381000
443,builder_16,99167007,170900
444,builder_14,54499985,179300
445,builder_10,135590010,1035240
446,builder_0,7386999,35100
447,builder_10,84179999,82500
448,builder_0,33966994,760500
449,builder_2,200079992,50000
450,builder_10,1423859995,338400
451,builder_6,20709997,30200
452,builder_1,28940001,594800
453,builder_10,1434339992,67500
454,builder_7,32079997,28000
455,builder_0,23679987,111500
456,builder_9,38999993,89200
457,builder_14,48336999,345500
458,builder_17,83540009,404600
459,builder_1,14280004,64600
460,builder_3,210122984,406000
461,builder_0,136668990,1173100
462,builder_4,104170012,381000
463,builder_16,99167007,170900
464,builder_14,54499985,179300
465,builder_10,135590010,1035240
466,builder_0,7386999,35100
467,builder_10,84179999,82500
468,builder_0,33966994,760500
469,builder_2,200079992,50000
470,builder_10,1423859995,338400
471,builder_6,20709997,30200
472,builder_1,28940001,594800
473,builder_10,1434339992,67500
474,builder_7,32079997,28000
475,builder_0,23679987,111500
476,builder_9,38999993,89200
477,builder_14,48336999,345500
478,builder_17,83540009,404600
479,builder_1,14280004,64600
480,builder_3,210122984,406000
481,builder_0,136668990,1173100
482,builder_4,104170012,381000
483,builder_16,99167007,170900
484,builder_14,54499985,179300
485,builder_10,135590010,1035240
486,builder_0,7386999,35100
487,builder_10,84179999,82500
488,builder_0,33966994,760500
489,builder_2,200079992,50000
490,builder_10,1423859995,338400
491,builder_6,20709997,30200
492,builder_1,28940001,594800
493,builder_10,1434339992,67500
494,builder_7,32079997,28000
495,builder_0,23679987,111500
496,builder_9,38999993,89200
497,builder_14,48336999,345500
498,builder_17,83540009,404600
499,builder_1,14280004,64600
500,builder_3,210122984,406000
501,builder_0,136668990,1173100
502,builder_4,104170012,381000
503,builder_16,99167007,170900
504,builder_14,54499985,179300
505,builder_10,135590010,1035240
506,builder_0,7386999,35100
507,builder_10,84179999,82500
508,builder_0,33966994,760500
509,builder_2,200079992,50000
510,builder_10,1423859995,338400
511,builder_6,20709997,30200
512,builder_1,28940001,594800
513,builder_10,1434339992,67500
514,builder_7,32079997,28000
515,builder_0,23679987,111500
516,builder_9,38999993,89200
517,builder_14,48336999,345500
518,builder_17,83540009,404600
519,builder_1,14280004,64600
520,builder_14,256190003,382340
521,builder_0,88958991,128000
522,builder_8,149190006,338000
523,builder_9,96469997,7258100
524,builder_11,167329004,30200
525,builder_17,68639995,4346300
526,builder_6,28850002,58000
527,builder_11,259202002,18239130
528,builder_11,193452997,705400
529,builder_0,25609994,385000
530,builder_6,269509998,444000
531,builder_0,22754011,18214000
532,builder_3,24286987,496000
533,builder_18,190978988,435640
534,builder_0,60509006,17852900
535,builder_3,20538984,88840
536,builder_7,18804998,636600
537,builder_10,1630882006,13900
538,builder_12,134503001,911800
539,builder_0,71382010,22050400
540,builder_14,256190003,382340
541,builder_0,88958991,128000
542,builder_8,149190006,338000
543,builder_9,96469997,7258100
544,builder_11,167329004,30200
545,builder_17,68639995,4346300
546,builder_6,28850002,58000
547,builder_11,259202002,18239130
548,builder_11,193452997,705400
549,builder_0,25609994,385000
550,builder_6,269509998,444000
551,builder_0,22754011,18214000
552,builder_3,24286987,496000
553,builder_18,190978988,435640
554,builder_0,60509006,17852900
555,builder_3,20538984,88840
556,builder_7,18804998,636600
557,builder_10,1630882006,13900
558,builder_12,134503001,911800
559,builder_0,71382010,22050400
560,builder_14,256190003,382340
561,builder_0,88958991,128000
562,builder_8,149190006,338000
563,builder_9,96469997,7258100
564,builder_11,167329004,30200
565,builder_17,68639995,4346300
566,builder_6,28850002,58000
567,builder_11,259202002,18239130
568,builder_11,193452997,705400
569,builder_0,25609994,385000
570,builder_6,269509998,444000
571,builder_0,22754011,18214000
572,builder_3,24286987,496000
573,builder_18,190978988,435640
574,builder_0,60509006,17852900
575,builder_3,20538984,88840
576,builder_7,18804998,636600
577,builder_10,1630882006,13900
578,builder_12,134503001,911800
579,builder_0,71382010,22050400
580,builder_14,256190003,382340
581,builder_0,88958991,128000
582,builder_8,149190006,338000
583,builder_9,96469997,7258100
584,builder_11,167329004,30200
585,builder_17,68639995,4346300
586,builder_6,28850002,58000
587,builder_11,259202002,18239130
588,builder_11,193452997,705400
589,builder_0,25609994,385000
590,builder_6,269509998,444000
591,builder_0,22754011,18214000
592,builder_3,24286987,496000
593,builder_18,190978988,435640
594,builder_0,60509006,17852900
595,builder_3,20538984,88840
596,builder_7,18804998,636600
597,builder_10,1630882006,13900
598,builder_12,134503001,911800
599,builder_0,71382010,22050400
600,builder_14,256190003,382340
601,builder_0,88958991,128000
602,builder_8,149190006,338000
603,builder_9,96469997,7258100
604,builder_11,167329004,30200
605,builder_17,68639995,4346300
606,builder_6,28850002,58000
607,builder_11,259202002,18239130
608,builder_11,193452997,705400
609,builder_0,25609994,385000
610,builder_6,269509998,444000
611,builder_0,22754011,18214000
612,builder_3,24286987,496000
613,builder_18,190978988,435640
614,builder_0,60509006,17852900
615,builder_3,20538984,88840
616,builder_7,18804998,636600
617,builder_10,1630882006,13900
618,builder_12,134503001,911800
619,builder_0,71382010,22050400
620,builder_14,256190003,382340
621,builder_0,88958991,128000
622,builder_8,149190006,338000
623,builder_9,96469997,7258100
624,builder_11,167329004,30200
625,builder_17,68639995,4346300
626,builder_6,28850002,58000
627,builder_11,259202002,18239130
628,builder_11,193452997,705400
629,builder_0,25609994,385000
630,builder_6,269509998,444000
631,builder_0,22754011,18214000
632,builder_3,24286987,496000
633,builder_18,190978988,435640
634,builder_0,60509006,17852900
635,builder_3,20538984,88840
636,builder_7,18804998,636600
637,builder_10,1630882006,13900
638,builder_12,134503001,911800
639,builder_0,71382010,22050400
640,builder_14,256190003,382340
641,builder_0,88958991,128000
642,builder_8,149190006,338000
643,builder_9,96469997,7258100
644,builder_11,167329004,30200
645,builder_17,68639995,4346300
646,builder_6,28850002,58000
647,builder_11,259202002,18239130
648,builder_11,193452997,705400
649,builder_0,25609994,385000
650,builder_6,269509998,444000
651,builder_0,22754011,18214000
652,builder_3,24286987,496000
653,builder_18,190978988,435640
654,builder_0,60509006,17852900
655,builder_3,20538984,88840
656,builder_7,18804998,636600
657,builder_10,1630882006,13900
658,builder_12,134503001,911800
659,builder_0,71382010,22050400
660,builder_14,256190003,382340
661,builder_0,88958991,128000
662,builder_8,149190006,338000
663,builder_9,96469997,7258100
664,builder_11,167329004,30200
665,builder_17,68639995,4346300
666,builder_6,28850002,58000
667,builder_11,259202002,18239130
