block_num,builder_id,total_gas_fee,total_mev
0,builder_5,26208997,48930
1,builder_5,80889999,37830
2,builder_7,56829989,75000
3,builder_1,67314997,136300
4,builder_10,54890000,0
5,builder_5,17473008,17749230
6,builder_0,28539998,93130
7,builder_11,35879999,68800
8,builder_0,74472005,311700
9,builder_0,38752003,219180
10,builder_5,20102997,118400
11,builder_11,224757000,255700
12,builder_5,90996996,375390
13,builder_5,101175005,12300
14,builder_11,462929997,75930
15,builder_5,109351997,322000
16,builder_5,18797999,639390
17,builder_1,1990750000,0
18,builder_5,7883995,4352900
19,builder_0,45889993,4320000
20,builder_5,66320006,283000
21,builder_11,108238018,236000
22,builder_11,109043001,4420000
23,builder_5,195817985,0
24,builder_11,41461989,455600
25,builder_5,120380012,16400
26,builder_0,94440001,73800
27,builder_5,4160011,332800
28,builder_5,40394995,335400
29,builder_0,29882004,877500
30,builder_0,133880004,4408400
31,builder_4,18159997,137900
32,builder_5,29281998,28900
33,builder_0,55029996,211500
34,builder_5,65499996,67420
35,builder_5,71582999,328390
36,builder_5,26208997,48930
37,builder_5,80889999,37830
38,builder_7,56829989,75000
39,builder_1,67314997,136300
40,builder_10,54890000,0
41,builder_5,17473008,17749230
42,builder_0,28539998,93130
43,builder_11,35879999,68800
44,builder_0,74472005,311700
45,builder_0,38752003,219180
46,builder_5,20102997,118400
47,builder_11,224757000,255700
48,builder_5,90996996,375390
49,builder_5,101175005,12300
50,builder_11,462929997,75930
51,builder_5,109351997,322000
52,builder_5,18797999,639390
53,builder_1,1990750000,0
54,builder_5,7883995,4352900
55,builder_0,45889993,4320000
56,builder_5,66320006,283000
57,builder_11,108238018,236000
58,builder_11,109043001,4420000
59,builder_5,195817985,0
60,builder_11,41461989,455600
61,builder_5,120380012,16400
62,builder_0,94440001,73800
63,builder_5,4160011,332800
64,builder_5,40394995,335400
65,builder_0,29882004,877500
66,builder_0,133880004,4408400
67,builder_4,18159997,137900
68,builder_5,29281998,28900
69,builder_0,55029996,211500
70,builder_5,65499996,67420
71,builder_5,71582999,328390
72,builder_5,26208997,48930
73,builder_5,80889999,37830
74,builder_7,56829989,75000
75,builder_1,67314997,136300
76,builder_10,54890000,0
77,builder_5,17473008,17749230
78,builder_0,28539998,93130
79,builder_11,35879999,68800
80,builder_0,74472005,311700
81,builder_0,38752003,219180
82,builder_5,20102997,118400
83,builder_11,224757000,255700
84,builder_5,90996996,375390
85,builder_5,101175005,12300
86,builder_11,462929997,75930
87,builder_5,109351997,322000
88,builder_5,18797999,639390
89,builder_1,1990750000,0
90,builder_5,7883995,4352900
91,builder_0,45889993,4320000
92,builder_5,66320006,283000
93,builder_11,108238018,236000
94,builder_11,109043001,4420000
95,builder_5,195817985,0
96,builder_11,41461989,455600
97,builder_5,120380012,16400
98,builder_0,94440001,73800
99,builder_5,4160011,332800
100,builder_5,40394995,335400
101,builder_0,29882004,877500
102,builder_0,133880004,4408400
103,builder_4,18159997,137900
104,builder_5,29281998,28900
105,builder_0,55029996,211500
106,builder_5,65499996,67420
107,builder_5,71582999,328390
108,builder_5,26208997,48930
109,builder_5,80889999,37830
110,builder_7,56829989,75000
111,builder_1,67314997,136300
112,builder_10,54890000,0
113,builder_5,17473008,17749230
114,builder_0,28539998,93130
115,builder_11,35879999,68800
116,builder_0,74472005,311700
117,builder_0,38752003,219180
118,builder_5,20102997,118400
119,builder_11,224757000,255700
120,builder_5,90996996,375390
121,builder_5,101175005,12300
122,builder_11,462929997,75930
123,builder_5,109351997,322000
124,builder_5,18797999,639390
125,builder_1,1990750000,0
126,builder_5,7883995,4352900
127,builder_0,45889993,4320000
128,builder_5,66320006,283000
