block_num,builder_id,total_gas_fee,total_mev
0,builder_14,89676000,18885460
1,builder_1,115403999,566110
2,builder_7,83319003,2137980
3,builder_3,94093999,1404000
4,builder_18,67341998,5418000
5,builder_7,116774999,1647000
6,builder_1,50505998,1261330
7,builder_4,131141996,20252220
8,builder_5,65428000,1082300
9,builder_11,114947998,19481570
10,builder_0,107521999,1212530
11,builder_0,132601997,1628290
12,builder_4,111992999,5761700
13,builder_16,98560002,5039100
14,builder_7,145046998,1561900
15,builder_18,116623002,9387820
16,builder_3,80389000,312200
17,builder_1,87800001,21295130
18,builder_10,155408003,2487640
19,builder_14,96945001,1650200
20,builder_14,89676000,18885460
21,builder_1,115403999,566110
22,builder_7,83319003,2137980
23,builder_3,94093999,1404000
24,builder_18,67341998,5418000
25,builder_7,116774999,1647000
26,builder_1,50505998,1261330
27,builder_4,131141996,20252220
28,builder_5,65428000,1082300
29,builder_11,114947998,19481570
30,builder_0,107521999,1212530
31,builder_0,132601997,1628290
32,builder_4,111992999,5761700
33,builder_16,98560002,5039100
34,builder_7,145046998,1561900
35,builder_18,116623002,9387820
36,builder_3,80389000,312200
37,builder_1,87800001,21295130
38,builder_10,155408003,2487640
39,builder_14,96945001,1650200
40,builder_14,89676000,18885460
41,builder_1,115403999,566110
42,builder_7,83319003,2137980
43,builder_3,94093999,1404000
44,builder_18,67341998,5418000
45,builder_7,116774999,1647000
46,builder_1,50505998,1261330
47,builder_4,131141996,20252220
48,builder_5,65428000,1082300
49,builder_11,114947998,19481570
50,builder_0,107521999,1212530
51,builder_0,132601997,1628290
52,builder_4,111992999,5761700
53,builder_16,98560002,5039100
54,builder_7,145046998,1561900
55,builder_18,116623002,9387820
56,builder_3,80389000,312200
57,builder_1,87800001,21295130
58,builder_10,155408003,2487640
59,builder_14,96945001,1650200
60,builder_14,89676000,18885460
61,builder_1,115403999,566110
62,builder_7,83319003,2137980
63,builder_3,94093999,1404000
64,builder_18,67341998,5418000
65,builder_7,116774999,1647000
66,builder_1,50505998,1261330
67,builder_4,131141996,20252220
68,builder_5,65428000,1082300
69,builder_11,114947998,19481570
70,builder_0,107521999,1212530
71,builder_0,132601997,1628290
72,builder_4,111992999,5761700
73,builder_16,98560002,5039100
74,builder_7,145046998,1561900
75,builder_18,116623002,9387820
76,builder_3,80389000,312200
77,builder_1,87800001,21295130
78,builder_10,155408003,2487640
79,builder_14,96945001,1650200
80,builder_14,89676000,18885460
81,builder_1,115403999,566110
82,builder_7,83319003,2137980
83,builder_3,94093999,1404000
84,builder_18,67341998,5418000
85,builder_7,116774999,1647000
86,builder_1,50505998,1261330
87,builder_4,131141996,20252220
