block_num,builder_id,total_gas_fee,total_mev
0,builder_8,21610000,27130
1,builder_15,41269985,7755000
2,builder_0,32069995,31000
3,builder_1,66619995,75000
4,builder_8,63104996,199000
5,builder_13,55330001,486000
6,builder_11,84583012,350000
7,builder_3,15223994,11200
8,builder_15,56866997,146000
9,builder_14,149543009,1112300
10,builder_6,682560993,273000
11,builder_2,943600003,595200
12,builder_3,50669987,1021700
13,builder_7,8957993,4332800
14,builder_4,71489990,36800
15,builder_3,104123012,56200
16,builder_12,153059012,743600
17,builder_0,38982992,973200
18,builder_12,59433985,17895000
19,builder_6,1528780013,231000
20,builder_8,21610000,27130
21,builder_15,41269985,7755000
22,builder_0,32069995,31000
23,builder_1,66619995,75000
24,builder_8,63104996,199000
25,builder_13,55330001,486000
26,builder_11,84583012,350000
27,builder_3,15223994,11200
28,builder_15,56866997,146000
29,builder_14,149543009,1112300
30,builder_6,682560993,273000
31,builder_2,943600003,595200
32,builder_3,50669987,1021700
33,builder_7,8957993,4332800
34,builder_4,71489990,36800
35,builder_3,104123012,56200
36,builder_12,153059012,743600
37,builder_0,38982992,973200
38,builder_12,59433985,17895000
39,builder_6,1528780013,231000
40,builder_8,21610000,27130
41,builder_15,41269985,7755000
42,builder_0,32069995,31000
43,builder_1,66619995,75000
44,builder_8,63104996,199000
45,builder_13,55330001,486000
46,builder_11,84583012,350000
47,builder_3,15223994,11200
48,builder_15,56866997,146000
49,builder_14,149543009,1112300
50,builder_6,682560993,273000
51,builder_2,943600003,595200
52,builder_3,50669987,1021700
53,builder_7,8957993,4332800
54,builder_4,71489990,36800
55,builder_3,104123012,56200
56,builder_12,153059012,743600
57,builder_0,38982992,973200
58,builder_12,59433985,17895000
59,builder_6,1528780013,231000
60,builder_8,21610000,27130
61,builder_15,41269985,7755000
62,builder_0,32069995,31000
63,builder_1,66619995,75000
64,builder_8,63104996,199000
65,builder_13,55330001,486000
66,builder_11,84583012,350000
67,builder_3,15223994,11200
68,builder_15,56866997,146000
69,builder_14,149543009,1112300
70,builder_6,682560993,273000
71,builder_2,943600003,595200
72,builder_3,50669987,1021700
73,builder_7,8957993,4332800
74,builder_4,71489990,36800
75,builder_3,104123012,56200
76,builder_12,153059012,743600
77,builder_0,38982992,973200
78,builder_12,59433985,17895000
79,builder_6,1528780013,231000
80,builder_8,21610000,27130
81,builder_15,41269985,7755000
82,builder_0,32069995,31000
83,builder_1,66619995,75000
84,builder_8,63104996,199000
85,builder_13,55330001,486000
86,builder_11,84583012,350000
87,builder_3,15223994,11200
88,builder_15,56866997,146000
89,builder_14,149543009,1112300
90,builder_6,682560993,273000
91,builder_2,943600003,595200
92,builder_3,50669987,1021700
93,builder_7,8957993,4332800
94,builder_4,71489990,36800
95,builder_3,104123012,56200
96,builder_12,153059012,743600
97,builder_0,38982992,973200
98,builder_12,59433985,17895000
99,builder_6,1528780013,231000
100,builder_8,21610000,27130
101,builder_15,41269985,7755000
102,builder_0,32069995,31000
103,builder_1,66619995,75000
104,builder_8,63104996,199000
105,builder_13,55330001,486000
106,builder_11,84583012,350000
107,builder_3,15223994,11200
108,builder_15,56866997,146000
109,builder_14,149543009,1112300
110,builder_6,682560993,273000
111,builder_2,943600003,595200
112,builder_3,50669987,1021700
113,builder_7,8957993,4332800
114,builder_4,71489990,36800
115,builder_3,104123012,56200
116,builder_12,153059012,743600
117,builder_0,38982992,973200
118,builder_12,59433985,17895000
119,builder_6,1528780013,231000
120,builder_8,21610000,27130
121,builder_15,41269985,7755000
122,builder_0,32069995,31000
123,builder_1,66619995,75000
124,builder_8,63104996,199000
125,builder_13,55330001,486000
126,builder_11,84583012,350000
127,builder_3,15223994,11200
128,builder_15,56866997,146000
129,builder_14,149543009,1112300
130,builder_6,682560993,273000
131,builder_2,943600003,595200
132,builder_3,50669987,1021700
133,builder_7,8957993,4332800
134,builder_4,71489990,36800
135,builder_3,104123012,56200
136,builder_12,153059012,743600
137,builder_0,38982992,973200
138,builder_12,59433985,17895000
139,builder_6,1528780013,231000
140,builder_8,21610000,27130
141,builder_15,41269985,7755000
142,builder_0,32069995,31000
143,builder_1,66619995,75000
144,builder_8,63104996,199000
145,builder_13,55330001,486000
146,builder_11,84583012,350000
147,builder_3,15223994,11200
148,builder_15,56866997,146000
149,builder_14,149543009,1112300
150,builder_6,682560993,273000
151,builder_2,943600003,595200
152,builder_3,50669987,1021700
153,builder_7,8957993,4332800
154,builder_4,71489990,36800
155,builder_3,104123012,56200
156,builder_12,153059012,743600
157,builder_0,38982992,973200
158,builder_12,59433985,17895000
159,builder_6,1528780013,231000
160,builder_8,21610000,27130
161,builder_15,41269985,7755000
162,builder_0,32069995,31000
163,builder_1,66619995,75000
164,builder_8,63104996,199000
165,builder_13,55330001,486000
166,builder_11,84583012,350000
167,builder_3,15223994,11200
168,builder_15,56866997,146000
169,builder_14,149543009,1112300
170,builder_6,682560993,273000
171,builder_2,943600003,595200
172,builder_3,50669987,1021700
173,builder_7,8957993,4332800
174,builder_4,71489990,36800
175,builder_3,104123012,56200
176,builder_12,153059012,743600
177,builder_0,38982992,973200
178,builder_12,59433985,17895000
179,builder_6,1528780013,231000
180,builder_8,21610000,27130
181,builder_15,41269985,7755000
182,builder_0,32069995,31000
183,builder_1,66619995,75000
184,builder_8,63104996,199000
185,builder_13,55330001,486000
186,builder_11,84583012,350000
187,builder_3,15223994,11200
188,builder_15,56866997,146000
189,builder_14,149543009,1112300
190,builder_6,682560993,273000
191,builder_2,943600003,595200
192,builder_3,50669987,1021700
193,builder_7,8957993,4332800
194,builder_4,71489990,36800
195,builder_3,104123012,56200
196,builder_12,153059012,743600
197,builder_0,38982992,973200
198,builder_12,59433985,17895000
199,builder_6,1528780013,231000
200,builder_8,21610000,27130
201,builder_15,41269985,7755000
202,builder_0,32069995,31000
203,builder_1,66619995,75000
204,builder_8,63104996,199000
205,builder_13,55330001,486000
206,builder_11,84583012,350000
207,builder_3,15223994,11200
208,builder_15,56866997,146000
209,builder_14,149543009,1112300
210,builder_6,682560993,273000
211,builder_2,943600003,595200
212,builder_3,50669987,1021700
213,builder_7,8957993,4332800
214,builder_4,71489990,36800
215,builder_3,104123012,56200
216,builder_12,153059012,743600
217,builder_0,38982992,973200
218,builder_12,59433985,17895000
219,builder_6,1528780013,231000
220,builder_8,21610000,27130
221,builder_15,41269985,7755000
222,builder_0,32069995,31000
223,builder_1,66619995,75000
224,builder_8,63104996,199000
225,builder_13,55330001,486000
226,builder_11,84583012,350000
227,builder_3,15223994,11200
228,builder_15,56866997,146000
229,builder_14,149543009,1112300
230,builder_6,682560993,273000
231,builder_2,943600003,595200
232,builder_3,50669987,1021700
233,builder_7,8957993,4332800
234,builder_4,71489990,36800
235,builder_3,104123012,56200
236,builder_12,153059012,743600
237,builder_0,38982992,973200
238,builder_12,59433985,17895000
239,builder_6,1528780013,231000
240,builder_8,21610000,27130
241,builder_15,41269985,7755000
242,builder_0,32069995,31000
243,builder_1,66619995,75000
244,builder_8,63104996,199000
245,builder_13,55330001,486000
246,builder_11,84583012,350000
247,builder_3,15223994,11200
248,builder_15,56866997,146000
249,builder_14,149543009,1112300
250,builder_6,682560993,273000
251,builder_2,943600003,595200
252,builder_3,50669987,1021700
253,builder_7,8957993,4332800
254,builder_4,71489990,36800
255,builder_3,104123012,56200
256,builder_12,153059012,743600
257,builder_0,38982992,973200
258,builder_12,59433985,17895000
259,builder_6,1528780013,231000
260,builder_4,53539002,43600
261,builder_6,14712991,146000
262,builder_1,20818009,1304400
263,builder_6,45109996,248300
264,builder_9,142610994,569930
265,builder_2,81099992,78300
266,builder_17,64138002,992400
267,builder_12,67233997,323000
268,builder_11,6875993,18220000
269,builder_8,101935997,1620700
270,builder_6,32164998,68100
271,builder_14,14996986,173100
272,builder_9,10810000,10700
273,builder_18,102454005,150100
274,builder_12,51793011,7819100
275,builder_4,68181000,815800
276,builder_7,15514007,15100
277,builder_8,133393996,610400
278,builder_9,14980006,223000
279,builder_19,40869990,128220
280,builder_4,53539002,43600
281,builder_6,14712991,146000
282,builder_1,20818009,1304400
283,builder_6,45109996,248300
284,builder_9,142610994,569930
285,builder_2,81099992,78300
286,builder_17,64138002,992400
287,builder_12,67233997,323000
288,builder_11,6875993,18220000
289,builder_8,101935997,1620700
290,builder_6,32164998,68100
291,builder_14,14996986,173100
292,builder_9,10810000,10700
293,builder_18,102454005,150100
294,builder_12,51793011,7819100
295,builder_4,68181000,815800
296,builder_7,15514007,15100
297,builder_8,133393996,610400
298,builder_9,14980006,223000
299,builder_19,40869990,128220
300,builder_4,53539002,43600
301,builder_6,14712991,146000
302,builder_1,20818009,1304400
303,builder_6,45109996,248300
304,builder_9,142610994,569930
305,builder_2,81099992,78300
306,builder_17,64138002,992400
307,builder_12,67233997,323000
308,builder_11,6875993,18220000
309,builder_8,101935997,1620700
310,builder_6,32164998,68100
311,builder_14,14996986,173100
312,builder_9,10810000,10700
313,builder_18,102454005,150100
314,builder_12,51793011,7819100
315,builder_4,68181000,815800
316,builder_7,15514007,15100
317,builder_8,133393996,610400
318,builder_9,14980006,223000
319,builder_19,40869990,128220
320,builder_4,53539002,43600
321,builder_6,14712991,146000
322,builder_1,20818009,1304400
323,builder_6,45109996,248300
324,builder_9,142610994,569930
325,builder_2,81099992,78300
326,builder_17,64138002,992400
327,builder_12,67233997,323000
328,builder_11,6875993,18220000
329,builder_8,101935997,1620700
330,builder_6,32164998,68100
331,builder_14,14996986,173100
332,builder_9,10810000,10700
333,builder_18,102454005,150100
334,builder_12,51793011,7819100
335,builder_4,68181000,815800
336,builder_7,15514007,15100
337,builder_8,133393996,610400
338,builder_9,14980006,223000
339,builder_19,40869990,128220
340,builder_4,53539002,43600
341,builder_6,14712991,146000
342,builder_1,20818009,1304400
343,builder_6,45109996,248300
344,builder_9,142610994,569930
345,builder_2,81099992,78300
346,builder_17,64138002,992400
347,builder_12,67233997,323000
348,builder_11,6875993,18220000
349,builder_8,101935997,1620700
350,builder_6,32164998,68100
351,builder_14,14996986,173100
352,builder_9,10810000,10700
353,builder_18,102454005,150100
354,builder_12,51793011,7819100
355,builder_4,68181000,815800
356,builder_7,15514007,15100
357,builder_8,133393996,610400
358,builder_9,14980006,223000
359,builder_19,40869990,128220
360,builder_4,53539002,43600
361,builder_6,14712991,146000
362,builder_1,20818009,1304400
363,builder_6,45109996,248300
364,builder_9,142610994,569930
365,builder_2,81099992,78300
366,builder_17,64138002,992400
367,builder_12,67233997,323000
368,builder_11,6875993,18220000
369,builder_8,101935997,1620700
370,builder_6,32164998,68100
371,builder_14,14996986,173100
372,builder_9,10810000,10700
373,builder_18,102454005,150100
374,builder_12,51793011,7819100
375,builder_4,68181000,815800
376,builder_7,15514007,15100
377,builder_8,133393996,610400
378,builder_9,14980006,223000
379,builder_19,40869990,128220
380,builder_4,53539002,43600
381,builder_6,14712991,146000
382,builder_1,20818009,1304400
383,builder_6,45109996,248300
384,builder_9,142610994,569930
385,builder_2,81099992,78300
386,builder_17,64138002,992400
387,builder_12,67233997,323000
388,builder_11,6875993,18220000
389,builder_8,101935997,1620700
390,builder_6,32164998,68100
391,builder_14,14996986,173100
392,builder_9,10810000,10700
393,builder_18,102454005,150100
394,builder_12,51793011,7819100
395,builder_4,68181000,815800
396,builder_7,15514007,15100
397,builder_8,133393996,610400
398,builder_9,14980006,223000
399,builder_19,40869990,128220
400,builder_4,53539002,43600
401,builder_6,14712991,146000
