block_num,builder_id,total_gas_fee,total_mev
0,builder_12,13840000,3130
1,builder_6,39349988,146500
2,builder_5,38603004,779000
3,builder_11,54324998,15700
4,builder_1,9230001,959000
5,builder_3,26560004,17700000
6,builder_6,8720010,15700
7,builder_11,70783000,15700
8,builder_13,9559004,121000
9,builder_0,80960005,552000
10,builder_7,17459989,305100
11,builder_10,1143997003,283000
12,builder_8,74254991,16400
13,builder_4,125459995,4343500
14,builder_14,1503499991,34700
15,builder_11,40807010,84800
16,builder_2,9741010,369000
17,builder_6,75839986,264520
18,builder_9,27612983,108000
19,builder_10,8093015,36800
20,builder_12,13840000,3130
21,builder_6,39349988,146500
22,builder_5,38603004,779000
23,builder_11,54324998,15700
24,builder_1,9230001,959000
25,builder_3,26560004,17700000
26,builder_6,8720010,15700
27,builder_11,70783000,15700
28,builder_13,9559004,121000
29,builder_0,80960005,552000
30,builder_7,17459989,305100
31,builder_10,1143997003,283000
32,builder_8,74254991,16400
33,builder_4,125459995,4343500
34,builder_14,1503499991,34700
35,builder_11,40807010,84800
36,builder_2,9741010,369000
37,builder_6,75839986,264520
38,builder_9,27612983,108000
39,builder_10,8093015,36800
40,builder_12,13840000,3130
41,builder_6,39349988,146500
42,builder_5,38603004,779000
43,builder_11,54324998,15700
44,builder_1,9230001,959000
45,builder_3,26560004,17700000
46,builder_6,8720010,15700
47,builder_11,70783000,15700
48,builder_13,9559004,121000
49,builder_0,80960005,552000
50,builder_7,17459989,305100
51,builder_10,1143997003,283000
52,builder_8,74254991,16400
53,builder_4,125459995,4343500
54,builder_14,1503499991,34700
55,builder_11,40807010,84800
56,builder_2,9741010,369000
57,builder_6,75839986,264520
58,builder_9,27612983,108000
59,builder_10,8093015,36800
60,builder_12,13840000,3130
61,builder_6,39349988,146500
62,builder_5,38603004,779000
63,builder_11,54324998,15700
64,builder_1,9230001,959000
65,builder_3,26560004,17700000
66,builder_6,8720010,15700
67,builder_11,70783000,15700
68,builder_13,9559004,121000
69,builder_0,80960005,552000
70,builder_7,17459989,305100
71,builder_10,1143997003,283000
72,builder_8,74254991,16400
73,builder_4,125459995,4343500
74,builder_14,1503499991,34700
75,builder_11,40807010,84800
76,builder_2,9741010,369000
77,builder_6,75839986,264520
78,builder_9,27612983,108000
79,builder_10,8093015,36800
80,builder_12,13840000,3130
81,builder_6,39349988,146500
82,builder_5,38603004,779000
83,builder_11,54324998,15700
84,builder_1,9230001,959000
85,builder_3,26560004,17700000
86,builder_6,8720010,15700
87,builder_11,70783000,15700
88,builder_13,9559004,121000
89,builder_0,80960005,552000
90,builder_7,17459989,305100
91,builder_10,1143997003,283000
92,builder_8,74254991,16400
93,builder_4,125459995,4343500
94,builder_14,1503499991,34700
95,builder_11,40807010,84800
96,builder_2,9741010,369000
97,builder_6,75839986,264520
98,builder_9,27612983,108000
99,builder_10,8093015,36800
100,builder_12,13840000,3130
101,builder_6,39349988,146500
102,builder_5,38603004,779000
103,builder_11,54324998,15700
