block_num,builder_id,total_gas_fee,total_mev
0,builder_14,86077997,18645460
1,builder_12,88827000,601140
2,builder_16,132677999,9545380
3,builder_0,348873995,2302000
4,builder_1,64161999,5418000
5,builder_8,135163002,989220
6,builder_0,130766004,745400
7,builder_3,99530001,2758560
8,builder_16,130218998,1009800
9,builder_10,66165001,18466500
10,builder_8,74324000,19364600
11,builder_9,109529000,699710
12,builder_10,127874999,1426090
13,builder_3,130867995,5795420
14,builder_1,242850000,9527200
15,builder_15,99327000,1821830
16,builder_15,196686000,1128720
17,builder_19,160171996,403800
18,builder_12,56132000,1431600
19,builder_0,184471000,1843500
20,builder_14,86077997,18645460
21,builder_12,88827000,601140
22,builder_16,132677999,9545380
23,builder_0,348873995,2302000
24,builder_1,64161999,5418000
25,builder_8,135163002,989220
26,builder_0,130766004,745400
27,builder_3,99530001,2758560
28,builder_16,130218998,1009800
29,builder_10,66165001,18466500
30,builder_8,74324000,19364600
31,builder_9,109529000,699710
32,builder_10,127874999,1426090
33,builder_3,130867995,5795420
34,builder_1,242850000,9527200
35,builder_15,99327000,1821830
36,builder_15,196686000,1128720
37,builder_19,160171996,403800
38,builder_12,56132000,1431600
39,builder_0,184471000,1843500
40,builder_14,86077997,18645460
41,builder_12,88827000,601140
42,builder_16,132677999,9545380
43,builder_0,348873995,2302000
44,builder_1,64161999,5418000
45,builder_8,135163002,989220
46,builder_0,130766004,745400
47,builder_3,99530001,2758560
48,builder_16,130218998,1009800
49,builder_10,66165001,18466500
50,builder_8,74324000,19364600
51,builder_9,109529000,699710
52,builder_10,127874999,1426090
53,builder_3,130867995,5795420
54,builder_1,242850000,9527200
55,builder_15,99327000,1821830
56,builder_15,196686000,1128720
57,builder_19,160171996,403800
58,builder_12,56132000,1431600
59,builder_0,184471000,1843500
60,builder_14,86077997,18645460
61,builder_12,88827000,601140
62,builder_16,132677999,9545380
63,builder_0,348873995,2302000
64,builder_1,64161999,5418000
65,builder_8,135163002,989220
66,builder_0,130766004,745400
67,builder_3,99530001,2758560
68,builder_16,130218998,1009800
69,builder_10,66165001,18466500
70,builder_8,74324000,19364600
71,builder_9,109529000,699710
72,builder_10,127874999,1426090
73,builder_3,130867995,5795420
74,builder_1,242850000,9527200
75,builder_15,99327000,1821830
76,builder_15,196686000,1128720
