block_num,builder_id,total_gas_fee,total_mev
0,builder_8,73940999,18139230
1,builder_3,143258991,1211540
2,builder_14,58472000,4678400
3,builder_1,11849994,594000
4,builder_12,27258997,695900
5,builder_1,103187005,494130
6,builder_7,66465006,839900
7,builder_4,40035999,451840
8,builder_8,29002998,38720
9,builder_16,39711001,18573000
10,builder_10,10266999,26200
11,builder_8,651237002,574520
12,builder_1,88105999,437390
13,builder_7,34089998,1430900
14,builder_11,45932002,50100
15,builder_16,26337000,1087600
16,builder_8,39572013,288720
17,builder_10,60167992,329100
18,builder_0,100978999,1654570
19,builder_15,1176347014,1398700
20,builder_8,73940999,18139230
21,builder_3,143258991,1211540
22,builder_14,58472000,4678400
23,builder_1,11849994,594000
24,builder_12,27258997,695900
25,builder_1,103187005,494130
26,builder_7,66465006,839900
27,builder_4,40035999,451840
28,builder_8,29002998,38720
29,builder_16,39711001,18573000
30,builder_10,10266999,26200
31,builder_8,651237002,574520
32,builder_1,88105999,437390
33,builder_7,34089998,1430900
34,builder_11,45932002,50100
35,builder_16,26337000,1087600
36,builder_8,39572013,288720
37,builder_10,60167992,329100
38,builder_0,100978999,1654570
39,builder_15,1176347014,1398700
40,builder_8,73940999,18139230
41,builder_3,143258991,1211540
42,builder_14,58472000,4678400
43,builder_1,11849994,594000
44,builder_12,27258997,695900
45,builder_1,103187005,494130
46,builder_7,66465006,839900
47,builder_4,40035999,451840
48,builder_8,29002998,38720
49,builder_16,39711001,18573000
50,builder_10,10266999,26200
51,builder_8,651237002,574520
52,builder_1,88105999,437390
53,builder_7,34089998,1430900
54,builder_11,45932002,50100
55,builder_16,26337000,1087600
56,builder_8,39572013,288720
57,builder_10,60167992,329100
58,builder_0,100978999,1654570
59,builder_15,1176347014,1398700
60,builder_8,73940999,18139230
61,builder_3,143258991,1211540
62,builder_14,58472000,4678400
63,builder_1,11849994,594000
64,builder_12,27258997,695900
65,builder_1,103187005,494130
66,builder_7,66465006,839900
67,builder_4,40035999,451840
68,builder_8,29002998,38720
69,builder_16,39711001,18573000
70,builder_10,10266999,26200
71,builder_8,651237002,574520
72,builder_1,88105999,437390
73,builder_7,34089998,1430900
74,builder_11,45932002,50100
75,builder_16,26337000,1087600
76,builder_8,39572013,288720
77,builder_10,60167992,329100
78,builder_0,100978999,1654570
79,builder_15,1176347014,1398700
80,builder_8,73940999,18139230
81,builder_3,143258991,1211540
82,builder_14,58472000,4678400
83,builder_1,11849994,594000
84,builder_12,27258997,695900
85,builder_1,103187005,494130
86,builder_7,66465006,839900
87,builder_4,40035999,451840
88,builder_8,29002998,38720
89,builder_16,39711001,18573000
90,builder_10,10266999,26200
91,builder_8,651237002,574520
92,builder_1,88105999,437390
93,builder_7,34089998,1430900
94,builder_11,45932002,50100
95,builder_16,26337000,1087600
96,builder_8,39572013,288720
97,builder_10,60167992,329100
98,builder_0,100978999,1654570
99,builder_15,1176347014,1398700
100,builder_8,73940999,18139230
101,builder_3,143258991,1211540
102,builder_14,58472000,4678400
103,builder_1,11849994,594000
104,builder_12,27258997,695900
105,builder_1,103187005,494130
106,builder_7,66465006,839900
107,builder_4,40035999,451840
108,builder_8,29002998,38720
109,builder_16,39711001,18573000
110,builder_10,10266999,26200
111,builder_8,651237002,574520
112,builder_1,88105999,437390
113,builder_7,34089998,1430900
114,builder_11,45932002,50100
115,builder_16,26337000,1087600
116,builder_8,39572013,288720
117,builder_10,60167992,329100
118,builder_0,100978999,1654570
119,builder_15,1176347014,1398700
120,builder_8,73940999,18139230
121,builder_3,143258991,1211540
122,builder_14,58472000,4678400
123,builder_1,11849994,594000
124,builder_12,27258997,695900
125,builder_1,103187005,494130
126,builder_7,66465006,839900
127,builder_4,40035999,451840
128,builder_8,29002998,38720
129,builder_16,39711001,18573000
130,builder_10,10266999,26200
131,builder_8,651237002,574520
132,builder_1,88105999,437390
133,builder_7,34089998,1430900
134,builder_11,45932002,50100
135,builder_16,26337000,1087600
136,builder_8,39572013,288720
137,builder_10,60167992,329100
138,builder_0,100978999,1654570
139,builder_15,1176347014,1398700
140,builder_8,73940999,18139230
141,builder_3,143258991,1211540
142,builder_14,58472000,4678400
143,builder_1,11849994,594000
144,builder_12,27258997,695900
145,builder_1,103187005,494130
146,builder_7,66465006,839900
147,builder_4,40035999,451840
148,builder_8,29002998,38720
149,builder_16,39711001,18573000
150,builder_10,10266999,26200
151,builder_8,651237002,574520
152,builder_1,88105999,437390
153,builder_7,34089998,1430900
154,builder_11,45932002,50100
155,builder_16,26337000,1087600
156,builder_8,39572013,288720
157,builder_10,60167992,329100
158,builder_0,100978999,1654570
159,builder_15,1176347014,1398700
160,builder_8,73940999,18139230
161,builder_3,143258991,1211540
162,builder_14,58472000,4678400
163,builder_1,11849994,594000
164,builder_12,27258997,695900
165,builder_1,103187005,494130
166,builder_7,66465006,839900
167,builder_4,40035999,451840
168,builder_8,29002998,38720
169,builder_16,39711001,18573000
170,builder_10,10266999,26200
171,builder_8,651237002,574520
172,builder_1,88105999,437390
173,builder_7,34089998,1430900
174,builder_11,45932002,50100
175,builder_16,26337000,1087600
176,builder_8,39572013,288720
177,builder_10,60167992,329100
178,builder_0,100978999,1654570
179,builder_15,1176347014,1398700
180,builder_8,73940999,18139230
181,builder_3,143258991,1211540
182,builder_14,58472000,4678400
183,builder_1,11849994,594000
184,builder_12,27258997,695900
185,builder_1,103187005,494130
186,builder_7,66465006,839900
187,builder_4,40035999,451840
188,builder_8,29002998,38720
189,builder_16,39711001,18573000
190,builder_10,10266999,26200
191,builder_8,651237002,574520
192,builder_1,88105999,437390
193,builder_7,34089998,1430900
194,builder_11,45932002,50100
195,builder_16,26337000,1087600
196,builder_8,39572013,288720
197,builder_10,60167992,329100
198,builder_0,100978999,1654570
199,builder_15,1176347014,1398700
200,builder_8,73940999,18139230
201,builder_3,143258991,1211540
202,builder_14,58472000,4678400
203,builder_1,11849994,594000
204,builder_12,27258997,695900
205,builder_1,103187005,494130
206,builder_7,66465006,839900
207,builder_4,40035999,451840
208,builder_8,29002998,38720
209,builder_16,39711001,18573000
210,builder_10,10266999,26200
211,builder_8,651237002,574520
212,builder_1,88105999,437390
213,builder_7,34089998,1430900
214,builder_11,45932002,50100
215,builder_16,26337000,1087600
216,builder_8,39572013,288720
217,builder_10,60167992,329100
218,builder_0,100978999,1654570
219,builder_15,1176347014,1398700
220,builder_8,73940999,18139230
221,builder_3,143258991,1211540
222,builder_14,58472000,4678400
223,builder_1,11849994,594000
224,builder_12,27258997,695900
225,builder_1,103187005,494130
226,builder_7,66465006,839900
227,builder_4,40035999,451840
228,builder_8,29002998,38720
229,builder_16,39711001,18573000
230,builder_10,10266999,26200
231,builder_8,651237002,574520
232,builder_1,88105999,437390
233,builder_7,34089998,1430900
234,builder_11,45932002,50100
235,builder_16,26337000,1087600
236,builder_8,39572013,288720
237,builder_10,60167992,329100
238,builder_0,100978999,1654570
239,builder_15,1176347014,1398700
240,builder_8,73940999,18139230
241,builder_3,143258991,1211540
242,builder_14,58472000,4678400
243,builder_1,11849994,594000
244,builder_12,27258997,695900
245,builder_1,103187005,494130
246,builder_7,66465006,839900
247,builder_4,40035999,451840
248,builder_8,29002998,38720
249,builder_16,39711001,18573000
250,builder_10,10266999,26200
251,builder_8,651237002,574520
252,builder_1,88105999,437390
253,builder_7,34089998,1430900
254,builder_11,45932002,50100
255,builder_16,26337000,1087600
256,builder_8,39572013,288720
257,builder_10,60167992,329100
258,builder_0,100978999,1654570
259,builder_15,1176347014,1398700
260,builder_4,47404000,1186600
261,builder_8,56883993,949500
262,builder_15,113686000,1597940
263,builder_11,1370111996,7718300
264,builder_19,40501995,122400
265,builder_14,99307990,32100
266,builder_6,33676989,431600
267,builder_15,17036998,192800
268,builder_4,35428999,1690000
269,builder_14,97079992,730800
270,builder_18,73845000,92700
271,builder_12,68656995,52100
272,builder_5,22499999,7398900
273,builder_5,64664003,544830
274,builder_13,49211012,664600
275,builder_19,94460005,321340
276,builder_10,63723006,584800
277,builder_10,27729997,1100000
278,builder_7,74570996,4952630
279,builder_9,60889996,18064200
280,builder_4,47404000,1186600
281,builder_8,56883993,949500
282,builder_15,113686000,1597940
283,builder_11,1370111996,7718300
284,builder_19,40501995,122400
285,builder_14,99307990,32100
286,builder_6,33676989,431600
287,builder_15,17036998,192800
288,builder_4,35428999,1690000
289,builder_14,97079992,730800
290,builder_18,73845000,92700
291,builder_12,68656995,52100
292,builder_5,22499999,7398900
293,builder_5,64664003,544830
294,builder_13,49211012,664600
295,builder_19,94460005,321340
296,builder_10,63723006,584800
297,builder_10,27729997,1100000
298,builder_7,74570996,4952630
299,builder_9,60889996,18064200
300,builder_4,47404000,1186600
301,builder_8,56883993,949500
302,builder_15,113686000,1597940
303,builder_11,1370111996,7718300
304,builder_19,40501995,122400
305,builder_14,99307990,32100
306,builder_6,33676989,431600
307,builder_15,17036998,192800
308,builder_4,35428999,1690000
309,builder_14,97079992,730800
310,builder_18,73845000,92700
311,builder_12,68656995,52100
312,builder_5,22499999,7398900
313,builder_5,64664003,544830
314,builder_13,49211012,664600
315,builder_19,94460005,321340
316,builder_10,63723006,584800
317,builder_10,27729997,1100000
318,builder_7,74570996,4952630
319,builder_9,60889996,18064200
320,builder_4,47404000,1186600
321,builder_8,56883993,949500
322,builder_15,113686000,1597940
323,builder_11,1370111996,7718300
324,builder_19,40501995,122400
325,builder_14,99307990,32100
326,builder_6,33676989,431600
327,builder_15,17036998,192800
328,builder_4,35428999,1690000
329,builder_14,97079992,730800
330,builder_18,73845000,92700
331,builder_12,68656995,52100
332,builder_5,22499999,7398900
333,builder_5,64664003,544830
334,builder_13,49211012,664600
335,builder_19,94460005,321340
336,builder_10,63723006,584800
337,builder_10,27729997,1100000
338,builder_7,74570996,4952630
339,builder_9,60889996,18064200
340,builder_4,47404000,1186600
341,builder_8,56883993,949500
342,builder_15,113686000,1597940
343,builder_11,1370111996,7718300
344,builder_19,40501995,122400
345,builder_14,99307990,32100
346,builder_6,33676989,431600
347,builder_15,17036998,192800
348,builder_4,35428999,1690000
349,builder_14,97079992,730800
350,builder_18,73845000,92700
351,builder_12,68656995,52100
352,builder_5,22499999,7398900
353,builder_5,64664003,544830
354,builder_13,49211012,664600
355,builder_19,94460005,321340
356,builder_10,63723006,584800
357,builder_10,27729997,1100000
358,builder_7,74570996,4952630
359,builder_9,60889996,18064200
360,builder_4,47404000,1186600
361,builder_8,56883993,949500
362,builder_15,113686000,1597940
363,builder_11,1370111996,7718300
364,builder_19,40501995,122400
365,builder_14,99307990,32100
366,builder_6,33676989,431600
367,builder_15,17036998,192800
368,builder_4,35428999,1690000
369,builder_14,97079992,730800
370,builder_18,73845000,92700
371,builder_12,68656995,52100
372,builder_5,22499999,7398900
373,builder_5,64664003,544830
374,builder_13,49211012,664600
375,builder_19,94460005,321340
376,builder_10,63723006,584800
377,builder_10,27729997,1100000
378,builder_7,74570996,4952630
379,builder_9,60889996,18064200
380,builder_4,47404000,1186600
381,builder_8,56883993,949500
382,builder_15,113686000,1597940
383,builder_11,1370111996,7718300
384,builder_19,40501995,122400
385,builder_14,99307990,32100
386,builder_6,33676989,431600
387,builder_15,17036998,192800
388,builder_4,35428999,1690000
389,builder_14,97079992,730800
390,builder_18,73845000,92700
391,builder_12,68656995,52100
392,builder_5,22499999,7398900
393,builder_5,64664003,544830
394,builder_13,49211012,664600
395,builder_19,94460005,321340
396,builder_10,63723006,584800
397,builder_10,27729997,1100000
398,builder_7,74570996,4952630
399,builder_9,60889996,18064200
400,builder_4,47404000,1186600
401,builder_8,56883993,949500
402,builder_15,113686000,1597940
403,builder_11,1370111996,7718300
404,builder_19,40501995,122400
405,builder_14,99307990,32100
406,builder_6,33676989,431600
407,builder_15,17036998,192800
408,builder_4,35428999,1690000
409,builder_14,97079992,730800
410,builder_18,73845000,92700
411,builder_12,68656995,52100
412,builder_5,22499999,7398900
413,builder_5,64664003,544830
414,builder_13,49211012,664600
415,builder_19,94460005,321340
416,builder_10,63723006,584800
417,builder_10,27729997,1100000
418,builder_7,74570996,4952630
419,builder_9,60889996,18064200
420,builder_4,47404000,1186600
421,builder_8,56883993,949500
422,builder_15,113686000,1597940
423,builder_11,1370111996,7718300
424,builder_19,40501995,122400
425,builder_14,99307990,32100
426,builder_6,33676989,431600
427,builder_15,17036998,192800
428,builder_4,35428999,1690000
429,builder_14,97079992,730800
430,builder_18,73845000,92700
431,builder_12,68656995,52100
432,builder_5,22499999,7398900
433,builder_5,64664003,544830
434,builder_13,49211012,664600
435,builder_19,94460005,321340
436,builder_10,63723006,584800
437,builder_10,27729997,1100000
438,builder_7,74570996,4952630
439,builder_9,60889996,18064200
440,builder_4,47404000,1186600
441,builder_8,56883993,949500
442,builder_15,113686000,1597940
443,builder_11,1370111996,7718300
444,builder_19,40501995,122400
445,builder_14,99307990,32100
446,builder_6,33676989,431600
447,builder_15,17036998,192800
448,builder_4,35428999,1690000
449,builder_14,97079992,730800
450,builder_18,73845000,92700
451,builder_12,68656995,52100
452,builder_5,22499999,7398900
453,builder_5,64664003,544830
454,builder_13,49211012,664600
455,builder_19,94460005,321340
456,builder_10,63723006,584800
457,builder_10,27729997,1100000
458,builder_7,74570996,4952630
459,builder_9,60889996,18064200
460,builder_4,47404000,1186600
461,builder_8,56883993,949500
462,builder_15,113686000,1597940
463,builder_11,1370111996,7718300
464,builder_19,40501995,122400
465,builder_14,99307990,32100
466,builder_6,33676989,431600
467,builder_15,17036998,192800
468,builder_4,35428999,1690000
469,builder_14,97079992,730800
470,builder_18,73845000,92700
471,builder_12,68656995,52100
472,builder_5,22499999,7398900
473,builder_5,64664003,544830
474,builder_13,49211012,664600
475,builder_19,94460005,321340
476,builder_10,63723006,584800
477,builder_10,27729997,1100000
478,builder_7,74570996,4952630
479,builder_9,60889996,18064200
480,builder_4,47404000,1186600
481,builder_8,56883993,949500
482,builder_15,113686000,1597940
483,builder_11,1370111996,7718300
484,builder_19,40501995,122400
485,builder_14,99307990,32100
486,builder_6,33676989,431600
487,builder_15,17036998,192800
488,builder_4,35428999,1690000
489,builder_14,97079992,730800
490,builder_18,73845000,92700
491,builder_12,68656995,52100
492,builder_5,22499999,7398900
493,builder_5,64664003,544830
494,builder_13,49211012,664600
495,builder_19,94460005,321340
496,builder_10,63723006,584800
497,builder_10,27729997,1100000
498,builder_7,74570996,4952630
499,builder_9,60889996,18064200
500,builder_4,47404000,1186600
501,builder_8,56883993,949500
502,builder_15,113686000,1597940
503,builder_11,1370111996,7718300
504,builder_19,40501995,122400
505,builder_14,99307990,32100
506,builder_6,33676989,431600
507,builder_15,17036998,192800
508,builder_4,35428999,1690000
509,builder_14,97079992,730800
510,builder_18,73845000,92700
511,builder_12,68656995,52100
512,builder_5,22499999,7398900
513,builder_5,64664003,544830
514,builder_13,49211012,664600
515,builder_19,94460005,321340
516,builder_10,63723006,584800
517,builder_10,27729997,1100000
518,builder_7,74570996,4952630
519,builder_9,60889996,18064200
520,builder_0,105637000,225300
521,builder_1,55331997,427400
522,builder_3,1561309000,7783100
523,builder_18,71326001,33400
524,builder_8,34100995,193410
525,builder_1,37392999,514100
526,builder_5,84311991,17833200
527,builder_15,36412998,1210100
528,builder_10,110840004,780840
529,builder_1,66503997,1153700
530,builder_8,36787001,498700
531,builder_13,220316997,711000
532,builder_13,86634011,17966800
533,builder_8,37527005,1720280
534,builder_10,100868992,280700
535,builder_12,223163002,632100
536,builder_6,159021994,241100
537,builder_10,88235004,237100
538,builder_1,64472001,628300
539,builder_10,111061999,491930
540,builder_0,105637000,225300
541,builder_1,55331997,427400
542,builder_3,1561309000,7783100
543,builder_18,71326001,33400
544,builder_8,34100995,193410
545,builder_1,37392999,514100
546,builder_5,84311991,17833200
547,builder_15,36412998,1210100
548,builder_10,110840004,780840
549,builder_1,66503997,1153700
550,builder_8,36787001,498700
551,builder_13,220316997,711000
552,builder_13,86634011,17966800
553,builder_8,37527005,1720280
554,builder_10,100868992,280700
555,builder_12,223163002,632100
556,builder_6,159021994,241100
557,builder_10,88235004,237100
558,builder_1,64472001,628300
559,builder_10,111061999,491930
560,builder_0,105637000,225300
561,builder_1,55331997,427400
562,builder_3,1561309000,7783100
563,builder_18,71326001,33400
564,builder_8,34100995,193410
565,builder_1,37392999,514100
566,builder_5,84311991,17833200
567,builder_15,36412998,1210100
568,builder_10,110840004,780840
569,builder_1,66503997,1153700
570,builder_8,36787001,498700
571,builder_13,220316997,711000
572,builder_13,86634011,17966800
573,builder_8,37527005,1720280
574,builder_10,100868992,280700
575,builder_12,223163002,632100
576,builder_6,159021994,241100
577,builder_10,88235004,237100
578,builder_1,64472001,628300
579,builder_10,111061999,491930
580,builder_0,105637000,225300
581,builder_1,55331997,427400
582,builder_3,1561309000,7783100
583,builder_18,71326001,33400
584,builder_8,34100995,193410
585,builder_1,37392999,514100
586,builder_5,84311991,17833200
587,builder_15,36412998,1210100
588,builder_10,110840004,780840
589,builder_1,66503997,1153700
590,builder_8,36787001,498700
591,builder_13,220316997,711000
592,builder_13,86634011,17966800
593,builder_8,37527005,1720280
594,builder_10,100868992,280700
595,builder_12,223163002,632100
596,builder_6,159021994,241100
597,builder_10,88235004,237100
598,builder_1,64472001,628300
599,builder_10,111061999,491930
600,builder_0,105637000,225300
601,builder_1,55331997,427400
602,builder_3,1561309000,7783100
603,builder_18,71326001,33400
604,builder_8,34100995,193410
605,builder_1,37392999,514100
606,builder_5,84311991,17833200
607,builder_15,36412998,1210100
608,builder_10,110840004,780840
609,builder_1,66503997,1153700
610,builder_8,36787001,498700
611,builder_13,220316997,711000
612,builder_13,86634011,17966800
613,builder_8,37527005,1720280
614,builder_10,100868992,280700
615,builder_12,223163002,632100
616,builder_6,159021994,241100
617,builder_10,88235004,237100
618,builder_1,64472001,628300
619,builder_10,111061999,491930
620,builder_0,105637000,225300
621,builder_1,55331997,427400
622,builder_3,1561309000,7783100
623,builder_18,71326001,33400
624,builder_8,34100995,193410
625,builder_1,37392999,514100
626,builder_5,84311991,17833200
627,builder_15,36412998,1210100
628,builder_10,110840004,780840
629,builder_1,66503997,1153700
630,builder_8,36787001,498700
631,builder_13,220316997,711000
632,builder_13,86634011,17966800
633,builder_8,37527005,1720280
634,builder_10,100868992,280700
635,builder_12,223163002,632100
636,builder_6,159021994,241100
637,builder_10,88235004,237100
638,builder_1,64472001,628300
639,builder_10,111061999,491930
640,builder_0,105637000,225300
641,builder_1,55331997,427400
642,builder_3,1561309000,7783100
643,builder_18,71326001,33400
644,builder_8,34100995,193410
645,builder_1,37392999,514100
646,builder_5,84311991,17833200
647,builder_15,36412998,1210100
648,builder_10,110840004,780840
649,builder_1,66503997,1153700
650,builder_8,36787001,498700
651,builder_13,220316997,711000
652,builder_13,86634011,17966800
653,builder_8,37527005,1720280
654,builder_10,100868992,280700
655,builder_12,223163002,632100
656,builder_6,159021994,241100
657,builder_10,88235004,237100
658,builder_1,64472001,628300
659,builder_10,111061999,491930
660,builder_0,105637000,225300
661,builder_1,55331997,427400
662,builder_3,1561309000,7783100
663,builder_18,71326001,33400
664,builder_8,34100995,193410
665,builder_1,37392999,514100
666,builder_5,84311991,17833200
667,builder_15,36412998,1210100
668,builder_10,110840004,780840
669,builder_1,66503997,1153700
670,builder_8,36787001,498700
671,builder_13,220316997,711000
672,builder_13,86634011,17966800
673,builder_8,37527005,1720280
674,builder_10,100868992,280700
675,builder_12,223163002,632100
676,builder_6,159021994,241100
677,builder_10,88235004,237100
678,builder_1,64472001,628300
679,builder_10,111061999,491930
680,builder_0,105637000,225300
681,builder_1,55331997,427400
682,builder_3,1561309000,7783100
683,builder_18,71326001,33400
684,builder_8,34100995,193410
685,builder_1,37392999,514100
686,builder_5,84311991,17833200
687,builder_15,36412998,1210100
688,builder_10,110840004,780840
689,builder_1,66503997,1153700
690,builder_8,36787001,498700
691,builder_13,220316997,711000
692,builder_13,86634011,17966800
693,builder_8,37527005,1720280
694,builder_10,100868992,280700
695,builder_12,223163002,632100
696,builder_6,159021994,241100
697,builder_10,88235004,237100
698,builder_1,64472001,628300
699,builder_10,111061999,491930
700,builder_0,105637000,225300
701,builder_1,55331997,427400
702,builder_3,1561309000,7783100
703,builder_18,71326001,33400
704,builder_8,34100995,193410
705,builder_1,37392999,514100
706,builder_5,84311991,17833200
707,builder_15,36412998,1210100
708,builder_10,110840004,780840
709,builder_1,66503997,1153700
710,builder_8,36787001,498700
711,builder_13,220316997,711000
712,builder_13,86634011,17966800
713,builder_8,37527005,1720280
714,builder_10,100868992,280700
715,builder_12,223163002,632100
716,builder_6,159021994,241100
717,builder_10,88235004,237100
718,builder_1,64472001,628300
719,builder_10,111061999,491930
720,builder_0,105637000,225300
721,builder_1,55331997,427400
722,builder_3,1561309000,7783100
723,builder_18,71326001,33400
724,builder_8,34100995,193410
725,builder_1,37392999,514100
726,builder_5,84311991,17833200
727,builder_15,36412998,1210100
728,builder_10,110840004,780840
729,builder_1,66503997,1153700
730,builder_8,36787001,498700
731,builder_13,220316997,711000
732,builder_13,86634011,17966800
733,builder_8,37527005,1720280
734,builder_10,100868992,280700
735,builder_12,223163002,632100
736,builder_6,159021994,241100
737,builder_10,88235004,237100
738,builder_1,64472001,628300
739,builder_10,111061999,491930
740,builder_0,105637000,225300
741,builder_1,55331997,427400
742,builder_3,1561309000,7783100
743,builder_18,71326001,33400
744,builder_8,34100995,193410
745,builder_1,37392999,514100
746,builder_5,84311991,17833200
747,builder_15,36412998,1210100
748,builder_10,110840004,780840
749,builder_1,66503997,1153700
750,builder_8,36787001,498700
751,builder_13,220316997,711000
752,builder_13,86634011,17966800
753,builder_8,37527005,1720280
754,builder_10,100868992,280700
755,builder_12,223163002,632100
756,builder_6,159021994,241100
757,builder_10,88235004,237100
758,builder_1,64472001,628300
759,builder_10,111061999,491930
760,builder_0,105637000,225300
761,builder_1,55331997,427400
762,builder_3,1561309000,7783100
763,builder_18,71326001,33400
764,builder_8,34100995,193410
765,builder_1,37392999,514100
766,builder_5,84311991,17833200
767,builder_15,36412998,1210100
768,builder_10,110840004,780840
769,builder_1,66503997,1153700
770,builder_8,36787001,498700
771,builder_13,220316997,711000
772,builder_13,86634011,17966800
773,builder_8,37527005,1720280
774,builder_10,100868992,280700
775,builder_12,223163002,632100
776,builder_6,159021994,241100
777,builder_10,88235004,237100
778,builder_1,64472001,628300
779,builder_10,111061999,491930
780,builder_7,42643995,201300
781,builder_7,82668003,18553440
782,builder_15,85110011,5338800
783,builder_11,87638997,294300
784,builder_13,26246003,141600
785,builder_1,169529997,388500
786,builder_15,185365999,341800
787,builder_16,112663006,201020
788,builder_15,37429001,242920
789,builder_5,136137002,63500
790,builder_0,44633995,120800
791,builder_1,62858992,1098000
792,builder_3,58701009,9387620
793,builder_1,19988007,1009900
794,builder_3,29918998,563700
795,builder_12,84417002,1151700
796,builder_8,65871007,783230
797,builder_6,76426997,163700
798,builder_15,86059997,639300
799,builder_16,111390998,25758880
800,builder_7,42643995,201300
801,builder_7,82668003,18553440
802,builder_15,85110011,5338800
803,builder_11,87638997,294300
804,builder_13,26246003,141600
805,builder_1,169529997,388500
806,builder_15,185365999,341800
807,builder_16,112663006,201020
808,builder_15,37429001,242920
809,builder_5,136137002,63500
810,builder_0,44633995,120800
811,builder_1,62858992,1098000
812,builder_3,58701009,9387620
813,builder_1,19988007,1009900
814,builder_3,29918998,563700
815,builder_12,84417002,1151700
816,builder_8,65871007,783230
817,builder_6,76426997,163700
818,builder_15,86059997,639300
819,builder_16,111390998,25758880
820,builder_7,42643995,201300
821,builder_7,82668003,18553440
822,builder_15,85110011,5338800
823,builder_11,87638997,294300
824,builder_13,26246003,141600
825,builder_1,169529997,388500
826,builder_15,185365999,341800
827,builder_16,112663006,201020
828,builder_15,37429001,242920
829,builder_5,136137002,63500
830,builder_0,44633995,120800
831,builder_1,62858992,1098000
832,builder_3,58701009,9387620
833,builder_1,19988007,1009900
834,builder_3,29918998,563700
835,builder_12,84417002,1151700
836,builder_8,65871007,783230
837,builder_6,76426997,163700
838,builder_15,86059997,639300
839,builder_16,111390998,25758880
840,builder_7,42643995,201300
841,builder_7,82668003,18553440
842,builder_15,85110011,5338800
843,builder_11,87638997,294300
844,builder_13,26246003,141600
845,builder_1,169529997,388500
846,builder_15,185365999,341800
847,builder_16,112663006,201020
848,builder_15,37429001,242920
849,builder_5,136137002,63500
850,builder_0,44633995,120800
851,builder_1,62858992,1098000
852,builder_3,58701009,9387620
853,builder_1,19988007,1009900
854,builder_3,29918998,563700
855,builder_12,84417002,1151700
856,builder_8,65871007,783230
857,builder_6,76426997,163700
858,builder_15,86059997,639300
859,builder_16,111390998,25758880
860,builder_7,42643995,201300
861,builder_7,82668003,18553440
862,builder_15,85110011,5338800
863,builder_11,87638997,294300
864,builder_13,26246003,141600
865,builder_1,169529997,388500
866,builder_15,185365999,341800
867,builder_16,112663006,201020
868,builder_15,37429001,242920
869,builder_5,136137002,63500
870,builder_0,44633995,120800
871,builder_1,62858992,1098000
872,builder_3,58701009,9387620
873,builder_1,19988007,1009900
874,builder_3,29918998,563700
875,builder_12,84417002,1151700
876,builder_8,65871007,783230
877,builder_6,76426997,163700
878,builder_15,86059997,639300
879,builder_16,111390998,25758880
880,builder_7,42643995,201300
881,builder_7,82668003,18553440
882,builder_15,85110011,5338800
883,builder_11,87638997,294300
884,builder_13,26246003,141600
885,builder_1,169529997,388500
886,builder_15,185365999,341800
887,builder_16,112663006,201020
888,builder_15,37429001,242920
889,builder_5,136137002,63500
890,builder_0,44633995,120800
891,builder_1,62858992,1098000
892,builder_3,58701009,9387620
893,builder_1,19988007,1009900
894,builder_3,29918998,563700
895,builder_12,84417002,1151700
896,builder_8,65871007,783230
897,builder_6,76426997,163700
898,builder_15,86059997,639300
899,builder_16,111390998,25758880
900,builder_7,42643995,201300
901,builder_7,82668003,18553440
902,builder_15,85110011,5338800
903,builder_11,87638997,294300
904,builder_13,26246003,141600
905,builder_1,169529997,388500
906,builder_15,185365999,341800
907,builder_16,112663006,201020
908,builder_15,37429001,242920
909,builder_5,136137002,63500
910,builder_0,44633995,120800
911,builder_1,62858992,1098000
912,builder_3,58701009,9387620
913,builder_1,19988007,1009900
914,builder_3,29918998,563700
915,builder_12,84417002,1151700
916,builder_8,65871007,783230
917,builder_6,76426997,163700
918,builder_15,86059997,639300
919,builder_16,111390998,25758880
920,builder_7,42643995,201300
921,builder_7,82668003,18553440
922,builder_15,85110011,5338800
923,builder_11,87638997,294300
924,builder_13,26246003,141600
925,builder_1,169529997,388500
926,builder_15,185365999,341800
927,builder_16,112663006,201020
928,builder_15,37429001,242920
929,builder_5,136137002,63500
930,builder_0,44633995,120800
931,builder_1,62858992,1098000
932,builder_3,58701009,9387620
933,builder_1,19988007,1009900
934,builder_3,29918998,563700
935,builder_12,84417002,1151700
936,builder_8,65871007,783230
937,builder_6,76426997,163700
938,builder_15,86059997,639300
939,builder_16,111390998,25758880
940,builder_7,42643995,201300
941,builder_7,82668003,18553440
942,builder_15,85110011,5338800
943,builder_11,87638997,294300
944,builder_13,26246003,141600
945,builder_1,169529997,388500
946,builder_15,185365999,341800
947,builder_16,112663006,201020
948,builder_15,37429001,242920
949,builder_5,136137002,63500
950,builder_0,44633995,120800
951,builder_1,62858992,1098000
952,builder_3,58701009,9387620
953,builder_1,19988007,1009900
954,builder_3,29918998,563700
955,builder_12,84417002,1151700
956,builder_8,65871007,783230
957,builder_6,76426997,163700
