block_id,total_gas,total_mev_captured,validator_type,validator_id
1,594260000,51226660,attack,565
2,661600000,19730400,attack,562
3,775700000,9736620,normal,590
4,629420000,27109300,attack,574
5,656850000,30904430,attack,561
6,917500000,45275700,normal,600
7,711600000,5212730,attack,551
8,868900000,15691100,normal,587
9,720280000,32859620,attack,568
10,756779000,60770800,attack,564
11,873300000,8374600,normal,590
12,902160000,25794140,attack,562
13,631360000,37413370,normal,600
14,819500000,7966090,attack,570
15,607370000,25110600,normal,577
16,628301000,48047800,normal,597
17,758414000,78685900,attack,567
18,710520000,23566520,normal,598
19,708114000,19365600,attack,574
20,1123460000,43120380,normal,578
21,643700000,1315000,normal,596
22,851060000,43347460,normal,594
23,565000000,33817900,normal,585
24,697350000,27345340,attack,574
25,624343000,55130730,attack,556
26,680920000,45946800,normal,592
27,486170000,45099800,attack,552
28,548927000,34296600,attack,561
29,776150000,30016520,normal,599
30,648900000,37014600,attack,561
31,772677000,37367030,attack,566
32,864387000,27412920,normal,599
33,661387000,44000400,attack,567
34,655190000,50509280,normal,595
35,784270000,54208040,attack,562
36,754100000,1724290,normal,583
37,683570000,51122390,attack,557
38,740282000,43992720,attack,573
39,690740000,26988090,attack,567
40,872000000,12146100,attack,571
41,733080000,52283140,normal,589
42,742360000,86571100,attack,562
43,691380000,40512640,attack,573
44,550960000,45034500,attack,569
45,713600000,1281900,attack,562
46,700770000,62184830,normal,583
47,862170000,16387720,normal,586
48,702983000,50207530,normal,589
49,688300000,1402200,normal,600
50,728520000,114858130,normal,593
