block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1915700441,1665600,1486177555.1546104,attack,5929
2,2107001605,1700300,2065667160.0,attack,5915
3,2107002781,1700300,2065668312.0,attack,5923
4,2107003957,1700300,2065669464.0,attack,5950
5,2107005133,1700300,2065670616.0,attack,5935
6,2107006309,1700300,2065671768.0,attack,5901
7,2107007485,1700300,2065672920.0,attack,5944
8,2107008661,1700300,2065674072.0,attack,5944
9,2107009837,1700300,2065675224.0,attack,5949
10,2107011013,1700300,2065676376.0,attack,5950
11,2107012189,1700300,2065677528.0,attack,5921
12,2107013365,1700300,2065678680.0,attack,5932
13,2107014541,1700300,2065679832.0,attack,5942
14,2107015717,1700300,2065680984.0,attack,5930
15,2107016893,1700300,2065682136.0,attack,5944
16,2107018069,1700300,2065683288.0,attack,5930
17,2107019245,1700300,2065684440.0,attack,5913
18,2107020421,1700300,2065685592.0,attack,5946
19,2107021597,1700300,2065686744.0,attack,5935
20,2107022773,1700300,2065687896.0,attack,5924
21,2107023949,1700300,2065689048.0,attack,5935
22,2107025125,1700300,2065690200.0,attack,5901
23,2107026301,1700300,2065691352.0,attack,5913
24,2107027477,1700300,2065692504.0,attack,5906
25,2107028653,1700300,2065693656.0,attack,5930
26,2107029829,1700300,2065694808.0,attack,5907
27,2107031005,1700300,2065695960.0,attack,5927
28,2107032181,1700300,2065697112.0,attack,5917
29,2107033357,1700300,2065698264.0,attack,5904
30,2107034533,1700300,2065699416.0,attack,5928
31,2107035709,1700300,2065700568.0,attack,5921
32,2107036885,1700300,2065701720.0,attack,5907
33,2107038061,1700300,2065702872.0,attack,5925
34,2107039237,1700300,2065704024.0,attack,5905
35,2107040413,1700300,2065705176.0,attack,5948
36,2107041589,1700300,2065706328.0,attack,5901
37,2107042765,1700300,2065707480.0,attack,5917
38,2107043941,1700300,2065708632.0,attack,5921
39,2107045117,1700300,2065709784.0,attack,5946
40,2107046293,1700300,2065710936.0,attack,5944
41,2107047469,1700300,2065712088.0,attack,5910
42,2107048645,1700300,2065713240.0,attack,5929
43,2107049821,1700300,2065714392.0,attack,5948
44,2107050997,1700300,2065715544.0,attack,5912
45,2107052173,1700300,2065716696.0,attack,5932
46,2107053349,1700300,2065717848.0,attack,5934
47,2107054525,1700300,2065719000.0,attack,5905
48,2107055701,1700300,2065720152.0,attack,5915
49,2107056877,1700300,2065721304.0,attack,5927
50,2107058053,1700300,2065722456.0,attack,5947
