block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,254000000,288600,23144964931.411694,normal,38
2,214893000,29738900,76749551130.29897,normal,41
3,203610000,2012680,165887640272.26825,attack,1
4,304930000,26823600,274158542871.0234,normal,44
5,298290000,1456600,429465957554.9331,normal,23
6,185970000,19725040,593538367128.283,normal,32
7,249560000,2596700,783898454869.18,normal,37
8,233900000,1228320,1044848950934.2882,normal,50
9,160840000,593340,1365346526071.9856,attack,1
10,186310000,5650700,1594761028491.0537,normal,9
11,119490000,23375500,1913492038361.3904,attack,1
12,344810000,1656300,2214024541767.8438,normal,37
13,215270000,1959300,2491243309705.976,attack,1
14,152490000,2035040,2999850216139.7607,attack,1
15,197440000,20757000,3331070036379.0703,normal,36
16,209440000,23622040,3884010340899.2466,normal,28
17,206290000,4880200,4306511044950.462,normal,29
18,214970000,1376930,4888253509742.83,normal,20
19,164140000,26915100,5425934575688.515,normal,39
20,170050000,1233600,6117058356417.609,attack,1
21,221355000,3530900,6707859413497.815,attack,1
22,285070000,4925000,7253266700296.438,normal,40
23,202470000,2465000,7761236525927.837,normal,30
24,168840000,33858600,8566985436056.731,attack,1
25,227910000,11917630,9184376510656.016,normal,18
26,225540000,18935290,9479140317522.508,normal,10
27,231229000,34981400,11045602862409.523,attack,1
28,147870000,6046110,11089124970615.943,attack,1
29,201740000,901000,11787782474205.791,attack,1
30,185340000,2006700,14247979242095.752,attack,1
31,227470000,1394660,13507172927336.32,normal,50
32,119700000,1600300,14154927960610.326,normal,15
33,314580000,17347600,17226448221166.164,attack,1
34,179463000,38559600,16200870432222.857,normal,49
35,194770000,903120,18564210638038.32,attack,1
36,169190000,6194100,18954225529240.332,attack,1
37,246240000,8707340,19162421369523.63,attack,1
38,259170000,44278720,20279852015275.477,normal,37
39,306300000,4604790,20952006409340.98,normal,29
40,266110000,18802400,23773039731882.145,normal,4
41,210120000,5553700,23394606474749.934,normal,48
42,73010000,4561900,24113144375508.72,normal,42
43,122550000,8426540,26499477832364.332,normal,25
44,269640000,21996800,28670753437354.957,normal,3
45,155010000,1249720,29177337983227.97,normal,34
46,83970000,1227800,30789472523836.996,normal,45
47,150100000,1785730,31143663878394.184,normal,3
48,141520000,456790,35409406060310.59,attack,1
49,207530000,10582670,33219714981158.984,normal,38
50,177760000,1833600,39818755281756.8,attack,1
