block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,860530000,103676800,4309933293.5179205,attack,153
2,970420000,43795680,8423780018.211141,attack,153
3,1033540000,71532330,12484721667.7943,attack,156
4,1191600000,18353100,16641261467.863476,attack,170
5,872073000,131553390,21019388983.35071,attack,152
6,1083000000,5764810,24835212252.626682,attack,159
7,1176000000,368740,29532159624.32453,attack,161
8,1176600000,20500640,33424459217.691814,attack,160
9,772238000,131393300,38698215684.03336,attack,154
10,828100000,65588600,43662333241.40758,attack,154
11,1266000000,2107100,48652367342.58546,attack,151
12,1125470000,72946700,53402632308.934784,attack,153
13,1124000000,6023150,58162211436.97079,attack,166
14,1148470000,37040900,62433083577.07329,attack,159
15,1144760000,54935700,67951446990.57452,attack,153
16,1207600000,20060310,74333874888.17491,attack,163
17,1212600000,19094530,78375081815.87958,attack,162
18,949486000,124718800,84287353782.27715,attack,169
19,1016760000,59333230,90117304624.20137,attack,165
20,1100260000,20733400,95442565469.72711,attack,153
21,1339500000,18446600,101515474924.44771,attack,151
22,1158000000,1424040,107680795560.09909,attack,166
23,1234400000,18393100,114116400295.03561,attack,161
24,1336000000,570510,120400147266.88405,attack,167
25,1027060000,54331500,126738805252.06148,attack,158
26,1020040000,72382500,130509055783.99995,attack,158
27,1116100000,41304030,138343095748.15256,attack,152
28,1119000000,18880200,144558777502.92188,attack,151
29,1231000000,773470,151016387514.451,attack,152
30,1112000000,10023500,157600064455.48486,attack,170
31,1151000000,7720900,166051858712.58264,attack,154
32,1222200000,22807500,175440902308.51352,attack,156
33,1236000000,19145100,180694971047.8449,attack,152
34,1203400000,18111030,184785254430.25388,attack,167
35,1248500000,53847900,195516715270.81448,attack,165
36,1244000000,723980,196571156158.6069,attack,157
37,1048370000,35481730,209800113317.16028,attack,153
38,1119900000,71248900,212340839243.90735,attack,161
39,974520000,61918800,223392657015.90674,attack,152
40,1054170000,88621920,224603183411.16003,attack,151
41,1202900000,18400690,240175523774.59793,attack,169
42,1023390000,54620400,245027023350.44485,attack,165
43,1252500000,40565400,258022715939.2886,attack,152
44,1255000000,45600,264624765521.54785,attack,154
45,1272400000,35860940,265747847297.17587,attack,161
46,1196000000,1608100,276012817601.62445,attack,156
47,968360000,96090300,278374651949.4464,attack,163
48,966100000,124390100,294675576106.1037,attack,163
49,818593000,131321700,295578404390.80396,attack,163
50,1264800000,35884840,317316730335.30505,attack,161
