block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,107680000,372500,21301060972.0232,attack,120
2,210040000,503300,76013736311.31844,attack,113
3,143470000,1542100,163884707814.0965,attack,103
4,234610000,2891740,278818137491.4161,attack,104
5,144200000,2264000,450178713450.91205,attack,106
6,265810000,8957700,648001508377.1737,attack,112
7,216860000,3031990,858223070760.814,attack,112
8,318630000,30959300,1137520329850.9192,attack,113
9,129900000,1523320,1437673013711.477,attack,117
10,130600000,1566600,1753654102232.0588,attack,112
11,156190000,5374000,2141891527189.815,attack,108
12,169930000,3810500,2533653013066.7227,attack,109
13,198600000,857600,2930305292685.037,attack,104
14,123330000,24487800,3455558986201.4673,attack,109
15,217200000,1840940,3809389842290.065,attack,114
16,146070000,40961200,4491711168315.149,attack,105
17,250000000,589680,5009483948185.062,attack,108
18,251700000,115100,5615585180810.526,attack,115
19,238290000,7665800,6149635672879.07,attack,104
20,147180000,1736680,6902402529935.235,attack,120
21,119300000,1315600,7579698012552.182,attack,110
22,225600000,1717780,8311362582730.714,attack,112
23,244280000,9564880,8917646138844.244,attack,107
24,322520000,19559800,9720816110523.855,attack,107
25,320700000,780060,10827549449866.912,attack,115
26,231630000,19890140,11581269354143.33,attack,105
27,174949000,22504700,12401621643403.604,attack,101
28,309290000,1283030,13253362241742.84,attack,101
29,217280000,1044530,14616761854950.314,attack,106
30,175080000,1556030,15528499619178.13,attack,104
31,295500000,8416730,16414378297332.264,attack,102
32,249500000,1260100,17654136105951.2,attack,114
33,263550000,19732260,18799155549518.133,attack,101
34,240400000,563700,20073418442567.098,attack,103
35,219700000,1164670,21173412023266.082,attack,102
36,381100000,293020,22231564000979.56,attack,116
37,122985000,3349400,23755162825208.426,attack,119
38,301120000,25333330,24150716102481.3,attack,110
39,255900000,1455100,26318421932794.6,attack,101
40,163100000,123600,26356607322945.547,attack,117
41,111260000,2229010,28787793781405.195,attack,117
42,272200000,939380,30129861939748.207,attack,118
43,323100000,742640,31726939347102.61,attack,103
44,183860000,3446430,32407367380798.137,attack,120
45,261300000,1377180,32927719326484.188,attack,118
46,264000000,22599190,36495024485632.195,attack,106
47,238460000,4889000,37722187046460.695,attack,114
48,121070000,462780,38351005113997.82,attack,107
49,206770000,2182800,40121577300236.766,attack,110
50,272200000,12750430,41574497009615.53,attack,116
