block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,330000,24700,18817865315.0,normal,927
2,0,0,75213531955.0,normal,927
3,0,0,169934085315.0,normal,908
4,0,0,302185165600.0,normal,946
5,0,0,471513886630.0,normal,947
6,0,0,678287166505.0,normal,905
7,0,0,921982492315.0,normal,942
8,0,0,1201323536590.0,normal,942
9,0,0,1517850284535.0,normal,911
10,0,0,1874308116060.0,normal,924
11,0,0,2267942232715.0,normal,932
12,0,0,2699735964780.0,normal,942
13,0,0,3169664217875.0,normal,934
14,0,0,3677602729870.0,normal,925
15,0,0,4223642219195.0,normal,923
16,0,0,4807220220055.0,normal,929
17,0,0,5426999614215.0,normal,949
18,0,0,6081334875285.0,normal,912
19,0,0,6770768084840.0,normal,905
20,0,0,7496113853170.0,normal,915
21,0,0,8257930596410.0,normal,920
22,0,0,9055441932410.0,normal,941
23,0,0,9891504311785.0,normal,923
24,0,0,10764226755760.0,normal,915
25,0,0,11673062867730.0,normal,926
26,0,0,12619796293765.0,attack,901
27,0,0,13605460453555.0,normal,914
28,0,0,14627863147360.0,normal,902
29,0,0,15684895508940.0,normal,944
30,0,0,16776986768615.0,normal,943
31,0,0,17905945167955.0,normal,910
32,0,0,19073103945500.0,normal,939
33,0,0,20277603417675.0,normal,949
34,0,0,21519209319300.0,normal,943
35,0,0,22797874561655.0,normal,923
36,0,0,24113217740910.0,normal,940
37,0,0,25466443005615.0,normal,917
38,0,0,26857216411270.0,normal,925
39,0,0,28284912402315.0,normal,920
40,0,0,29750817736090.0,normal,921
41,0,0,31256332070145.0,normal,925
42,0,0,32800202477290.0,normal,936
43,0,0,34384963686655.0,normal,944
44,0,0,36006918498355.0,normal,930
45,0,0,37665793434430.0,attack,901
46,0,0,39362197184620.0,normal,904
47,0,0,41097761150320.0,normal,924
48,0,0,42868914621010.0,normal,950
49,0,0,44676452983985.0,attack,901
50,0,0,46522753890450.0,normal,950
