block_id,total_gas,total_mev_captured,validator_type,validator_id
1,41500000,216800,attack,4566
2,145000000,143000,attack,4554
3,36077000,779000,normal,4590
4,47362000,37200,attack,4552
5,125724000,14380000,attack,4560
6,24344000,123500,attack,4567
7,43409000,505000,attack,4573
8,88024000,182620,normal,4594
9,74461000,36532900,attack,4552
10,33649000,10700,normal,4593
11,73598000,83300,attack,4571
12,20801000,1700840,attack,4582
13,28392000,274200,attack,4574
14,59167000,1139900,attack,4579
15,120868000,2205640,attack,4572
16,26090000,37200,attack,4576
17,54145000,17040,attack,4560
18,33559000,338700,normal,4592
19,73988000,165700,normal,4596
20,71400000,77360,attack,4574
21,20518000,17767000,normal,4590
22,42515000,108000,normal,4589
23,68374000,1613400,attack,4565
24,59410000,54600,attack,4564
25,55297000,78260,attack,4583
26,61683000,26980,attack,4574
27,178746000,682400,attack,4576
28,95948000,434600,attack,4559
29,101350001,1571100,attack,4573
30,57220000,215400,attack,4576
31,46284000,738000,attack,4569
32,66941000,50160,attack,4572
33,77268000,166640,normal,4588
34,65183000,614000,attack,4584
35,50894000,2302130,attack,4566
36,27420000,165900,attack,4573
37,19310000,0,attack,4570
38,63490000,0,normal,4599
39,22055000,1680400,attack,4570
40,87745000,612000,attack,4555
41,83470000,566000,attack,4576
42,22680000,45790,normal,4596
43,38505000,288900,normal,4598
44,52368000,2077090,attack,4581
45,74843000,629440,attack,4570
46,59050000,1233800,attack,4553
47,36285000,63400,attack,4582
48,25500000,1103900,attack,4583
49,118278000,422720,attack,4566
50,55077000,566000,attack,4554
