block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,48163000,2358800,26787776.355579555,attack,2001
2,23574000,144100,10422408.549419736,attack,2001
3,60692000,184200,31690675.11711562,attack,2001
4,130023000,294660,56843970.39879144,attack,2001
5,79569000,519300,42198416.26926701,attack,2001
6,26871000,2888300,14762573.685927114,attack,2001
7,44280000,1172000,10472252.212540524,attack,2001
8,136315000,130200,77786178.36063106,attack,2001
9,32223000,281800,17021360.0613756,attack,2001
10,56149000,216000,33262605.0290157,attack,2001
11,16474000,566000,9730480.097341942,attack,2001
12,24620000,104940,11862070.24564606,attack,2001
13,57987000,392800,17174222.37472847,attack,2001
14,26184000,0,15987815.113325559,attack,2001
15,106372000,604500,65062001.25420191,attack,2001
16,24979000,200500,14654571.286484603,attack,2001
17,61650000,30200,38242915.60039015,attack,2001
18,115120000,212500,53653686.451259784,attack,2001
19,18339000,34000,11057574.217917996,attack,2001
20,68810000,1226600,42928658.39302821,attack,2001
21,136302000,820000,60289759.23017064,attack,2001
22,54701000,58600,33993659.41687353,attack,2001
23,56700000,0,37026763.28689344,attack,2001
24,17197000,71780,9694806.64893426,attack,2001
25,126604000,1479100,56059508.85001385,attack,2001
26,36567000,601000,11978681.586442167,attack,2001
27,44650000,1657600,28210562.651951257,attack,2001
28,24550000,964500,16658206.863243362,attack,2001
29,16938000,34000,10896387.594080012,attack,2001
30,80018000,897620,54088065.73926502,attack,2001
31,19490000,14437600,18243844.600469057,attack,2001
32,73070000,140000,50320161.02717535,attack,2001
33,135023001,719400,65225130.375103325,attack,2001
34,99814000,389700,40539602.80472816,attack,2001
35,21781000,1285000,15013852.694944035,attack,2001
36,50460000,135000,34847610.35792935,attack,2001
37,67528000,819800,18364635.75961801,attack,2001
38,73893000,358890,22814201.924149908,attack,2001
39,66722000,0,49099439.00975509,attack,2001
40,94578000,781400,50671011.43457598,attack,2001
41,83958000,192740,60161051.47901908,attack,2001
42,167762000,2291810,94786242.02692886,attack,2001
43,81017000,89100,60966855.168971784,attack,2001
44,65903000,155300,35913027.10399449,attack,2001
45,72304000,203300,51097057.724339165,attack,2001
46,21038000,768100,15783280.239598764,attack,2001
47,108253000,531000,81014230.74943584,attack,2001
48,28801000,0,22667029.357132033,attack,2001
49,97779000,28400,43446608.29793591,attack,2001
50,27177000,8932000,23317962.761690557,attack,2001
