block_id,total_gas,total_mev_captured,validator_type,validator_id
1,22097000,21800,normal,3542
2,39951000,45900,normal,3539
3,11270000,139000,normal,3542
4,47580000,525700,normal,3538
5,56951000,0,normal,3536
6,41074000,221000,normal,3515
7,9520000,12800,normal,3506
8,73040000,68100,normal,3533
9,48440000,21800,normal,3505
10,14007000,60700,normal,3534
11,8900000,0,normal,3548
12,62264000,161000,normal,3501
13,30403000,4320000,normal,3532
14,36723000,0,normal,3545
15,18480000,0,normal,3518
16,16050000,0,normal,3513
17,29117000,0,normal,3546
18,32129000,22030,normal,3504
19,37208000,15300,normal,3543
20,6428000,5180,normal,3540
21,17935000,283000,normal,3524
22,21481000,0,normal,3541
23,12190000,0,normal,3514
24,13114000,0,normal,3543
25,18027000,321800,normal,3501
26,65950000,19700,normal,3546
27,36375000,29200,normal,3546
28,35204000,560500,normal,3545
29,5657000,12300,normal,3509
30,11197000,792800,normal,3530
31,20380000,0,normal,3518
32,8292000,776100,normal,3540
33,64099000,4320000,normal,3528
34,16800000,14200,normal,3548
35,8319000,84800,normal,3548
36,25432000,0,normal,3509
37,21269000,47700,normal,3542
38,18764000,303500,normal,3539
39,28230000,32900,normal,3540
40,20209000,7202800,normal,3543
41,36390000,0,normal,3519
42,37295000,803000,normal,3526
43,5414000,0,normal,3522
44,17973000,63300,normal,3527
45,30238000,3130,normal,3513
46,14220000,350000,normal,3514
47,15910000,13900,normal,3528
48,8150000,47700,normal,3512
49,39592000,46500,normal,3524
50,29880000,0,normal,3526
