transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
157983,27000000,0,0,1742,,unknown,1,1,normal,normal
157996,6300000,0,0,1759,,unknown,1,1,normal,normal
157995,5000000,0,0,1751,,unknown,1,1,normal,normal
157998,1000000,0,0,1743,,unknown,1,1,normal,normal
158003,910000,0,0,1756,,unknown,1,1,normal,normal
157999,660000,5630,0,1751,,unknown,1,1,normal,normal
158000,660000,0,0,1742,,unknown,1,1,normal,normal
157997,530000,24700,0,1744,,unknown,1,1,normal,normal
157984,360000,0,0,1741,,unknown,1,1,normal,normal
158005,310000,0,0,1758,,unknown,1,1,normal,normal
157989,260000,0,0,1752,,unknown,1,1,normal,normal
157988,220000,16400,0,1755,,unknown,1,1,normal,normal
157987,170000,0,0,1760,,unknown,1,1,normal,normal
157985,160000,0,0,1757,,unknown,1,1,normal,normal
158004,150000,0,0,1756,,unknown,1,1,normal,normal
157992,120000,0,0,1745,,unknown,1,1,normal,normal
157993,120000,0,0,1746,,unknown,1,1,normal,normal
157990,100000,0,0,1744,,unknown,1,1,normal,normal
158001,100000,0,0,1753,,unknown,1,1,normal,normal
157982,98000,0,0,1753,,unknown,1,1,normal,normal
157994,85000,0,0,1755,,unknown,1,1,normal,normal
157986,84000,0,0,1743,,unknown,1,1,normal,normal
157991,77000,0,0,1753,,unknown,1,1,normal,normal
158002,73000,0,0,1747,,unknown,1,1,normal,normal
158013,43000000,0,0,1744,,unknown,2,2,normal,normal
158029,43000000,0,0,1741,,unknown,2,2,normal,normal
158026,6300000,0,0,1750,,unknown,2,2,normal,normal
158025,6100000,0,0,1759,,unknown,2,2,normal,normal
158007,3600000,0,0,1749,,unknown,2,2,normal,normal
158018,3500000,0,0,1744,,unknown,2,2,normal,normal
158020,2300000,0,0,1759,,unknown,2,2,normal,normal
158010,2000000,0,0,1747,,unknown,2,2,normal,normal
158011,1500000,0,0,1752,,unknown,2,2,normal,normal
158017,1500000,0,0,1756,,unknown,2,2,normal,normal
158023,1400000,0,0,1751,,unknown,2,2,normal,normal
158027,1400000,0,0,1745,,unknown,2,2,normal,normal
158016,870000,0,0,1755,,unknown,2,2,normal,normal
158019,660000,0,0,1760,,unknown,2,2,normal,normal
158014,630000,0,0,1741,,unknown,2,2,normal,normal
158015,320000,0,0,1746,,unknown,2,2,normal,normal
158024,320000,0,0,1744,,unknown,2,2,normal,normal
158021,220000,0,0,1753,,unknown,2,2,normal,normal
158008,170000,0,0,1760,,unknown,2,2,normal,normal
158009,120000,0,0,1751,,unknown,2,2,normal,normal
158022,120000,0,0,1756,,unknown,2,2,normal,normal
158028,120000,0,0,1743,,unknown,2,2,normal,normal
158012,110000,0,0,1747,,unknown,2,2,normal,normal
158006,85000,0,0,1757,,unknown,2,2,normal,normal
158032,5000000,0,0,1748,,unknown,3,3,normal,normal
158046,3600000,0,0,1760,,unknown,3,3,normal,normal
158040,3200000,0,0,1750,,unknown,3,3,normal,normal
158045,2500000,0,0,1752,,unknown,3,3,normal,normal
158049,2300000,0,0,1759,,unknown,3,3,normal,normal
158041,1900000,0,0,1757,,unknown,3,3,normal,normal
158031,1500000,0,0,1752,,unknown,3,3,normal,normal
158038,1300000,0,0,1756,,unknown,3,3,normal,normal
158036,1000000,0,0,1742,,unknown,3,3,normal,normal
158047,1000000,0,0,1742,,unknown,3,3,normal,normal
158042,870000,0,0,1758,,unknown,3,3,normal,normal
158048,660000,42000,0,1743,,unknown,3,3,normal,normal
158044,660000,0,0,1752,,unknown,3,3,normal,normal
158037,600000,0,0,1755,,unknown,3,3,normal,normal
158052,370000,0,0,1749,,unknown,3,3,normal,normal
158050,360000,0,0,1756,,unknown,3,3,normal,normal
158039,310000,0,0,1754,,unknown,3,3,normal,normal
158035,82000,84800,0,1744,,unknown,3,3,normal,normal
158051,150000,0,0,1754,,unknown,3,3,normal,normal
158043,130000,0,0,1752,,unknown,3,3,normal,normal
158053,130000,0,0,1755,,unknown,3,3,normal,normal
158033,120000,0,0,1753,,unknown,3,3,normal,normal
158030,110000,0,0,1745,,unknown,3,3,normal,normal
158034,98000,0,0,1748,,unknown,3,3,normal,normal
158074,1500000,17700000,0,1755,,unknown,4,4,normal,normal
158067,3200000,0,0,1743,,unknown,4,4,normal,normal
158057,2600000,0,0,1746,,unknown,4,4,normal,normal
158062,2600000,0,0,1750,,unknown,4,4,normal,normal
158072,2500000,0,0,1748,,unknown,4,4,normal,normal
158055,2100000,0,0,1746,,unknown,4,4,normal,normal
