block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,502055000,54367870,22183529857.695484,attack,316
2,1077020000,57569200,63176939312.827255,attack,315
3,713520000,9694900,113488494212.86606,attack,303
4,773660000,62132500,176707958613.43472,attack,309
5,495095000,78999700,243493182733.60614,attack,311
6,699600000,7434600,326901807830.88116,attack,310
7,556940000,36496060,422936249688.6672,attack,317
8,861170000,10092400,509287690786.91486,attack,314
9,461320000,18859240,625922737997.6914,attack,306
10,756160000,89505000,741407770930.2345,attack,301
11,514650000,53346040,890488904510.0842,attack,307
12,593810000,13054080,1032556104759.1598,attack,310
13,983500000,970530,1176466748921.5115,attack,301
14,789630000,23561700,1379902657236.6958,attack,315
15,655720000,17055300,1548531020689.9175,attack,301
16,399760000,33721400,1709044434070.7854,attack,312
17,606610000,17377900,1921882849540.3372,attack,301
18,1127570000,35825410,2138757850995.162,attack,320
19,734347000,35380200,2306398452490.793,attack,312
20,702900000,4845400,2607092902976.7227,attack,312
21,862840000,19073930,2787779812548.6323,attack,316
22,614960000,80574280,3098995013381.543,attack,308
23,684870000,27191420,3382477009244.691,attack,307
24,795687000,31129590,3657391881630.476,attack,312
25,765370000,24180230,3936259023705.888,attack,316
26,643750000,49910200,4245680661503.2715,attack,315
27,532560000,9170340,4503138535269.175,attack,315
28,501140000,42657400,4849192800852.061,attack,315
29,924700000,5762100,4972603384338.014,attack,320
30,917400000,183400,5491702526142.807,attack,312
31,839510000,44820000,5871900635850.347,attack,310
32,694660000,41461700,6147669624140.5205,attack,316
33,604260000,44932760,6632754794548.534,attack,310
34,767400000,10213500,6976013619489.965,attack,317
35,864543000,50929600,7304148428511.989,attack,315
36,662200000,17043300,7643620991250.02,attack,305
37,510031000,51165900,8131510340835.793,attack,309
38,500460000,40547670,8462254757057.006,attack,317
39,561948000,22055300,8732186924951.321,attack,320
40,739860000,16055130,9337812813012.117,attack,310
41,616250000,20531900,9548280202668.363,attack,320
42,524600000,26617600,10334114001704.117,attack,303
43,910520000,42636690,10937060691340.86,attack,317
44,536900000,5729340,11038546688082.695,attack,307
45,568000000,22774590,11721232374356.2,attack,316
46,598393000,23405100,12345475491754.965,attack,308
47,482800000,42355700,12826211189416.926,attack,315
48,627520000,61235700,13412010928178.455,attack,312
49,733590000,53818700,14025560322195.74,attack,310
50,1043770000,36986840,14658966467268.736,attack,303
