block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,13753000,164000,27849000,attack,978
2,16647000,66100,100229100,attack,974
3,26720000,959000,183501000,attack,991
4,41830000,0,296992000,attack,978
5,12710000,47700,468463700,attack,977
6,11240000,13800,618299800,attack,974
7,7876000,0,822930000,attack,984
8,6180000,283000,1058325000,attack,988
9,55110000,140600,1280984600,attack,977
10,28670000,34700,1539246700,attack,951
11,10660000,0,2002414000,attack,964
12,37157000,115100,2385834100,attack,964
13,3530000,0,3010772000,attack,981
14,9383000,510000,3488177000,attack,971
15,29533000,0,4052893000,attack,978
16,31670000,0,4596272000,attack,977
17,13792000,779000,5018513000,normal,996
18,36124000,7486000,5672824000,attack,957
19,6542000,0,6502636000,attack,969
20,12367000,115840,7234480840,normal,998
21,19230000,0,8189108000,attack,969
22,9852000,121000,8836771000,attack,965
23,9413000,147520,9720254520,attack,955
24,47810000,626000,10462050000,attack,960
25,22010000,0,11379320000,attack,967
26,9543000,49100,12115822100,attack,991
27,14493000,17700000,12907343000,attack,970
28,78610000,421740,13983677740,attack,990
29,8630000,0,14728196000,attack,972
30,7514000,322000,15901890000,attack,984
31,9793000,1279000,17030822000,attack,962
32,12199000,71800,17920940800,attack,952
33,5350000,194900,19285094900,attack,967
34,14440000,12800,20518498800,attack,958
35,16190000,0,21582748000,attack,961
36,10030000,254400,23064722400,attack,973
37,11560000,229100,24392123100,attack,968
38,13124000,231000,25647593000,normal,998
39,46023000,8520,26854981520,attack,956
40,47912000,791800,28056565800,attack,976
41,18200000,0,29699942000,attack,967
42,10405000,1160700,30719235700,attack,962
43,16049000,108000,31999739000,attack,970
44,34671000,155900,33318520900,attack,962
45,39520000,50800,35135144800,attack,957
46,5830000,80940,37083756940,attack,984
47,37840000,175900,38253389900,attack,995
48,13667000,161000,39900898000,attack,957
49,12391000,60700,41737609700,attack,974
50,13955000,19700,42807068700,attack,978
