block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,67373000,566000,14075651.648757802,attack,3104
2,31391000,11642200,21458333.52794012,attack,3105
3,66294000,70500,39580974.62053025,attack,3105
4,37275000,35447000,34960270.76624939,attack,3102
5,23066000,344500,14244541.056471815,attack,3105
6,125290000,32800,65551698.71477112,attack,3103
7,57223000,17040,27293966.204945322,attack,3103
8,76799000,219000,54379620.71925493,attack,3105
9,89200000,533800,48054848.41643316,attack,3101
10,20922000,15680,14154661.854163913,attack,3103
11,17283000,1101800,13780497.855984518,attack,3102
12,11540000,200000,9435560.6071008,attack,3104
13,45661000,2020300,36088206.66949358,attack,3104
14,63475000,1574800,57806732.214539744,attack,3105
15,74122000,358300,69293455.6447071,attack,3104
16,29631000,278000,27625047.745047927,attack,3101
17,48031000,11260,47506630.0,attack,3103
18,103287000,1281100,74246100.0,attack,3105
19,71230000,47000,70253500.0,attack,3101
20,24809000,315630,22969630.0,attack,3103
21,80150000,35400000,91750000.0,attack,3104
22,76697000,268600,46857600.0,attack,3103
23,78672000,349800,77182800.0,attack,3102
24,109823001,703820,67458720.0,attack,3104
25,44607000,0,44607000.0,attack,3101
26,55448000,149000,49428900.0,attack,3101
27,151718000,551000,109054000.0,attack,3105
28,23590000,93000,21147400.0,attack,3102
29,74051000,17040,73409520.0,attack,3101
30,28078000,932100,22677200.0,attack,3101
31,46914000,831600,41432800.0,attack,3103
32,115405000,1182300,73538200.0,attack,3104
33,27280000,397000,23453500.0,attack,3104
34,81950000,0,81950000.0,attack,3101
35,69660000,431000,65791000.0,attack,3105
36,101693000,0,101693000.0,attack,3104
37,93689000,745600,64178600.0,attack,3101
38,109723000,532100,83220400.0,attack,3103
39,86434000,308800,43699200.0,attack,3103
40,21900000,2208520,22378520.0,attack,3104
41,40820000,44000,37650200.0,attack,3101
42,55778000,95400,55175700.0,attack,3104
43,46548000,738000,44917000.0,attack,3104
44,31980000,503400,26237400.0,attack,3102
45,70945000,47000,70058500.0,attack,3103
46,85400000,127900,58497700.0,attack,3104
47,74052000,25600,73914800.0,attack,3101
48,32400000,762000,32671000.0,attack,3103
49,54388000,5162300,29537500.0,attack,3105
50,126404000,1695190,108554190.0,attack,3105
