block_id,total_gas,total_mev_captured,validator_type,validator_id
1,13104000,769000,attack,3516
2,8220000,3130,attack,3514
3,7904000,0,attack,3530
4,60944000,0,attack,3509
5,47077000,0,attack,3513
6,17392000,17930,attack,3518
7,10840000,0,attack,3514
8,7940000,0,attack,3519
9,77054000,0,attack,3525
10,9085000,43600,attack,3503
11,12080000,5640,attack,3534
12,28235000,331500,normal,3550
13,12129000,0,attack,3507
14,111346000,225320,attack,3534
15,9070000,18600,attack,3525
16,50208000,203100,attack,3537
17,40300000,1267700,attack,3527
18,7902000,0,attack,3509
19,97823000,296000,attack,3524
20,11112000,8520,attack,3518
21,35761000,477900,attack,3528
22,35082000,21800,attack,3531
23,32840000,164000,attack,3524
24,71720000,227100,attack,3502
25,44939000,13900,attack,3541
26,13029000,0,attack,3515
27,7049000,0,attack,3516
28,85847000,141020,attack,3542
29,9360000,291520,attack,3543
30,6533000,0,attack,3514
31,41015000,0,attack,3517
32,43820000,122200,attack,3522
33,7800000,398890,normal,3548
34,11322000,402800,attack,3520
35,6830000,0,attack,3536
36,41373000,369000,attack,3520
37,16783000,779000,attack,3545
38,14949000,67500,attack,3514
39,92113000,12800,normal,3548
40,11750000,139000,attack,3525
41,6710000,21800,attack,3538
42,10397000,0,attack,3535
43,14078000,268300,attack,3503
44,60418000,510000,attack,3511
45,9995000,22320,attack,3526
46,55183000,98190,attack,3504
47,50702000,20640,attack,3543
48,7322000,43600,normal,3550
49,4440000,0,attack,3512
50,32160000,203400,attack,3523
