block_id,total_gas,total_mev_captured,validator_type,validator_id
1,60869000,65800,attack,1974
2,41060000,355200,normal,1998
3,41519000,103500,attack,1980
4,65700000,216000,attack,1987
5,27580000,0,attack,1969
6,60793000,1466000,attack,1984
7,43278000,108000,normal,1992
8,80818000,618390,normal,2000
9,33480000,1142900,attack,1976
10,37707000,0,attack,1984
11,158883000,495800,attack,1966
12,23772000,160000,attack,1979
13,25644000,206960,attack,1969
14,81682000,218800,attack,1964
15,82994000,1132430,attack,1953
16,109999000,1159590,attack,1988
17,86140000,66600,attack,1961
18,36346000,33600,attack,1953
19,54507000,1541000,attack,1978
20,118435000,73100,normal,1993
21,50833000,744700,normal,1994
22,71890000,68100,normal,1998
23,77395000,0,normal,1999
24,126554000,213800,attack,1989
25,40503000,0,attack,1974
26,141610001,110600,attack,1963
27,43460000,442000,normal,1993
28,84411000,489000,attack,1969
29,72950000,32800,attack,1959
30,32144000,35420480,attack,1955
31,48433000,0,attack,1967
32,47638000,462000,attack,1956
33,25944000,241360,attack,1970
34,43366000,820000,attack,1964
35,85790000,16400,normal,1993
36,28021000,726400,attack,1965
37,63365000,0,attack,1954
38,38097000,150600,attack,1975
39,22833000,86400,attack,1952
40,30923000,466400,attack,1963
41,32316000,644000,attack,1956
42,154239000,4467800,attack,1968
43,61986000,9036000,attack,1973
44,55762000,143600,attack,1967
45,38453000,81800,normal,1991
46,90246000,4400700,normal,1993
47,22961000,14644300,attack,1951
48,21213000,135000,attack,1988
49,16509000,14595000,attack,1964
50,181077000,1138000,normal,1993
