block_id,total_gas,total_mev_captured,validator_type,validator_id
1,967420210,179750000,attack,5671
2,1032000780,172560000,attack,5681
3,1032001356,172560000,attack,5677
4,1032001932,172560000,attack,5689
5,1032002508,172560000,attack,5662
6,1032003084,172560000,attack,5657
7,1032003660,172560000,attack,5682
8,1032004236,172560000,attack,5696
9,1032004812,172560000,attack,5693
10,1032005388,172560000,attack,5674
11,1032005964,172560000,attack,5698
12,1032006540,172560000,attack,5672
13,1032007116,172560000,attack,5668
14,1032007692,172560000,attack,5677
15,1032008268,172560000,attack,5683
16,1032008844,172560000,attack,5660
17,1032009420,172560000,attack,5660
18,1032009996,172560000,attack,5651
19,1032010572,172560000,attack,5688
20,1032011148,172560000,attack,5669
21,1032011724,172560000,attack,5672
22,1032012300,172560000,attack,5695
23,1032012876,172560000,attack,5684
24,1032013452,172560000,attack,5696
25,1032014028,172560000,attack,5656
26,1032014604,172560000,attack,5680
27,1032015180,172560000,attack,5694
28,1032015756,172560000,attack,5680
29,1032016332,172560000,attack,5671
30,1032016908,172560000,attack,5696
31,1032017484,172560000,attack,5679
32,1032018060,172560000,attack,5690
33,1032018636,172560000,attack,5697
34,1032019212,172560000,attack,5664
35,1032019788,172560000,attack,5669
36,1032020364,172560000,attack,5657
37,1032020940,172560000,attack,5685
38,1032021516,172560000,attack,5689
39,1032022092,172560000,attack,5652
40,1032022668,172560000,attack,5669
41,1032023244,172560000,attack,5667
42,1032023820,172560000,attack,5671
43,1032024396,172560000,attack,5661
44,1032024972,172560000,attack,5673
45,1032025548,172560000,attack,5688
46,1032026124,172560000,attack,5667
47,1032026700,172560000,attack,5669
48,1032027276,172560000,attack,5663
49,1032027852,172560000,attack,5663
50,1032028428,172560000,attack,5654
