block_id,total_gas,total_mev_captured,validator_type,validator_id
1,204960000,18470190,normal,200
2,190800000,6267300,attack,154
3,168320000,27688300,attack,174
4,64454000,44330900,attack,178
5,118100000,3208690,attack,153
6,157180000,19064340,attack,187
7,171110000,39158640,attack,163
8,164913000,19927200,attack,195
9,198550000,5316500,attack,194
10,192070000,5608540,attack,170
11,215900000,2048980,attack,175
12,194085000,8852100,attack,169
13,177620000,2872340,attack,160
14,149730000,2968500,attack,162
15,169900000,1006440,attack,171
16,322500000,1699030,attack,158
17,345500000,541230,attack,158
18,177600000,1921500,attack,175
19,125220000,9229900,attack,156
20,188900000,887300,attack,151
21,447950000,1030040,attack,174
22,155580000,2509000,attack,195
23,181700000,6153200,attack,159
24,160370000,2373900,attack,173
25,221100000,1323700,attack,158
26,152200000,1439000,attack,182
27,216000000,4831330,attack,171
28,210154000,7871430,attack,170
29,240420000,10192400,normal,199
30,228500000,156000,attack,180
31,262030000,3530480,attack,182
32,154193000,9672000,attack,190
33,161810000,3010600,attack,178
34,374000000,221000,attack,172
35,218600000,5474600,attack,169
36,241870000,23623320,attack,164
37,179470000,1783350,attack,159
38,120890000,1302100,attack,185
39,157840000,3441380,normal,199
40,170970000,1083700,attack,176
41,199630000,1162280,attack,180
42,262930000,8206500,attack,187
43,180010000,9868280,normal,200
44,202610000,27224930,attack,185
45,253100000,1360300,attack,151
46,201940000,14198290,attack,193
47,209200000,2031800,attack,189
48,241200000,1492890,attack,169
49,96709000,3082580,attack,193
50,217270000,24100400,attack,185
