block_id,total_gas,total_mev_captured,validator_type,validator_id
1,7747000,36230,attack,2431
2,55472000,972800,attack,2413
3,8186000,258900,attack,2413
4,114352000,372520,attack,2442
5,39115000,5630,attack,2420
6,5201000,296900,attack,2429
7,75480000,0,attack,2417
8,26349000,0,attack,2449
9,37923000,0,attack,2437
10,6948000,243800,attack,2425
11,11587000,0,attack,2423
12,16880000,155000,attack,2433
13,17413000,0,attack,2438
14,16337000,8520,attack,2424
15,47002000,791000,attack,2427
16,5830000,499800,attack,2419
17,17155000,176100,attack,2419
18,3900000,17700000,attack,2439
19,35464000,0,attack,2424
20,16374000,0,attack,2435
21,17903000,0,attack,2420
22,15478000,0,attack,2424
23,11635000,46500,attack,2422
24,26939000,959000,attack,2403
25,8840000,0,attack,2412
26,34299000,0,attack,2446
27,82289000,73880,attack,2417
28,46679000,0,attack,2421
29,12338000,1133100,attack,2411
30,73349000,68100,attack,2445
31,52742000,0,attack,2446
32,23660000,38500,attack,2433
33,62450000,27400,attack,2408
34,70970000,13900,attack,2412
35,15994000,164000,attack,2450
36,7615000,137400,attack,2412
37,13110000,0,attack,2419
38,30600000,28100,attack,2412
39,45860000,64900,attack,2437
40,19982000,80800,attack,2436
41,13540000,34600,attack,2445
42,4830000,0,attack,2421
43,38722000,65400,attack,2445
44,54590000,347990,attack,2408
45,41043000,0,attack,2439
46,49116000,0,attack,2441
47,43520000,47700,attack,2436
48,32889000,305640,attack,2417
49,11757000,410000,attack,2421
50,26810000,68100,attack,2435
