block_id,total_gas,total_mev_captured,validator_type,validator_id
1,31362000,774640,attack,1195
2,30874000,181000,attack,1158
3,22987000,302700,attack,1187
4,48693000,0,attack,1170
5,10917000,0,normal,1198
6,13736000,128000,attack,1156
7,9060000,350000,attack,1185
8,12680000,635000,attack,1155
9,5663000,60700,attack,1154
10,4260000,22090,attack,1186
11,26169000,0,attack,1154
12,17874000,118940,normal,1197
13,17189000,0,attack,1158
14,9305000,0,normal,1199
15,15120000,0,normal,1200
16,23662000,0,attack,1180
17,8120000,541000,attack,1172
18,14003000,0,attack,1159
19,37507000,13900,attack,1183
20,17092000,44640,attack,1157
21,13613000,0,attack,1195
22,17010000,350000,attack,1187
23,68316000,665000,attack,1172
24,101378000,0,attack,1178
25,21259000,0,attack,1167
26,5210000,155000,attack,1192
27,38353000,74500,attack,1189
28,23297000,68100,attack,1164
29,12457000,779000,attack,1185
30,8525000,56200,normal,1197
31,47917000,0,normal,1196
32,9355000,1801000,attack,1182
33,47026000,18426100,attack,1188
34,7230000,914000,attack,1160
35,108170000,1327900,attack,1177
36,16082000,303840,attack,1159
37,16873000,12800,attack,1185
38,4478000,0,attack,1158
39,10058000,0,attack,1178
40,28197000,39400,attack,1192
41,11863000,87000,attack,1175
42,53830000,410000,attack,1160
43,34665000,0,attack,1190
44,14850000,79200,attack,1154
45,14743000,0,attack,1179
46,77580000,19700,attack,1192
47,7943000,256000,attack,1165
48,62333000,67900,attack,1167
49,12620000,3130,normal,1196
50,58781000,128000,attack,1160
