block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,182250000,948980,20976025031.6173,attack,151
2,78160000,27241100,76865022828.29788,attack,160
3,174200000,1207240,158139310959.47287,attack,151
4,238850000,18257800,284097623598.503,attack,158
5,307100000,934570,440989439449.416,attack,156
6,199620000,11641300,619397807423.4031,attack,157
7,335400000,36220800,841348406480.928,attack,151
8,225710000,2920400,1091854979681.6277,attack,153
9,212517000,3347100,1334301162606.366,attack,155
10,181680000,2163400,1784692329731.5266,attack,157
11,255360000,19031930,2116136819271.5652,attack,152
12,117930000,8501040,2412054255922.0244,attack,157
13,105700000,19573280,2915876251803.4897,attack,153
14,276270000,2628260,3452626883326.1475,attack,158
15,290140000,1680200,3658001943081.4854,normal,182
16,200500000,9120400,4473331158126.72,attack,159
17,253960000,10892130,5040905175686.43,attack,153
18,193180000,10035080,5585575218244.365,attack,159
19,332680000,25820300,6307201928159.744,attack,151
20,279300000,36382820,6945103581394.352,attack,154
21,218800000,19711300,7379076893579.221,attack,157
22,335800000,5103400,8172080853998.516,attack,159
23,216160000,2142990,8934061844904.309,attack,159
24,254870000,8618700,9307689465689.264,attack,151
25,404520000,27079600,10847433154159.178,attack,154
26,102684000,37349350,11505388212818.094,attack,158
27,207343000,30281200,12544855114214.918,attack,152
28,159820000,7305700,13570063851831.223,attack,152
29,241200000,37207000,14122188470323.498,attack,159
30,140230000,12881700,14591651189542.033,attack,156
31,90170000,3038100,16009998795611.875,attack,152
32,286600000,1253090,17605684855109.473,attack,158
33,151800000,1244520,18850065555410.22,attack,151
34,176353000,6767240,19339807704132.945,attack,159
35,158370000,1639540,20973579425117.688,attack,158
36,359420000,6930600,21035941621638.7,attack,157
37,213855000,21234600,23746456170299.688,attack,160
38,225430000,13853500,23150835706435.383,attack,151
39,282718000,12137900,25731657216281.395,attack,152
40,312800000,7577700,26548288505401.297,attack,159
41,255660000,2788560,28358878435261.152,attack,154
42,170160000,1950780,30011819233812.07,attack,151
43,211100000,800900,31009791790070.707,attack,156
44,216270000,1724840,31621869735207.305,attack,157
45,362700000,779140,34947482471847.02,attack,158
46,189690000,1101280,35776691221357.91,attack,155
47,119730000,10041540,37273715220456.9,attack,154
48,233200000,8627000,38781314338208.55,attack,152
49,150780000,2092500,40046264438143.92,attack,154
50,198800000,1235300,41877841228891.8,attack,151
