block_id,total_gas,total_mev_captured,validator_type,validator_id
1,46689000,556600,attack,1848
2,12864000,0,attack,1827
3,19991000,136400,attack,1846
4,30620000,105500,attack,1831
5,72526000,63830,attack,1842
6,4160000,151630,attack,1823
7,71361000,0,attack,1820
8,21530000,410000,attack,1849
9,11600000,496300,attack,1826
10,5448000,69220,attack,1827
11,15190000,56200,attack,1829
12,28267000,73100,attack,1807
13,37609000,84200,attack,1833
14,53270000,5180,attack,1848
15,16680000,7840,attack,1828
16,12582000,0,attack,1805
17,7913000,15300,attack,1831
18,10870000,0,attack,1821
19,32780000,121000,attack,1810
20,64406000,225200,attack,1831
21,42550000,55900,attack,1807
22,55518000,313200,attack,1837
23,57760000,70000,attack,1817
24,47610000,164600,attack,1819
25,11208000,344720,attack,1816
26,6278000,0,attack,1814
27,11100000,228600,attack,1829
28,10380000,283000,attack,1836
29,36957000,0,attack,1850
30,34733000,12300,attack,1836
31,62530000,319000,attack,1805
32,51059000,13900,attack,1841
33,59769000,758000,attack,1801
34,18620000,219400,attack,1814
35,12580000,256000,attack,1811
36,12127000,12800,attack,1841
37,19844000,0,attack,1815
38,33922000,100000,attack,1836
39,8873000,0,attack,1850
40,95380000,0,attack,1847
41,11960000,39400,attack,1840
42,46148000,202800,attack,1821
43,13080000,608200,attack,1834
44,92460000,18813900,attack,1832
45,20200000,301000,attack,1842
46,7118000,7190000,attack,1831
47,37110000,0,attack,1822
48,21274000,155000,attack,1839
49,34106000,0,attack,1817
50,5260000,29200,attack,1832
