block_id,total_gas,total_mev_captured,validator_type,validator_id
1,670520000,36302000,attack,351
2,826650000,83963800,attack,358
3,715380000,76335400,attack,363
4,772520000,18123000,attack,357
5,529890000,25320630,attack,376
6,834085000,26025600,attack,388
7,752800000,5042780,normal,397
8,576950000,33773630,attack,358
9,651800000,8045830,attack,371
10,715350000,25594400,attack,391
11,668283000,14999840,attack,384
12,728800000,8397840,attack,384
13,765030000,53697200,attack,385
14,692980000,51430990,attack,375
15,729700000,46437020,attack,395
16,638093000,57764500,attack,390
17,650930000,33703930,attack,370
18,660270000,25495070,attack,366
19,913900000,34645500,normal,400
20,671520000,24369850,normal,398
21,920200000,2041000,attack,378
22,434200000,10000200,attack,378
23,797505000,47107190,attack,383
24,920900000,1878220,attack,373
25,817955000,37976900,attack,383
26,623230000,47306400,attack,387
27,690800000,5265660,attack,389
28,663913000,53697700,attack,366
29,692384000,44622100,attack,357
30,714610000,44746780,attack,384
31,729003000,25674700,attack,373
32,493540000,69387530,attack,389
33,914283000,36088100,attack,374
34,670500000,26982420,normal,399
35,478179000,29960310,attack,363
36,411600000,25533980,attack,379
37,843560000,61607200,attack,362
38,635070000,57601400,attack,390
39,888150000,57350630,attack,395
40,747080000,37279000,normal,398
41,783900000,924690,attack,359
42,840200000,23080500,attack,389
43,607020000,28775200,attack,360
44,687790000,61886700,attack,364
45,493090000,43039310,normal,400
46,725200000,20110800,attack,371
47,581258000,33172830,attack,351
48,852205000,30116600,attack,353
49,660720000,19259810,attack,394
50,640300000,19013580,attack,352
