block_num,builder_id,total_gas_fee,total_mev
0,builder_1,102330000,2109740
1,builder_18,154500000,994800
2,builder_2,63606000,1656980
3,builder_0,97188000,2104600
4,builder_14,136219000,1343600
5,builder_0,75525000,943300
6,builder_7,154617000,629890
7,builder_18,49632000,896880
8,builder_2,123264000,18856920
9,builder_2,177560000,7193600
10,builder_16,74890000,1810350
11,builder_18,78650000,900800
12,builder_16,86122000,2532400
13,builder_15,41515000,721800
14,builder_13,184363000,576100
15,builder_1,59677000,18842200
16,builder_2,146976000,929220
17,builder_2,62352000,18241240
18,builder_18,171609000,1284300
19,builder_16,88806000,739900
20,builder_7,74078000,5816640
21,builder_19,227790000,1374100
22,builder_13,53447000,27084500
23,builder_2,169024000,18630100
24,builder_2,77421000,1257070
25,builder_7,220006000,494230
26,builder_16,43595000,4182790
27,builder_18,139174000,1786220
28,builder_18,207794000,5736400
29,builder_18,99582000,694920
30,builder_2,155164000,4919030
31,builder_15,151188000,3190500
32,builder_18,97564000,4853570
33,builder_9,97993000,1397580
34,builder_19,113529000,1000900
35,builder_1,62151000,531200
36,builder_1,102330000,2109740
37,builder_18,154500000,994800
38,builder_2,63606000,1656980
39,builder_0,97188000,2104600
40,builder_14,136219000,1343600
41,builder_0,75525000,943300
42,builder_7,154617000,629890
43,builder_18,49632000,896880
44,builder_2,123264000,18856920
45,builder_2,177560000,7193600
46,builder_16,74890000,1810350
47,builder_18,78650000,900800
48,builder_16,86122000,2532400
49,builder_15,41515000,721800
50,builder_13,184363000,576100
51,builder_1,59677000,18842200
52,builder_2,146976000,929220
53,builder_2,62352000,18241240
54,builder_18,171609000,1284300
55,builder_16,88806000,739900
56,builder_7,74078000,5816640
57,builder_19,227790000,1374100
58,builder_13,53447000,27084500
59,builder_2,169024000,18630100
60,builder_2,77421000,1257070
61,builder_7,220006000,494230
62,builder_16,43595000,4182790
63,builder_18,139174000,1786220
64,builder_18,207794000,5736400
65,builder_18,99582000,694920
66,builder_2,155164000,4919030
67,builder_15,151188000,3190500
68,builder_18,97564000,4853570
69,builder_9,97993000,1397580
70,builder_19,113529000,1000900
71,builder_1,62151000,531200
72,builder_1,102330000,2109740
73,builder_18,154500000,994800
74,builder_2,63606000,1656980
75,builder_0,97188000,2104600
76,builder_14,136219000,1343600
77,builder_0,75525000,943300
78,builder_7,154617000,629890
79,builder_18,49632000,896880
80,builder_2,123264000,18856920
81,builder_2,177560000,7193600
82,builder_16,74890000,1810350
83,builder_18,78650000,900800
84,builder_16,86122000,2532400
85,builder_15,41515000,721800
86,builder_13,184363000,576100
87,builder_1,59677000,18842200
88,builder_2,146976000,929220
89,builder_2,62352000,18241240
90,builder_18,171609000,1284300
91,builder_16,88806000,739900
92,builder_7,74078000,5816640
93,builder_19,227790000,1374100
94,builder_13,53447000,27084500
95,builder_2,169024000,18630100
96,builder_2,77421000,1257070
97,builder_7,220006000,494230
98,builder_16,43595000,4182790
99,builder_18,139174000,1786220
100,builder_18,207794000,5736400
101,builder_18,99582000,694920
102,builder_2,155164000,4919030
103,builder_15,151188000,3190500
104,builder_18,97564000,4853570
105,builder_9,97993000,1397580
106,builder_19,113529000,1000900
107,builder_1,62151000,531200
108,builder_1,102330000,2109740
109,builder_18,154500000,994800
110,builder_2,63606000,1656980
111,builder_0,97188000,2104600
112,builder_14,136219000,1343600
113,builder_0,75525000,943300
114,builder_7,154617000,629890
115,builder_18,49632000,896880
116,builder_2,123264000,18856920
117,builder_2,177560000,7193600
118,builder_16,74890000,1810350
119,builder_18,78650000,900800
120,builder_16,86122000,2532400
121,builder_15,41515000,721800
122,builder_13,184363000,576100
123,builder_1,59677000,18842200
124,builder_2,146976000,929220
125,builder_2,62352000,18241240
126,builder_18,171609000,1284300
127,builder_16,88806000,739900
128,builder_7,74078000,5816640
129,builder_19,227790000,1374100
130,builder_13,53447000,27084500
131,builder_2,169024000,18630100
132,builder_2,77421000,1257070
133,builder_7,220006000,494230
134,builder_16,43595000,4182790
135,builder_18,139174000,1786220
136,builder_18,207794000,5736400
137,builder_18,99582000,694920
138,builder_2,155164000,4919030
139,builder_15,151188000,3190500
140,builder_18,97564000,4853570
141,builder_9,97993000,1397580
142,builder_19,113529000,1000900
143,builder_1,62151000,531200
144,builder_1,102330000,2109740
145,builder_18,154500000,994800
146,builder_2,63606000,1656980
147,builder_0,97188000,2104600
148,builder_14,136219000,1343600
149,builder_0,75525000,943300
150,builder_7,154617000,629890
151,builder_18,49632000,896880
152,builder_2,123264000,18856920
153,builder_2,177560000,7193600
154,builder_16,74890000,1810350
155,builder_18,78650000,900800
156,builder_16,86122000,2532400
157,builder_15,41515000,721800
158,builder_13,184363000,576100
159,builder_1,59677000,18842200
160,builder_2,146976000,929220
161,builder_2,62352000,18241240
162,builder_18,171609000,1284300
163,builder_16,88806000,739900
164,builder_7,74078000,5816640
165,builder_19,227790000,1374100
166,builder_13,53447000,27084500
167,builder_2,169024000,18630100
168,builder_2,77421000,1257070
169,builder_7,220006000,494230
170,builder_16,43595000,4182790
171,builder_18,139174000,1786220
172,builder_18,207794000,5736400
173,builder_18,99582000,694920
174,builder_2,155164000,4919030
175,builder_15,151188000,3190500
176,builder_18,97564000,4853570
177,builder_9,97993000,1397580
178,builder_19,113529000,1000900
179,builder_1,62151000,531200
180,builder_1,102330000,2109740
181,builder_18,154500000,994800
182,builder_2,63606000,1656980
183,builder_0,97188000,2104600
184,builder_14,136219000,1343600
185,builder_0,75525000,943300
186,builder_7,154617000,629890
187,builder_18,49632000,896880
188,builder_2,123264000,18856920
189,builder_2,177560000,7193600
190,builder_16,74890000,1810350
191,builder_18,78650000,900800
192,builder_16,86122000,2532400
193,builder_15,41515000,721800
194,builder_13,184363000,576100
195,builder_1,59677000,18842200
196,builder_2,146976000,929220
197,builder_2,62352000,18241240
