block_num,builder_id,total_gas_fee,total_mev
0,builder_13,87476000,1185460
1,builder_9,137713000,19129400
2,builder_8,103957000,988830
3,builder_13,131964000,206000
4,builder_13,194348000,9224070
5,builder_19,101321000,1272600
6,builder_1,93550000,5952000
7,builder_13,115802000,2411000
8,builder_0,40332000,145000
9,builder_1,60586000,1562080
10,builder_7,63957000,5459900
11,builder_1,83416000,231700
12,builder_4,44766000,608810
13,builder_14,55356000,1323600
14,builder_1,198277000,1357400
15,builder_13,46827000,1141500
16,builder_15,93942000,2858000
17,builder_15,121680000,1098800
18,builder_18,117875000,2877020
19,builder_13,157061000,2932290
20,builder_13,109573000,751000
21,builder_13,98013000,1108400
22,builder_13,92057000,19506300
23,builder_13,118476000,19536870
24,builder_7,153905000,626540
25,builder_19,118122000,19297300
26,builder_13,113987000,962200
27,builder_13,120239000,719260
28,builder_10,126012000,5484040
29,builder_13,85477000,5395490
30,builder_1,76811000,17484600
31,builder_13,149590000,179600
32,builder_8,99690000,6043510
33,builder_13,177564000,9349330
34,builder_13,118067000,428300
35,builder_12,70949000,5513820
36,builder_13,87476000,1185460
37,builder_9,137713000,19129400
38,builder_8,103957000,988830
39,builder_13,131964000,206000
40,builder_13,194348000,9224070
41,builder_19,101321000,1272600
42,builder_1,93550000,5952000
43,builder_13,115802000,2411000
44,builder_0,40332000,145000
45,builder_1,60586000,1562080
46,builder_7,63957000,5459900
47,builder_1,83416000,231700
48,builder_4,44766000,608810
49,builder_14,55356000,1323600
50,builder_1,198277000,1357400
51,builder_13,46827000,1141500
52,builder_15,93942000,2858000
53,builder_15,121680000,1098800
54,builder_18,117875000,2877020
55,builder_13,157061000,2932290
56,builder_13,109573000,751000
57,builder_13,98013000,1108400
58,builder_13,92057000,19506300
59,builder_13,118476000,19536870
60,builder_7,153905000,626540
61,builder_19,118122000,19297300
62,builder_13,113987000,962200
63,builder_13,120239000,719260
64,builder_10,126012000,5484040
65,builder_13,85477000,5395490
66,builder_1,76811000,17484600
67,builder_13,149590000,179600
68,builder_8,99690000,6043510
69,builder_13,177564000,9349330
70,builder_13,118067000,428300
71,builder_12,70949000,5513820
72,builder_13,87476000,1185460
73,builder_9,137713000,19129400
74,builder_8,103957000,988830
75,builder_13,131964000,206000
76,builder_13,194348000,9224070
77,builder_19,101321000,1272600
78,builder_1,93550000,5952000
79,builder_13,115802000,2411000
80,builder_0,40332000,145000
81,builder_1,60586000,1562080
82,builder_7,63957000,5459900
83,builder_1,83416000,231700
84,builder_4,44766000,608810
85,builder_14,55356000,1323600
86,builder_1,198277000,1357400
87,builder_13,46827000,1141500
88,builder_15,93942000,2858000
89,builder_15,121680000,1098800
90,builder_18,117875000,2877020
91,builder_13,157061000,2932290
92,builder_13,109573000,751000
93,builder_13,98013000,1108400
94,builder_13,92057000,19506300
95,builder_13,118476000,19536870
96,builder_7,153905000,626540
97,builder_19,118122000,19297300
98,builder_13,113987000,962200
99,builder_13,120239000,719260
100,builder_10,126012000,5484040
101,builder_13,85477000,5395490
102,builder_1,76811000,17484600
103,builder_13,149590000,179600
104,builder_8,99690000,6043510
105,builder_13,177564000,9349330
106,builder_13,118067000,428300
107,builder_12,70949000,5513820
108,builder_13,87476000,1185460
109,builder_9,137713000,19129400
110,builder_8,103957000,988830
111,builder_13,131964000,206000
112,builder_13,194348000,9224070
113,builder_19,101321000,1272600
114,builder_1,93550000,5952000
115,builder_13,115802000,2411000
116,builder_0,40332000,145000
117,builder_1,60586000,1562080
118,builder_7,63957000,5459900
119,builder_1,83416000,231700
120,builder_4,44766000,608810
121,builder_14,55356000,1323600
122,builder_1,198277000,1357400
123,builder_13,46827000,1141500
124,builder_15,93942000,2858000
125,builder_15,121680000,1098800
126,builder_18,117875000,2877020
127,builder_13,157061000,2932290
128,builder_13,109573000,751000
129,builder_13,98013000,1108400
130,builder_13,92057000,19506300
131,builder_13,118476000,19536870
132,builder_7,153905000,626540
133,builder_19,118122000,19297300
134,builder_13,113987000,962200
135,builder_13,120239000,719260
136,builder_10,126012000,5484040
137,builder_13,85477000,5395490
138,builder_1,76811000,17484600
139,builder_13,149590000,179600
140,builder_8,99690000,6043510
141,builder_13,177564000,9349330
142,builder_13,118067000,428300
143,builder_12,70949000,5513820
144,builder_13,87476000,1185460
145,builder_9,137713000,19129400
146,builder_8,103957000,988830
147,builder_13,131964000,206000
148,builder_13,194348000,9224070
149,builder_19,101321000,1272600
150,builder_1,93550000,5952000
151,builder_13,115802000,2411000
152,builder_0,40332000,145000
153,builder_1,60586000,1562080
154,builder_7,63957000,5459900
155,builder_1,83416000,231700
156,builder_4,44766000,608810
157,builder_14,55356000,1323600
158,builder_1,198277000,1357400
159,builder_13,46827000,1141500
160,builder_15,93942000,2858000
161,builder_15,121680000,1098800
162,builder_18,117875000,2877020
163,builder_13,157061000,2932290
164,builder_13,109573000,751000
165,builder_13,98013000,1108400
166,builder_13,92057000,19506300
167,builder_13,118476000,19536870
168,builder_7,153905000,626540
169,builder_19,118122000,19297300
170,builder_13,113987000,962200
171,builder_13,120239000,719260
172,builder_10,126012000,5484040
173,builder_13,85477000,5395490
174,builder_1,76811000,17484600
175,builder_13,149590000,179600
176,builder_8,99690000,6043510
177,builder_13,177564000,9349330
178,builder_13,118067000,428300
179,builder_12,70949000,5513820
180,builder_13,87476000,1185460
181,builder_9,137713000,19129400
182,builder_8,103957000,988830
183,builder_13,131964000,206000
184,builder_13,194348000,9224070
185,builder_19,101321000,1272600
186,builder_1,93550000,5952000
187,builder_13,115802000,2411000
188,builder_0,40332000,145000
189,builder_1,60586000,1562080
190,builder_7,63957000,5459900
191,builder_1,83416000,231700
192,builder_4,44766000,608810
193,builder_14,55356000,1323600
194,builder_1,198277000,1357400
195,builder_13,46827000,1141500
196,builder_15,93942000,2858000
197,builder_15,121680000,1098800
198,builder_18,117875000,2877020
199,builder_13,157061000,2932290
200,builder_13,109573000,751000
201,builder_13,98013000,1108400
202,builder_13,92057000,19506300
203,builder_13,118476000,19536870
204,builder_7,153905000,626540
205,builder_19,118122000,19297300
206,builder_13,113987000,962200
207,builder_13,120239000,719260
208,builder_10,126012000,5484040
209,builder_13,85477000,5395490
210,builder_1,76811000,17484600
211,builder_13,149590000,179600
212,builder_8,99690000,6043510
213,builder_13,177564000,9349330
214,builder_13,118067000,428300
215,builder_12,70949000,5513820
216,builder_13,87476000,1185460
217,builder_9,137713000,19129400
218,builder_8,103957000,988830
219,builder_13,131964000,206000
220,builder_13,194348000,9224070
221,builder_19,101321000,1272600
222,builder_1,93550000,5952000
223,builder_13,115802000,2411000
224,builder_0,40332000,145000
225,builder_1,60586000,1562080
226,builder_7,63957000,5459900
227,builder_1,83416000,231700
228,builder_4,44766000,608810
229,builder_14,55356000,1323600
230,builder_1,198277000,1357400
231,builder_13,46827000,1141500
232,builder_15,93942000,2858000
233,builder_15,121680000,1098800
234,builder_18,117875000,2877020
235,builder_13,157061000,2932290
236,builder_13,109573000,751000
237,builder_13,98013000,1108400
238,builder_13,92057000,19506300
239,builder_13,118476000,19536870
240,builder_7,153905000,626540
241,builder_19,118122000,19297300
242,builder_13,113987000,962200
243,builder_13,120239000,719260
244,builder_10,126012000,5484040
245,builder_13,85477000,5395490
246,builder_1,76811000,17484600
247,builder_13,149590000,179600
248,builder_8,99690000,6043510
249,builder_13,177564000,9349330
250,builder_13,118067000,428300
251,builder_12,70949000,5513820
252,builder_2,66316000,256130
253,builder_15,204751000,2289700
254,builder_13,51053000,1473930
255,builder_13,162403000,821520
256,builder_1,217629000,3207790
257,builder_13,113479000,679130
258,builder_18,170456000,8937340
259,builder_5,100443000,3672150
260,builder_13,192208000,1843500
261,builder_14,166963000,1148900
262,builder_2,45852000,9320500
263,builder_13,55136000,75800
264,builder_7,64257000,2328800
265,builder_15,99929000,1978200
266,builder_12,129194000,1382300
267,builder_13,98377000,27002580
268,builder_15,89708000,4714100
269,builder_7,160406000,4446240
270,builder_13,99816000,1950560
271,builder_19,105863000,4670600
272,builder_13,102533000,14947100
273,builder_13,108907000,893480
274,builder_13,99926000,1487600
275,builder_1,81016000,1825900
276,builder_13,175120000,221500
277,builder_4,160130000,397970
278,builder_13,181917000,1728630
279,builder_14,91307000,2091800
280,builder_18,204081000,18886000
281,builder_1,71385000,125800
282,builder_13,61665000,1358180
283,builder_1,80192000,5751100
284,builder_13,86898000,18920040
285,builder_18,69338000,1047780
286,builder_14,162773000,611300
287,builder_2,110559000,2770510
288,builder_2,66316000,256130
289,builder_15,204751000,2289700
290,builder_13,51053000,1473930
291,builder_13,162403000,821520
292,builder_1,217629000,3207790
293,builder_13,113479000,679130
294,builder_18,170456000,8937340
295,builder_5,100443000,3672150
296,builder_13,192208000,1843500
297,builder_14,166963000,1148900
298,builder_2,45852000,9320500
299,builder_13,55136000,75800
300,builder_7,64257000,2328800
301,builder_15,99929000,1978200
302,builder_12,129194000,1382300
303,builder_13,98377000,27002580
304,builder_15,89708000,4714100
305,builder_7,160406000,4446240
306,builder_13,99816000,1950560
307,builder_19,105863000,4670600
308,builder_13,102533000,14947100
309,builder_13,108907000,893480
310,builder_13,99926000,1487600
311,builder_1,81016000,1825900
312,builder_13,175120000,221500
313,builder_4,160130000,397970
314,builder_13,181917000,1728630
315,builder_14,91307000,2091800
316,builder_18,204081000,18886000
317,builder_1,71385000,125800
318,builder_13,61665000,1358180
319,builder_1,80192000,5751100
320,builder_13,86898000,18920040
321,builder_18,69338000,1047780
322,builder_14,162773000,611300
323,builder_2,110559000,2770510
324,builder_2,66316000,256130
325,builder_15,204751000,2289700
326,builder_13,51053000,1473930
327,builder_13,162403000,821520
328,builder_1,217629000,3207790
329,builder_13,113479000,679130
330,builder_18,170456000,8937340
331,builder_5,100443000,3672150
332,builder_13,192208000,1843500
333,builder_14,166963000,1148900
334,builder_2,45852000,9320500
335,builder_13,55136000,75800
336,builder_7,64257000,2328800
337,builder_15,99929000,1978200
338,builder_12,129194000,1382300
339,builder_13,98377000,27002580
340,builder_15,89708000,4714100
341,builder_7,160406000,4446240
342,builder_13,99816000,1950560
343,builder_19,105863000,4670600
344,builder_13,102533000,14947100
345,builder_13,108907000,893480
346,builder_13,99926000,1487600
347,builder_1,81016000,1825900
348,builder_13,175120000,221500
349,builder_4,160130000,397970
350,builder_13,181917000,1728630
351,builder_14,91307000,2091800
352,builder_18,204081000,18886000
353,builder_1,71385000,125800
354,builder_13,61665000,1358180
355,builder_1,80192000,5751100
356,builder_13,86898000,18920040
357,builder_18,69338000,1047780
358,builder_14,162773000,611300
359,builder_2,110559000,2770510
360,builder_2,66316000,256130
361,builder_15,204751000,2289700
362,builder_13,51053000,1473930
363,builder_13,162403000,821520
364,builder_1,217629000,3207790
365,builder_13,113479000,679130
366,builder_18,170456000,8937340
367,builder_5,100443000,3672150
368,builder_13,192208000,1843500
369,builder_14,166963000,1148900
370,builder_2,45852000,9320500
371,builder_13,55136000,75800
372,builder_7,64257000,2328800
373,builder_15,99929000,1978200
374,builder_12,129194000,1382300
375,builder_13,98377000,27002580
376,builder_15,89708000,4714100
377,builder_7,160406000,4446240
378,builder_13,99816000,1950560
379,builder_19,105863000,4670600
380,builder_13,102533000,14947100
381,builder_13,108907000,893480
382,builder_13,99926000,1487600
383,builder_1,81016000,1825900
384,builder_13,175120000,221500
385,builder_4,160130000,397970
386,builder_13,181917000,1728630
387,builder_14,91307000,2091800
388,builder_18,204081000,18886000
389,builder_1,71385000,125800
390,builder_13,61665000,1358180
391,builder_1,80192000,5751100
392,builder_13,86898000,18920040
393,builder_18,69338000,1047780
394,builder_14,162773000,611300
395,builder_2,110559000,2770510
396,builder_2,66316000,256130
397,builder_15,204751000,2289700
398,builder_13,51053000,1473930
399,builder_13,162403000,821520
