block_num,builder_id,total_gas_fee,total_mev
0,builder_17,105663000,2129440
1,builder_6,99267000,907700
2,builder_10,179089000,7990500
3,builder_0,74607000,616130
4,builder_6,105322000,18370000
5,builder_19,144905000,18809530
6,builder_10,124372000,6722500
7,builder_3,139447000,920200
8,builder_13,77745000,2446600
9,builder_6,142327000,1360700
10,builder_3,46702000,1148900
11,builder_6,65652000,173440
12,builder_19,131060000,1606200
13,builder_17,77910000,5975380
14,builder_17,126962000,5023000
15,builder_10,168333000,1197340
16,builder_3,96743000,8724300
17,builder_17,103291000,491400
18,builder_17,177685000,71420
19,builder_13,52898000,1003100
20,builder_3,125096000,1404830
21,builder_17,59695000,1893030
22,builder_6,97154000,1829480
23,builder_7,89147000,1321700
24,builder_10,90407000,143230
25,builder_16,89084000,1667500
26,builder_3,202695000,8386100
27,builder_6,88068000,5453090
28,builder_3,127308000,881530
29,builder_0,158170000,18266120
30,builder_16,83675000,1271100
31,builder_3,59028000,2328230
32,builder_10,141742000,1374240
33,builder_10,43439000,1179430
34,builder_3,151596000,6103970
35,builder_3,63599000,1399540
36,builder_17,105663000,2129440
37,builder_6,99267000,907700
38,builder_10,179089000,7990500
39,builder_0,74607000,616130
40,builder_6,105322000,18370000
41,builder_19,144905000,18809530
42,builder_10,124372000,6722500
43,builder_3,139447000,920200
44,builder_13,77745000,2446600
45,builder_6,142327000,1360700
46,builder_3,46702000,1148900
47,builder_6,65652000,173440
48,builder_19,131060000,1606200
49,builder_17,77910000,5975380
50,builder_17,126962000,5023000
51,builder_10,168333000,1197340
52,builder_3,96743000,8724300
53,builder_17,103291000,491400
54,builder_17,177685000,71420
55,builder_13,52898000,1003100
56,builder_3,125096000,1404830
57,builder_17,59695000,1893030
58,builder_6,97154000,1829480
59,builder_7,89147000,1321700
60,builder_10,90407000,143230
61,builder_16,89084000,1667500
62,builder_3,202695000,8386100
63,builder_6,88068000,5453090
64,builder_3,127308000,881530
65,builder_0,158170000,18266120
66,builder_16,83675000,1271100
67,builder_3,59028000,2328230
68,builder_10,141742000,1374240
69,builder_10,43439000,1179430
70,builder_3,151596000,6103970
71,builder_3,63599000,1399540
72,builder_17,105663000,2129440
73,builder_6,99267000,907700
74,builder_10,179089000,7990500
75,builder_0,74607000,616130
76,builder_6,105322000,18370000
77,builder_19,144905000,18809530
78,builder_10,124372000,6722500
79,builder_3,139447000,920200
80,builder_13,77745000,2446600
81,builder_6,142327000,1360700
82,builder_3,46702000,1148900
83,builder_6,65652000,173440
84,builder_19,131060000,1606200
85,builder_17,77910000,5975380
86,builder_17,126962000,5023000
87,builder_10,168333000,1197340
88,builder_3,96743000,8724300
89,builder_17,103291000,491400
90,builder_17,177685000,71420
91,builder_13,52898000,1003100
92,builder_3,125096000,1404830
93,builder_17,59695000,1893030
94,builder_6,97154000,1829480
95,builder_7,89147000,1321700
96,builder_10,90407000,143230
97,builder_16,89084000,1667500
98,builder_3,202695000,8386100
99,builder_6,88068000,5453090
100,builder_3,127308000,881530
101,builder_0,158170000,18266120
102,builder_16,83675000,1271100
103,builder_3,59028000,2328230
104,builder_10,141742000,1374240
105,builder_10,43439000,1179430
106,builder_3,151596000,6103970
107,builder_3,63599000,1399540
108,builder_17,105663000,2129440
109,builder_6,99267000,907700
110,builder_10,179089000,7990500
111,builder_0,74607000,616130
112,builder_6,105322000,18370000
113,builder_19,144905000,18809530
114,builder_10,124372000,6722500
115,builder_3,139447000,920200
116,builder_13,77745000,2446600
117,builder_6,142327000,1360700
118,builder_3,46702000,1148900
119,builder_6,65652000,173440
120,builder_19,131060000,1606200
121,builder_17,77910000,5975380
122,builder_17,126962000,5023000
123,builder_10,168333000,1197340
124,builder_3,96743000,8724300
125,builder_17,103291000,491400
126,builder_17,177685000,71420
127,builder_13,52898000,1003100
128,builder_3,125096000,1404830
129,builder_17,59695000,1893030
130,builder_6,97154000,1829480
131,builder_7,89147000,1321700
