block_num,builder_id,total_gas_fee,total_mev
0,builder_16,89336000,18885460
1,builder_16,128350000,18878000
2,builder_3,60594000,1374920
3,builder_16,114034000,495110
4,builder_16,130063000,271380
5,builder_12,240962000,9048470
6,builder_16,115239000,2881880
7,builder_16,101699000,1174500
8,builder_16,71587000,924900
9,builder_3,113136000,2126000
10,builder_16,69260000,8281000
11,builder_16,90996000,1674480
12,builder_1,133707000,4877900
13,builder_16,45516000,1958000
14,builder_16,44892000,1083310
15,builder_16,123625000,1522620
16,builder_15,104370000,879500
17,builder_16,140079000,904700
18,builder_9,43639000,962730
19,builder_7,109629000,2822900
20,builder_16,143518000,1519020
21,builder_16,125762000,2825520
22,builder_19,170036000,922130
23,builder_12,89078000,869220
24,builder_12,108570000,703300
25,builder_12,66236000,1104500
26,builder_10,89523000,441100
27,builder_10,99729000,20022190
28,builder_9,107980000,2565400
29,builder_16,148642000,48340
30,builder_3,64016000,1845100
31,builder_18,87938000,729140
32,builder_16,123862000,1551100
33,builder_3,97744000,1452180
34,builder_3,98167000,4687340
35,builder_16,95535000,5674300
36,builder_16,89336000,18885460
37,builder_16,128350000,18878000
38,builder_3,60594000,1374920
39,builder_16,114034000,495110
40,builder_16,130063000,271380
41,builder_12,240962000,9048470
42,builder_16,115239000,2881880
43,builder_16,101699000,1174500
44,builder_16,71587000,924900
45,builder_3,113136000,2126000
46,builder_16,69260000,8281000
47,builder_16,90996000,1674480
48,builder_1,133707000,4877900
49,builder_16,45516000,1958000
50,builder_16,44892000,1083310
51,builder_16,123625000,1522620
52,builder_15,104370000,879500
53,builder_16,140079000,904700
54,builder_9,43639000,962730
55,builder_7,109629000,2822900
56,builder_16,143518000,1519020
57,builder_16,125762000,2825520
58,builder_19,170036000,922130
59,builder_12,89078000,869220
60,builder_12,108570000,703300
61,builder_12,66236000,1104500
62,builder_10,89523000,441100
63,builder_10,99729000,20022190
64,builder_9,107980000,2565400
65,builder_16,148642000,48340
66,builder_3,64016000,1845100
67,builder_18,87938000,729140
68,builder_16,123862000,1551100
69,builder_3,97744000,1452180
70,builder_3,98167000,4687340
71,builder_16,95535000,5674300
72,builder_16,89336000,18885460
73,builder_16,128350000,18878000
74,builder_3,60594000,1374920
75,builder_16,114034000,495110
76,builder_16,130063000,271380
77,builder_12,240962000,9048470
78,builder_16,115239000,2881880
79,builder_16,101699000,1174500
80,builder_16,71587000,924900
81,builder_3,113136000,2126000
82,builder_16,69260000,8281000
83,builder_16,90996000,1674480
84,builder_1,133707000,4877900
85,builder_16,45516000,1958000
86,builder_16,44892000,1083310
87,builder_16,123625000,1522620
88,builder_15,104370000,879500
89,builder_16,140079000,904700
90,builder_9,43639000,962730
