id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
130,0,0,0,builder_8,0,0,39
39,1,30000000,510000,user_41,0,0,
31,2,19000000,594000,user_35,0,0,
131,3,0,0,builder_8,0,0,31
20,4,6300000,0,user_23,0,0,
43,5,6300000,0,user_43,0,0,
132,6,0,0,builder_8,0,0,40
40,7,4500000,181000,user_42,0,0,
5,8,3500000,0,user_7,0,0,
22,9,3500000,0,user_24,0,0,
18,10,3200000,0,user_21,0,0,
37,11,2600000,0,user_39,0,0,
38,12,2600000,0,user_39,0,0,
46,13,2600000,0,user_46,0,0,
14,14,2300000,0,user_17,0,0,
0,15,2100000,0,user_0,0,0,
25,16,2000000,0,user_29,0,0,
13,17,1700000,31700,user_16,0,0,
133,18,0,0,builder_8,0,0,13
9,19,1700000,0,user_9,0,0,
45,20,1700000,0,user_45,0,0,
15,21,1600000,0,user_18,0,0,
35,22,1500000,12800,user_38,0,0,
134,23,0,0,builder_8,0,0,35
11,24,1500000,0,user_15,0,0,
28,25,670000,545000,user_33,0,0,
135,26,0,0,builder_8,0,0,28
136,27,0,0,builder_8,0,0,30
30,28,1100000,73100,user_35,0,0,
19,29,1000000,0,user_22,0,0,
17,30,870000,0,user_20,0,0,
27,31,600000,0,user_32,0,0,
137,32,0,0,builder_8,0,0,42
42,33,360000,21800,user_43,0,0,
26,34,370000,0,user_30,0,0,
1,35,310000,0,user_2,0,0,
4,36,190000,71800,user_6,0,0,
138,37,0,0,builder_8,0,0,4
3,38,260000,0,user_5,0,0,
33,39,260000,0,user_38,0,0,
10,40,220000,0,user_13,0,0,
44,41,220000,0,user_43,0,0,
41,42,110000,60700,user_43,0,0,
139,43,0,0,builder_8,0,0,41
6,44,160000,0,user_8,0,0,
34,45,160000,0,user_38,0,0,
2,46,150000,0,user_2,0,0,
32,47,150000,0,user_38,0,0,
23,48,130000,0,user_25,0,0,
12,49,110000,19700,user_15,0,0,
140,50,0,0,builder_8,0,0,12
7,51,120000,0,user_9,0,0,
24,52,120000,0,user_28,0,0,
48,53,87000,0,user_49,0,0,
21,54,80000,0,user_24,0,0,
16,55,79000,0,user_19,0,0,
141,56,0,0,builder_8,0,0,36
36,57,70000,7840,user_38,0,0,
8,58,77000,0,user_9,0,0,
204,0,43000000,0,user_17,1,1,
218,1,27000000,0,user_37,1,1,
227,2,19000000,0,user_49,1,1,
196,3,6300000,0,user_11,1,1,
194,4,5000000,0,user_7,1,1,
209,5,2600000,0,user_27,1,1,
213,6,2500000,0,user_33,1,1,
211,7,2300000,0,user_28,1,1,
226,8,2000000,0,user_49,1,1,
283,9,0,0,builder_11,1,1,223
223,10,1900000,67500,user_49,1,1,
198,11,1900000,0,user_13,1,1,
208,12,1900000,0,user_26,1,1,
192,13,1600000,181000,user_4,1,1,
284,14,0,0,builder_11,1,1,192
216,15,1600000,0,user_35,1,1,
224,16,1500000,0,user_49,1,1,
200,17,1400000,0,user_14,1,1,
215,18,1300000,0,user_34,1,1,
285,19,0,0,builder_11,1,1,199
199,20,970000,13900,user_13,1,1,
222,21,970000,0,user_48,1,1,
188,22,650000,0,user_1,1,1,
225,23,650000,0,user_49,1,1,
197,24,460000,0,user_12,1,1,
201,25,360000,0,user_15,1,1,
202,26,340000,0,user_16,1,1,
207,27,240000,0,user_25,1,1,
221,28,220000,0,user_47,1,1,
191,29,160000,39400,user_4,1,1,
286,30,0,0,builder_11,1,1,191
214,31,190000,0,user_33,1,1,
220,32,150000,0,user_44,1,1,
195,33,110000,0,user_9,1,1,
212,34,110000,0,user_31,1,1,
