block_num,builder_id,total_gas_fee,total_mev
0,builder_2,85997000,18602460
1,builder_14,143789000,18763900
2,builder_9,143464000,566110
3,builder_0,75708000,257580
4,builder_14,154716000,8458990
5,builder_9,105180000,1066900
6,builder_11,90085000,5889000
7,builder_13,89289000,468400
8,builder_14,86635000,19117200
9,builder_2,135667000,724010
10,builder_5,48972000,2622000
11,builder_7,43872000,1561730
12,builder_2,61114000,1344200
13,builder_18,93918000,754700
14,builder_3,95212000,2841200
15,builder_3,128773000,2397340
16,builder_14,169176000,916730
17,builder_15,88844000,849520
18,builder_7,99476000,639300
19,builder_2,108658000,653400
20,builder_11,99599000,19810490
21,builder_14,71814000,2503670
22,builder_12,79001000,1840700
23,builder_12,126150000,938140
24,builder_7,179020000,1160730
25,builder_0,106324000,1613980
26,builder_18,82316000,5585490
27,builder_3,101083000,17126000
28,builder_2,125283000,1764730
29,builder_0,206530000,5832000
30,builder_10,126306000,652200
31,builder_18,57698000,5408900
32,builder_17,112217000,1325230
33,builder_2,121090000,691300
34,builder_2,75424000,1447000
35,builder_11,124836000,4842620
36,builder_2,85997000,18602460
37,builder_14,143789000,18763900
38,builder_9,143464000,566110
39,builder_0,75708000,257580
40,builder_14,154716000,8458990
41,builder_9,105180000,1066900
42,builder_11,90085000,5889000
43,builder_13,89289000,468400
44,builder_14,86635000,19117200
45,builder_2,135667000,724010
46,builder_5,48972000,2622000
47,builder_7,43872000,1561730
48,builder_2,61114000,1344200
49,builder_18,93918000,754700
50,builder_3,95212000,2841200
51,builder_3,128773000,2397340
52,builder_14,169176000,916730
53,builder_15,88844000,849520
54,builder_7,99476000,639300
55,builder_2,108658000,653400
56,builder_11,99599000,19810490
57,builder_14,71814000,2503670
58,builder_12,79001000,1840700
59,builder_12,126150000,938140
60,builder_7,179020000,1160730
61,builder_0,106324000,1613980
62,builder_18,82316000,5585490
63,builder_3,101083000,17126000
64,builder_2,125283000,1764730
65,builder_0,206530000,5832000
66,builder_10,126306000,652200
67,builder_18,57698000,5408900
68,builder_17,112217000,1325230
69,builder_2,121090000,691300
70,builder_2,75424000,1447000
71,builder_11,124836000,4842620
72,builder_2,85997000,18602460
73,builder_14,143789000,18763900
74,builder_9,143464000,566110
75,builder_0,75708000,257580
76,builder_14,154716000,8458990
77,builder_9,105180000,1066900
78,builder_11,90085000,5889000
79,builder_13,89289000,468400
80,builder_14,86635000,19117200
81,builder_2,135667000,724010
82,builder_5,48972000,2622000
83,builder_7,43872000,1561730
84,builder_2,61114000,1344200
85,builder_18,93918000,754700
86,builder_3,95212000,2841200
87,builder_3,128773000,2397340
88,builder_14,169176000,916730
89,builder_15,88844000,849520
90,builder_7,99476000,639300
91,builder_2,108658000,653400
92,builder_11,99599000,19810490
93,builder_14,71814000,2503670
94,builder_12,79001000,1840700
95,builder_12,126150000,938140
96,builder_7,179020000,1160730
97,builder_0,106324000,1613980
98,builder_18,82316000,5585490
99,builder_3,101083000,17126000
100,builder_2,125283000,1764730
101,builder_0,206530000,5832000
102,builder_10,126306000,652200
103,builder_18,57698000,5408900
104,builder_17,112217000,1325230
105,builder_2,121090000,691300
106,builder_2,75424000,1447000
107,builder_11,124836000,4842620
108,builder_2,85997000,18602460
109,builder_14,143789000,18763900
110,builder_9,143464000,566110
111,builder_0,75708000,257580
112,builder_14,154716000,8458990
113,builder_9,105180000,1066900
114,builder_11,90085000,5889000
115,builder_13,89289000,468400
116,builder_14,86635000,19117200
117,builder_2,135667000,724010
118,builder_5,48972000,2622000
119,builder_7,43872000,1561730
120,builder_2,61114000,1344200
121,builder_18,93918000,754700
122,builder_3,95212000,2841200
123,builder_3,128773000,2397340
124,builder_14,169176000,916730
125,builder_15,88844000,849520
126,builder_7,99476000,639300
127,builder_2,108658000,653400
128,builder_11,99599000,19810490
129,builder_14,71814000,2503670
130,builder_12,79001000,1840700
131,builder_12,126150000,938140
132,builder_7,179020000,1160730
133,builder_0,106324000,1613980
134,builder_18,82316000,5585490
135,builder_3,101083000,17126000
136,builder_2,125283000,1764730
137,builder_0,206530000,5832000
138,builder_10,126306000,652200
139,builder_18,57698000,5408900
140,builder_17,112217000,1325230
141,builder_2,121090000,691300
142,builder_2,75424000,1447000
143,builder_11,124836000,4842620
144,builder_2,85997000,18602460
145,builder_14,143789000,18763900
146,builder_9,143464000,566110
147,builder_0,75708000,257580
148,builder_14,154716000,8458990
149,builder_9,105180000,1066900
150,builder_11,90085000,5889000
151,builder_13,89289000,468400
152,builder_14,86635000,19117200
153,builder_2,135667000,724010
154,builder_5,48972000,2622000
155,builder_7,43872000,1561730
156,builder_2,61114000,1344200
157,builder_18,93918000,754700
158,builder_3,95212000,2841200
159,builder_3,128773000,2397340
160,builder_14,169176000,916730
161,builder_15,88844000,849520
162,builder_7,99476000,639300
163,builder_2,108658000,653400
164,builder_11,99599000,19810490
165,builder_14,71814000,2503670
166,builder_12,79001000,1840700
167,builder_12,126150000,938140
168,builder_7,179020000,1160730
169,builder_0,106324000,1613980
170,builder_18,82316000,5585490
171,builder_3,101083000,17126000
172,builder_2,125283000,1764730
173,builder_0,206530000,5832000
174,builder_10,126306000,652200
175,builder_18,57698000,5408900
176,builder_17,112217000,1325230
177,builder_2,121090000,691300
178,builder_2,75424000,1447000
179,builder_11,124836000,4842620
180,builder_2,85997000,18602460
181,builder_14,143789000,18763900
182,builder_9,143464000,566110
183,builder_0,75708000,257580
184,builder_14,154716000,8458990
185,builder_9,105180000,1066900
186,builder_11,90085000,5889000
187,builder_13,89289000,468400
188,builder_14,86635000,19117200
189,builder_2,135667000,724010
190,builder_5,48972000,2622000
191,builder_7,43872000,1561730
192,builder_2,61114000,1344200
193,builder_18,93918000,754700
194,builder_3,95212000,2841200
195,builder_3,128773000,2397340
196,builder_14,169176000,916730
197,builder_15,88844000,849520
198,builder_7,99476000,639300
199,builder_2,108658000,653400
200,builder_11,99599000,19810490
201,builder_14,71814000,2503670
