block_num,builder_id,total_gas_fee,total_mev
0,builder_0,103031000,2129440
1,builder_5,129824000,263500
2,builder_5,151001000,1807430
3,builder_14,179590000,7748300
4,builder_14,88333000,1933300
5,builder_19,108915000,645700
6,builder_10,40391000,1593300
7,builder_15,104235000,555430
8,builder_6,151672000,6801700
9,builder_14,56900000,441130
10,builder_4,72065000,22737000
11,builder_14,101934000,2119870
12,builder_9,104441000,412480
13,builder_5,40423000,547800
14,builder_3,149827000,104330
15,builder_0,102642000,8907400
16,builder_9,88996000,711300
17,builder_14,162310000,8381840
18,builder_14,96089000,3155500
19,builder_9,113289000,22382440
20,builder_9,63947000,1166170
21,builder_14,113764000,1508530
22,builder_9,104659000,2267690
23,builder_3,101348000,62220
24,builder_4,51033000,589400
25,builder_9,140599000,4888130
26,builder_7,97614000,3093800
27,builder_4,242617000,5477980
28,builder_9,118647000,177500
29,builder_14,131773000,862500
30,builder_5,140393000,9366040
31,builder_6,108177000,5784490
32,builder_13,208371000,4827900
33,builder_19,157829000,26088030
34,builder_9,100976000,322900
35,builder_9,83914000,1339140
36,builder_0,103031000,2129440
37,builder_5,129824000,263500
38,builder_5,151001000,1807430
39,builder_14,179590000,7748300
40,builder_14,88333000,1933300
41,builder_19,108915000,645700
42,builder_10,40391000,1593300
43,builder_15,104235000,555430
44,builder_6,151672000,6801700
45,builder_14,56900000,441130
46,builder_4,72065000,22737000
47,builder_14,101934000,2119870
48,builder_9,104441000,412480
49,builder_5,40423000,547800
50,builder_3,149827000,104330
51,builder_0,102642000,8907400
52,builder_9,88996000,711300
53,builder_14,162310000,8381840
54,builder_14,96089000,3155500
55,builder_9,113289000,22382440
56,builder_9,63947000,1166170
57,builder_14,113764000,1508530
58,builder_9,104659000,2267690
59,builder_3,101348000,62220
60,builder_4,51033000,589400
61,builder_9,140599000,4888130
62,builder_7,97614000,3093800
63,builder_4,242617000,5477980
64,builder_9,118647000,177500
65,builder_14,131773000,862500
66,builder_5,140393000,9366040
67,builder_6,108177000,5784490
68,builder_13,208371000,4827900
69,builder_19,157829000,26088030
70,builder_9,100976000,322900
71,builder_9,83914000,1339140
72,builder_0,103031000,2129440
73,builder_5,129824000,263500
74,builder_5,151001000,1807430
75,builder_14,179590000,7748300
76,builder_14,88333000,1933300
77,builder_19,108915000,645700
78,builder_10,40391000,1593300
79,builder_15,104235000,555430
80,builder_6,151672000,6801700
81,builder_14,56900000,441130
82,builder_4,72065000,22737000
83,builder_14,101934000,2119870
84,builder_9,104441000,412480
85,builder_5,40423000,547800
86,builder_3,149827000,104330
87,builder_0,102642000,8907400
88,builder_9,88996000,711300
89,builder_14,162310000,8381840
90,builder_14,96089000,3155500
91,builder_9,113289000,22382440
92,builder_9,63947000,1166170
93,builder_14,113764000,1508530
94,builder_9,104659000,2267690
95,builder_3,101348000,62220
96,builder_4,51033000,589400
97,builder_9,140599000,4888130
98,builder_7,97614000,3093800
99,builder_4,242617000,5477980
100,builder_9,118647000,177500
101,builder_14,131773000,862500
102,builder_5,140393000,9366040
103,builder_6,108177000,5784490
104,builder_13,208371000,4827900
