block_num,builder_id,total_gas_fee,total_mev
0,builder_19,107634000,2129440
1,builder_11,98359000,978400
2,builder_13,199826000,8765900
3,builder_0,74429000,2686300
4,builder_19,99482000,18630000
5,builder_19,151138000,19169410
6,builder_13,118500000,2413700
7,builder_11,148501000,375500
8,builder_17,75220000,2236400
9,builder_13,75270000,1548600
10,builder_9,61434000,19045900
11,builder_9,159426000,1017150
12,builder_11,160331000,1362000
13,builder_18,103253000,1315900
14,builder_17,147237000,811200
15,builder_14,116879000,13719300
16,builder_9,109176000,1156930
17,builder_9,175946000,538730
18,builder_14,103899000,2322890
19,builder_17,206674000,5758200
20,builder_0,151724000,4568020
21,builder_9,195300000,1579240
22,builder_11,108772000,12074370
23,builder_11,125019000,207520
24,builder_13,97812000,589600
25,builder_19,110896000,8549440
26,builder_13,188341000,2614170
27,builder_0,172666000,9014600
28,builder_8,96075000,157190
29,builder_17,54342000,374200
30,builder_13,138495000,898790
31,builder_6,84649000,1474600
32,builder_9,65251000,1838830
33,builder_11,185023000,1002800
34,builder_11,127787000,2037520
35,builder_14,156012000,1548940
36,builder_19,107634000,2129440
37,builder_11,98359000,978400
38,builder_13,199826000,8765900
39,builder_0,74429000,2686300
40,builder_19,99482000,18630000
41,builder_19,151138000,19169410
42,builder_13,118500000,2413700
43,builder_11,148501000,375500
44,builder_17,75220000,2236400
45,builder_13,75270000,1548600
46,builder_9,61434000,19045900
47,builder_9,159426000,1017150
48,builder_11,160331000,1362000
49,builder_18,103253000,1315900
50,builder_17,147237000,811200
51,builder_14,116879000,13719300
52,builder_9,109176000,1156930
53,builder_9,175946000,538730
54,builder_14,103899000,2322890
55,builder_17,206674000,5758200
56,builder_0,151724000,4568020
57,builder_9,195300000,1579240
58,builder_11,108772000,12074370
59,builder_11,125019000,207520
60,builder_13,97812000,589600
61,builder_19,110896000,8549440
62,builder_13,188341000,2614170
63,builder_0,172666000,9014600
64,builder_8,96075000,157190
65,builder_17,54342000,374200
66,builder_13,138495000,898790
67,builder_6,84649000,1474600
68,builder_9,65251000,1838830
69,builder_11,185023000,1002800
70,builder_11,127787000,2037520
71,builder_14,156012000,1548940
72,builder_19,107634000,2129440
73,builder_11,98359000,978400
74,builder_13,199826000,8765900
75,builder_0,74429000,2686300
76,builder_19,99482000,18630000
77,builder_19,151138000,19169410
78,builder_13,118500000,2413700
79,builder_11,148501000,375500
80,builder_17,75220000,2236400
81,builder_13,75270000,1548600
82,builder_9,61434000,19045900
83,builder_9,159426000,1017150
84,builder_11,160331000,1362000
85,builder_18,103253000,1315900
86,builder_17,147237000,811200
87,builder_14,116879000,13719300
88,builder_9,109176000,1156930
89,builder_9,175946000,538730
90,builder_14,103899000,2322890
91,builder_17,206674000,5758200
92,builder_0,151724000,4568020
93,builder_9,195300000,1579240
94,builder_11,108772000,12074370
95,builder_11,125019000,207520
96,builder_13,97812000,589600
97,builder_19,110896000,8549440
98,builder_13,188341000,2614170
99,builder_0,172666000,9014600
100,builder_8,96075000,157190
101,builder_17,54342000,374200
102,builder_13,138495000,898790
103,builder_6,84649000,1474600
104,builder_9,65251000,1838830
105,builder_11,185023000,1002800
106,builder_11,127787000,2037520
107,builder_14,156012000,1548940
108,builder_19,107634000,2129440
109,builder_11,98359000,978400
110,builder_13,199826000,8765900
111,builder_0,74429000,2686300
112,builder_19,99482000,18630000
113,builder_19,151138000,19169410
114,builder_13,118500000,2413700
115,builder_11,148501000,375500
116,builder_17,75220000,2236400
117,builder_13,75270000,1548600
118,builder_9,61434000,19045900
119,builder_9,159426000,1017150
120,builder_11,160331000,1362000
121,builder_18,103253000,1315900
122,builder_17,147237000,811200
123,builder_14,116879000,13719300
124,builder_9,109176000,1156930
125,builder_9,175946000,538730
126,builder_14,103899000,2322890
127,builder_17,206674000,5758200
128,builder_0,151724000,4568020
129,builder_9,195300000,1579240
130,builder_11,108772000,12074370
131,builder_11,125019000,207520
